Roll,Pitch,Yaw,Alt,Lat,Lng
0.58,-16.74,46.96,49.2900009155,49.2836456,-123.1148975
0.64,-16.76,46.84,49.2900009155,49.283648,-123.1148934
0.61,-16.79,46.83,49.2900009155,49.2836505,-123.1148893
0.52,-16.83,46.92,49.2900009155,49.283653,-123.1148851
0.39,-16.88,47.08,49.2900009155,49.2836554,-123.11488090000002
0.24,-16.93,47.27,49.2900009155,49.2836579,-123.1148767
0.07,-16.98,47.47,49.2999992371,49.2836604,-123.1148724
-0.08,-17.01,47.65,49.2999992371,49.283663,-123.11486809999998
-0.2,-17.04,47.8,49.2999992371,49.2836656,-123.1148638
-0.27,-17.07,47.89,49.2999992371,49.28366810000001,-123.1148594
-0.28,-17.1,47.93,49.2999992371,49.2836706,-123.1148551
-0.24,-17.14,47.93,49.2999992371,49.2836732,-123.1148507
-0.17,-17.18,47.88,49.2999992371,49.2836759,-123.1148463
-0.1,-17.21,47.79,49.2999992371,49.2836785,-123.1148418
-0.03,-17.24,47.69,49.2999992371,49.2836811,-123.1148374
0.0,-17.25,47.58,49.3100013733,49.2836839,-123.114833
0.05,-17.25,47.48,49.3100013733,49.2836864,-123.1148284
0.1,-17.26,47.39,49.3100013733,49.28368920000001,-123.114824
0.16,-17.29,47.32,49.3100013733,49.2836919,-123.1148195
0.21,-17.35,47.26,49.3100013733,49.2836945,-123.114815
0.23,-17.37,47.23,49.3100013733,49.2836973,-123.1148104
0.23,-17.37,47.22,49.3100013733,49.2836999,-123.1148059
0.21,-17.38,47.23,49.3100013733,49.2837027,-123.1148013
0.16,-17.41,47.24,49.3100013733,49.2837053,-123.1147967
0.12,-17.44,47.27,49.3100013733,49.28370820000001,-123.1147921
0.09,-17.47,47.29,49.3100013733,49.2837108,-123.1147875
0.07,-17.5,47.3,49.3100013733,49.2837136,-123.1147829
0.07,-17.52,47.31,49.319999694799996,49.2837163,-123.11477820000002
0.08,-17.53,47.31,49.319999694799996,49.28371920000001,-123.1147736
0.1,-17.55,47.31,49.319999694799996,49.2837218,-123.1147689
0.12,-17.58,47.29,49.319999694799996,49.2837247,-123.1147643
0.13,-17.61,47.27,49.319999694799996,49.28372750000001,-123.1147596
0.11,-17.65,47.24,49.319999694799996,49.2837302,-123.1147549
0.1,-17.69,47.21,49.319999694799996,49.2837331,-123.1147502
0.12,-17.72,47.18,49.319999694799996,49.2837358,-123.1147455
0.15,-17.73,47.15,49.319999694799996,49.28373870000001,-123.1147408
0.16,-17.72,47.12,49.319999694799996,49.2837415,-123.114736
0.16,-17.7,47.1,49.319999694799996,49.2837442,-123.1147313
0.15,-17.68,47.08,49.319999694799996,49.2837471,-123.11472659999998
0.15,-17.67,47.07,49.319999694799996,49.28375,-123.11472179999998
0.15,-17.68,47.06,49.319999694799996,49.2837527,-123.114717
0.14,-17.7,47.05,49.319999694799996,49.2837557,-123.1147122
0.13,-17.75,47.04,49.3300018311,49.28375850000001,-123.1147074
0.13,-17.8,47.03,49.3300018311,49.2837613,-123.1147026
0.14,-17.84,47.02,49.3300018311,49.28376420000001,-123.1146977
0.14,-17.87,47.01,49.3300018311,49.28376710000001,-123.114693
0.14,-17.88,47.0,49.3300018311,49.2837698,-123.1146882
0.15,-17.87,46.99,49.3300018311,49.2837728,-123.1146834
0.18,-17.88,46.97,49.3300018311,49.28377570000001,-123.1146786
0.18,-17.91,46.96,49.3300018311,49.28377860000001,-123.1146738
0.19,-17.92,46.95,49.3300018311,49.2837814,-123.1146689
0.2,-17.91,46.94,49.3300018311,49.2837843,-123.11466409999998
0.19,-17.91,46.92,49.3300018311,49.283787200000006,-123.1146592
0.17,-17.92,46.91,49.3300018311,49.2837901,-123.1146544
0.14,-17.96,46.9,49.3300018311,49.2837929,-123.1146495
0.13,-17.97,46.89,49.3300018311,49.2837959,-123.1146447
0.14,-17.96,46.88,49.3300018311,49.28379879999999,-123.1146398
0.16,-17.95,46.87,49.34000015260001,49.28380170000001,-123.1146349
0.18,-17.96,46.86,49.34000015260001,49.28380470000001,-123.11463
0.17,-17.98,46.84,49.34000015260001,49.2838075,-123.1146252
0.14,-18.0,46.83,49.34000015260001,49.2838105,-123.1146202
0.12,-18.02,46.82,49.34000015260001,49.2838134,-123.1146153
0.13,-18.04,46.81,49.34000015260001,49.2838164,-123.1146105
0.14,-18.06,46.79,49.34000015260001,49.2838193,-123.1146056
0.17,-18.06,46.78,49.34000015260001,49.2838221,-123.1146007
0.18,-18.08,46.78,49.34000015260001,49.283825,-123.1145957
0.19,-18.1,46.77,49.34000015260001,49.2838281,-123.1145907
0.21,-18.12,46.76,49.34000015260001,49.283831,-123.11458590000002
0.24,-18.13,46.76,49.34000015260001,49.28383400000001,-123.114581
0.26,-18.14,46.75,49.34000015260001,49.2838369,-123.1145761
0.25,-18.14,46.75,49.3499984741,49.2838398,-123.1145712
0.22,-18.14,46.74,49.3499984741,49.2838427,-123.1145663
0.19,-18.16,46.74,49.3499984741,49.28384570000001,-123.1145613
0.16,-18.17,46.74,49.3499984741,49.2838487,-123.1145564
0.14,-18.18,46.73,49.3499984741,49.28385170000001,-123.1145514
0.14,-18.17,46.72,49.3499984741,49.28385460000001,-123.1145465
0.15,-18.17,46.72,49.3499984741,49.2838576,-123.1145416
0.16,-18.17,46.71,49.3499984741,49.2838604,-123.1145366
0.16,-18.18,46.7,49.3499984741,49.2838634,-123.1145317
0.16,-18.21,46.69,49.3499984741,49.2838664,-123.1145267
0.18,-18.21,46.68,49.3499984741,49.28386939999999,-123.1145217
0.19,-18.2,46.68,49.3499984741,49.2838724,-123.1145167
0.2,-18.2,46.67,49.3499984741,49.28387539999999,-123.1145118
0.21,-18.22,46.66,49.3499984741,49.2838784,-123.1145068
0.23,-18.24,46.65,49.3499984741,49.2838813,-123.1145019
0.24,-18.26,46.65,49.3499984741,49.2838842,-123.1144969
0.25,-18.28,46.64,49.3600006104,49.2838872,-123.1144919
0.23,-18.29,46.64,49.3600006104,49.2838902,-123.114487
0.21,-18.29,46.64,49.3600006104,49.2838932,-123.114482
0.2,-18.28,46.64,49.3600006104,49.28389620000001,-123.114477
0.19,-18.26,46.64,49.3600006104,49.2838992,-123.114472
0.21,-18.25,46.63,49.3600006104,49.28390220000001,-123.11446709999998
0.23,-18.25,46.63,49.3600006104,49.2839052,-123.1144621
0.26,-18.28,46.63,49.3600006104,49.283908200000006,-123.1144571
0.28,-18.3,46.62,49.3600006104,49.28391120000001,-123.1144521
0.28,-18.32,46.62,49.3600006104,49.28391420000001,-123.1144471
0.28,-18.33,46.61,49.3600006104,49.28391720000001,-123.1144421
0.27,-18.33,46.61,49.3600006104,49.2839202,-123.1144372
0.25,-18.34,46.6,49.3600006104,49.2839231,-123.1144322
0.24,-18.36,46.6,49.3600006104,49.2839261,-123.1144272
0.23,-18.38,46.6,49.3600006104,49.2839291,-123.1144222
0.22,-18.39,46.59,49.3600006104,49.2839321,-123.1144172
0.24,-18.39,46.59,49.3600006104,49.2839351,-123.1144121
0.27,-18.38,46.59,49.3600006104,49.2839381,-123.1144071
0.29,-18.36,46.58,49.3600006104,49.2839412,-123.1144021
0.29,-18.33,46.58,49.3600006104,49.2839442,-123.1143971
0.28,-18.32,46.58,49.3600006104,49.2839472,-123.1143921
0.27,-18.31,46.58,49.3600006104,49.28395020000001,-123.114387
0.25,-18.3,46.58,49.3600006104,49.2839532,-123.114382
0.24,-18.29,46.58,49.3600006104,49.2839563,-123.114377
0.22,-18.29,46.57,49.3600006104,49.2839593,-123.114372
0.22,-18.32,46.57,49.3600006104,49.2839623,-123.114367
0.24,-18.34,46.57,49.3600006104,49.2839653,-123.1143619
0.27,-18.37,46.57,49.3600006104,49.2839683,-123.11435690000002
0.3,-18.38,46.56,49.36999893189999,49.2839713,-123.1143519
0.29,-18.37,46.55,49.36999893189999,49.2839744,-123.1143469
0.26,-18.36,46.55,49.36999893189999,49.2839774,-123.1143418
0.23,-18.34,46.54,49.36999893189999,49.2839804,-123.1143368
0.23,-18.34,46.54,49.36999893189999,49.2839833,-123.1143317
0.23,-18.37,46.54,49.36999893189999,49.2839863,-123.1143267
0.21,-18.39,46.53,49.36999893189999,49.2839893,-123.1143217
0.19,-18.4,46.53,49.36999893189999,49.2839924,-123.11431670000002
0.19,-18.38,46.53,49.36999893189999,49.2839954,-123.1143116
0.21,-18.37,46.52,49.36999893189999,49.2839984,-123.1143066
0.23,-18.34,46.52,49.36999893189999,49.2840015,-123.1143015
0.25,-18.29,46.52,49.36999893189999,49.2840045,-123.1142965
0.27,-18.25,46.52,49.36999893189999,49.2840075,-123.1142915
0.28,-18.26,46.52,49.36999893189999,49.2840105,-123.1142864
0.3,-18.28,46.51,49.36999893189999,49.2840136,-123.1142814
0.31,-18.31,46.51,49.36999893189999,49.2840166,-123.1142764
0.32,-18.33,46.51,49.36999893189999,49.2840196,-123.1142713
0.33,-18.36,46.51,49.36999893189999,49.2840227,-123.1142663
0.32,-18.39,46.51,49.36999893189999,49.2840257,-123.1142612
0.31,-18.37,46.51,49.36999893189999,49.2840287,-123.1142562
0.3,-18.35,46.51,49.36999893189999,49.2840318,-123.1142512
0.3,-18.34,46.51,49.36999893189999,49.2840348,-123.1142461
0.31,-18.34,46.51,49.36999893189999,49.2840379,-123.1142411
0.32,-18.37,46.51,49.36999893189999,49.2840409,-123.114236
0.32,-18.38,46.5,49.36999893189999,49.2840439,-123.114231
0.29,-18.38,46.5,49.36999893189999,49.2840469,-123.1142259
0.26,-18.36,46.5,49.36999893189999,49.2840499,-123.1142209
