Roll,Pitch,Yaw,Alt,Lat,Lng,Category
2019-04-03 19:16:18.49,44716273, -0.33, -0.33, 353.0, 584.83001709, -35.363261, 149.1652299, 0.998128592968, -0.00314170052297, -0.0027739086654, -0.0610068440437,0
2019-04-03 19:16:18.59,44816233, -0.14, -0.34, 353.0, 584.969970703, -35.363261, 149.1652299, 0.998132765293, -0.00147561985068, -0.00290794973262, -0.0609943419695,0
2019-04-03 19:16:18.69,44916193, 0.43, -0.26, 353.0, 585.099975586, -35.363261, 149.1652299, 0.998129725456, 0.00367138558067, -0.00250056805089, -0.0609696805477,0
2019-04-03 19:16:18.79,45016153, 1.36, -0.12, 353.01, 585.229980469, -35.363261, 149.1652299, 0.998069822788, 0.011811606586, -0.00183883798309, -0.0609409548342,0
2019-04-03 19:16:18.89,45116113, 2.49, 0.02, 353.01, 585.340026855, -35.363261, 149.1652299, 0.997904837132, 0.021783631295, -0.00110921042506, -0.0609118938446,0
2019-04-03 19:16:18.99,45216073, 3.7, 0.18, 353.02, 585.450012207, -35.363261, 149.1652299, 0.997620880604, 0.0323223918676, -0.000395128736272, -0.0608918219805,0
2019-04-03 19:16:19.09,45316033, 4.81, 0.31, 353.02, 585.549987793, -35.3632609, 149.1652301, 0.997255623341, 0.0421104207635, 0.00021512414969, -0.0608924552798,0
2019-04-03 19:16:19.19,45415993, 5.71, 0.41, 353.02, 585.630004883, -35.3632609, 149.1652303, 0.996889770031, 0.049987219274, 0.00059890182456, -0.0609240755439,0
2019-04-03 19:16:19.29,45515953, 6.39, 0.49, 353.02, 585.710021973, -35.3632609, 149.1652306, 0.996567964554, 0.0559620968997, 0.00090774090495, -0.0609889775515,0
2019-04-03 19:16:19.39,45615913, 6.91, 0.54, 353.01, 585.780029297, -35.3632608, 149.1652308, 0.996299028397, 0.0604700483382, 0.00103012274485, -0.0610786676407,0
2019-04-03 19:16:19.49,45715873, 7.33, 0.57, 353.0, 585.840026855, -35.3632608, 149.1652313, 0.996063113213, 0.0641455203295, 0.00106633570977, -0.061176519841,0
2019-04-03 19:16:19.59,45815833, 7.7, 0.61, 353.0, 585.890014648, -35.3632608, 149.165232, 0.995841443539, 0.0674156025052, 0.00120252231136, -0.0612657703459,0
2019-04-03 19:16:19.69,45915793, 8.04, 0.62, 352.99, 585.940002441, -35.3632607, 149.1652327, 0.995634496212, 0.0703268498182, 0.00117293989751, -0.0613575652242,0
2019-04-03 19:16:19.79,46015753, 8.29, 0.62, 352.98, 585.979980469, -35.3632607, 149.1652335, 0.995470523834, 0.0725445300341, 0.00096603349084, -0.0614391826093,0
2019-04-03 19:16:19.89,46115713, 8.47, 0.61, 352.97, 586.020019531, -35.3632605, 149.1652342, 0.995351910591, 0.0741174146533, 0.000839626824018, -0.0614856891334,0
2019-04-03 19:16:19.99,46215673, 8.6, 0.61, 352.97, 586.049987793, -35.3632605, 149.1652353, 0.995267212391, 0.0752324536443, 0.000780296337325, -0.0615038238466,0
2019-04-03 19:16:20.10,46316466, 8.72, 0.63, 352.97, 586.08001709, -35.3632604, 149.1652364, 0.99519187212, 0.0762260332704, 0.000829063996207, -0.0614987537265,0
2019-04-03 19:16:20.20,46416426, 8.84, 0.66, 352.98, 586.109985352, -35.3632604, 149.1652375, 0.995110094547, 0.0773421674967, 0.00104395847302, -0.0614244639874,0
2019-04-03 19:16:20.29,46516386, 9.02, 0.92, 353.23, 586.140014648, -35.3632604, 149.1652389, 0.995091617107, 0.079020678997, 0.0033794126939, -0.0594731904566,0
2019-04-03 19:16:20.39,46616346, 9.3, 1.44, 354.33, 586.16998291, -35.3632603, 149.1652402, 0.995360195637, 0.0815963000059, 0.00852146744728, -0.0502745360136,0
2019-04-03 19:16:20.49,46716306, 9.71, 1.82, 356.91, 586.200012207, -35.3632603, 149.1652417, 0.99588650465, 0.0850468054414, 0.0135888196528, -0.0281518455595,0
