2019-04-03 18:44:06.50: SIM {TimeUS : 734516076, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 18:45:24.80: SIM {TimeUS : 812816410, Roll : 0.38, Pitch : -18.33, Yaw : 331.41, Alt : 603.109985352, Lat : -35.3607532, Lng : 149.1660454, Q1 : 0.95679807663, Q2 : -0.0360844060779, Q3 : -0.155194476247, Q4 : -0.243207782507}
2019-04-03 18:45:24.90: SIM {TimeUS : 812916370, Roll : 0.39, Pitch : -18.33, Yaw : 331.41, Alt : 603.109985352, Lat : -35.3607492, Lng : 149.1660428, Q1 : 0.956801354885, Q2 : -0.0360120050609, Q3 : -0.155193418264, Q4 : -0.243206351995}
2019-04-03 18:45:25.00: SIM {TimeUS : 813016330, Roll : 0.39, Pitch : -18.31, Yaw : 331.41, Alt : 603.109985352, Lat : -35.3607453, Lng : 149.1660403, Q1 : 0.956827640533, Q2 : -0.0359816104174, Q3 : -0.155021369457, Q4 : -0.243217170238}
2019-04-03 18:45:25.10: SIM {TimeUS : 813116290, Roll : 0.39, Pitch : -18.29, Yaw : 331.41, Alt : 603.109985352, Lat : -35.3607413, Lng : 149.1660378, Q1 : 0.956845641136, Q2 : -0.0359627008438, Q3 : -0.154896661639, Q4 : -0.24322873354}
2019-04-03 18:45:25.20: SIM {TimeUS : 813216250, Roll : 0.39, Pitch : -18.29, Yaw : 331.41, Alt : 603.109985352, Lat : -35.3607372, Lng : 149.1660353, Q1 : 0.956844210625, Q2 : -0.0359928309917, Q3 : -0.154889449477, Q4 : -0.243234276772}
2019-04-03 18:45:25.30: SIM {TimeUS : 813316210, Roll : 0.36, Pitch : -18.3, Yaw : 331.41, Alt : 603.109985352, Lat : -35.3607333, Lng : 149.1660327, Q1 : 0.95681977272, Q2 : -0.0362345725298, Q3 : -0.15494133532, Q4 : -0.24326145649}
2019-04-03 18:45:25.40: SIM {TimeUS : 813416170, Roll : 0.31, Pitch : -18.32, Yaw : 331.41, Alt : 603.109985352, Lat : -35.3607292, Lng : 149.1660302, Q1 : 0.956780970097, Q2 : -0.0366502739489, Q3 : -0.155014187098, Q4 : -0.243305549026}
2019-04-03 18:45:25.50: SIM {TimeUS : 813516130, Roll : 0.29, Pitch : -18.34, Yaw : 331.41, Alt : 603.109985352, Lat : -35.3607254, Lng : 149.1660277, Q1 : 0.956748008728, Q2 : -0.0368607677519, Q3 : -0.155138462782, Q4 : -0.243324041367}
2019-04-03 18:45:25.60: SIM {TimeUS : 813616090, Roll : 0.33, Pitch : -18.36, Yaw : 331.41, Alt : 603.109985352, Lat : -35.3607213, Lng : 149.1660252, Q1 : 0.956737279892, Q2 : -0.0366050899029, Q3 : -0.155314847827, Q4 : -0.243292197585}
2019-04-03 18:45:25.70: SIM {TimeUS : 813716050, Roll : 0.38, Pitch : -18.36, Yaw : 331.4, Alt : 603.109985352, Lat : -35.3607174, Lng : 149.1660226, Q1 : 0.956740558147, Q2 : -0.0362285487354, Q3 : -0.155446574092, Q4 : -0.243251621723}
2019-04-03 18:45:25.79: SIM {TimeUS : 813816010, Roll : 0.4, Pitch : -18.37, Yaw : 331.4, Alt : 603.109985352, Lat : -35.3607134, Lng : 149.1660201, Q1 : 0.956731081009, Q2 : -0.036015689373, Q3 : -0.155579611659, Q4 : -0.243235439062}
2019-04-03 18:45:25.89: SIM {TimeUS : 813915970, Roll : 0.42, Pitch : -18.37, Yaw : 331.4, Alt : 603.109985352, Lat : -35.3607094, Lng : 149.1660176, Q1 : 0.956721186638, Q2 : -0.0359151698649, Q3 : -0.15565893054, Q4 : -0.243238449097}
2019-04-03 18:45:25.99: SIM {TimeUS : 814015930, Roll : 0.41, Pitch : -18.38, Yaw : 331.39, Alt : 603.109985352, Lat : -35.3607054, Lng : 149.1660149, Q1 : 0.956707537174, Q2 : -0.0359570421278, Q3 : -0.155675619841, Q4 : -0.243275523186}
2019-04-03 18:45:26.09: SIM {TimeUS : 814115890, Roll : 0.41, Pitch : -18.38, Yaw : 331.39, Alt : 603.109985352, Lat : -35.3607015, Lng : 149.1660125, Q1 : 0.956695199013, Q2 : -0.0360412225127, Q3 : -0.155683889985, Q4 : -0.24330611527}
2019-04-03 18:45:26.19: SIM {TimeUS : 814215850, Roll : 0.38, Pitch : -18.39, Yaw : 331.39, Alt : 603.109985352, Lat : -35.3606975, Lng : 149.16601, Q1 : 0.956673681736, Q2 : -0.0362597927451, Q3 : -0.155692711473, Q4 : -0.243352606893}
2019-04-03 18:45:26.29: SIM {TimeUS : 814315810, Roll : 0.36, Pitch : -18.39, Yaw : 331.39, Alt : 603.109985352, Lat : -35.3606934, Lng : 149.1660073, Q1 : 0.956666350365, Q2 : -0.0364273525774, Q3 : -0.155636802316, Q4 : -0.243392139673}
2019-04-03 18:45:26.39: SIM {TimeUS : 814415770, Roll : 0.37, Pitch : -18.38, Yaw : 331.39, Alt : 603.119995117, Lat : -35.3606895, Lng : 149.1660049, Q1 : 0.956669747829, Q2 : -0.0363849364221, Q3 : -0.155603140593, Q4 : -0.243406653404}
2019-04-03 18:45:26.49: SIM {TimeUS : 814515730, Roll : 0.38, Pitch : -18.36, Yaw : 331.38, Alt : 603.119995117, Lat : -35.3606854, Lng : 149.1660024, Q1 : 0.956695318222, Q2 : -0.0361897088587, Q3 : -0.1554915905, Q4 : -0.243406444788}
2019-04-03 18:45:26.59: SIM {TimeUS : 814615690, Roll : 0.39, Pitch : -18.34, Yaw : 331.38, Alt : 603.119995117, Lat : -35.3606816, Lng : 149.1659999, Q1 : 0.956722736359, Q2 : -0.0361146368086, Q3 : -0.155324235559, Q4 : -0.243416756392}
2019-04-03 18:45:26.70: SIM {TimeUS : 814716483, Roll : 0.38, Pitch : -18.33, Yaw : 331.38, Alt : 603.119995117, Lat : -35.3606775, Lng : 149.1659972, Q1 : 0.956731140614, Q2 : -0.036173902452, Q3 : -0.155236363411, Q4 : -0.243430987}
2019-04-03 18:45:26.80: SIM {TimeUS : 814816443, Roll : 0.38, Pitch : -18.34, Yaw : 331.38, Alt : 603.119995117, Lat : -35.3606736, Lng : 149.1659948, Q1 : 0.956728458405, Q2 : -0.0361958555877, Q3 : -0.155250459909, Q4 : -0.24342931807}
2019-04-03 18:45:26.90: SIM {TimeUS : 814916403, Roll : 0.38, Pitch : -18.34, Yaw : 331.38, Alt : 603.119995117, Lat : -35.3606696, Lng : 149.1659922, Q1 : 0.95672339201, Q2 : -0.036214441061, Q3 : -0.155277490616, Q4 : -0.243429303169}
2019-04-03 18:45:27.00: SIM {TimeUS : 815016363, Roll : 0.38, Pitch : -18.37, Yaw : 331.38, Alt : 603.119995117, Lat : -35.3606656, Lng : 149.1659896, Q1 : 0.956687569618, Q2 : -0.0362518504262, Q3 : -0.15549865365, Q4 : -0.243423312902}
2019-04-03 18:45:27.10: SIM {TimeUS : 815116323, Roll : 0.4, Pitch : -18.41, Yaw : 331.38, Alt : 603.119995117, Lat : -35.3606616, Lng : 149.1659872, Q1 : 0.956637263298, Q2 : -0.0361747704446, Q3 : -0.155868336558, Q4 : -0.243395969272}
2019-04-03 18:45:27.20: SIM {TimeUS : 815216283, Roll : 0.42, Pitch : -18.44, Yaw : 331.38, Alt : 603.119995117, Lat : -35.3606575, Lng : 149.1659846, Q1 : 0.956601440907, Q2 : -0.0360319055617, Q3 : -0.156169459224, Q4 : -0.243365064263}
2019-04-03 18:45:27.30: SIM {TimeUS : 815316243, Roll : 0.42, Pitch : -18.45, Yaw : 331.38, Alt : 603.119995117, Lat : -35.3606537, Lng : 149.165982, Q1 : 0.956571519375, Q2 : -0.0360588878393, Q3 : -0.15632621944, Q4 : -0.243377909064}
2019-04-03 18:45:27.40: SIM {TimeUS : 815416203, Roll : 0.41, Pitch : -18.45, Yaw : 331.37, Alt : 603.119995117, Lat : -35.3606496, Lng : 149.1659795, Q1 : 0.956565082073, Q2 : -0.0361951887608, Q3 : -0.156276926398, Q4 : -0.243414580822}
2019-04-03 18:45:27.50: SIM {TimeUS : 815516163, Roll : 0.4, Pitch : -18.43, Yaw : 331.37, Alt : 603.119995117, Lat : -35.3606457, Lng : 149.165977, Q1 : 0.95658826828, Q2 : -0.0362229831517, Q3 : -0.156087547541, Q4 : -0.243440851569}
2019-04-03 18:45:27.60: SIM {TimeUS : 815616123, Roll : 0.4, Pitch : -18.41, Yaw : 331.37, Alt : 603.119995117, Lat : -35.3606416, Lng : 149.1659745, Q1 : 0.956611812115, Q2 : -0.0361628867686, Q3 : -0.155946776271, Q4 : -0.243447571993}
2019-04-03 18:45:27.70: SIM {TimeUS : 815716083, Roll : 0.4, Pitch : -18.4, Yaw : 331.37, Alt : 603.119995117, Lat : -35.3606377, Lng : 149.1659719, Q1 : 0.956628143787, Q2 : -0.0361702889204, Q3 : -0.155814543366, Q4 : -0.243467003107}
2019-04-03 18:45:27.80: SIM {TimeUS : 815816043, Roll : 0.39, Pitch : -18.39, Yaw : 331.37, Alt : 603.119995117, Lat : -35.3606337, Lng : 149.1659695, Q1 : 0.956630289555, Q2 : -0.0362506657839, Q3 : -0.155737355351, Q4 : -0.24349604547}
2019-04-03 18:45:27.89: SIM {TimeUS : 815916003, Roll : 0.37, Pitch : -18.41, Yaw : 331.37, Alt : 603.119995117, Lat : -35.3606298, Lng : 149.1659669, Q1 : 0.95659840107, Q2 : -0.0364321321249, Q3 : -0.155828028917, Q4 : -0.243536129594}
2019-04-03 18:45:27.99: SIM {TimeUS : 816015963, Roll : 0.37, Pitch : -18.44, Yaw : 331.36, Alt : 603.119995117, Lat : -35.3606258, Lng : 149.1659644, Q1 : 0.956554949284, Q2 : -0.0365090481937, Q3 : -0.156047046185, Q4 : -0.243555173278}
2019-04-03 18:45:28.09: SIM {TimeUS : 816115923, Roll : 0.38, Pitch : -18.45, Yaw : 331.36, Alt : 603.119995117, Lat : -35.3606217, Lng : 149.1659618, Q1 : 0.956537306309, Q2 : -0.0364032909274, Q3 : -0.156178966165, Q4 : -0.243555679917}
2019-04-03 18:45:28.19: SIM {TimeUS : 816215883, Roll : 0.39, Pitch : -18.45, Yaw : 331.36, Alt : 603.119995117, Lat : -35.3606178, Lng : 149.1659593, Q1 : 0.956534564495, Q2 : -0.036369368434, Q3 : -0.156169056892, Q4 : -0.243577688932}
2019-04-03 18:45:28.29: SIM {TimeUS : 816315843, Roll : 0.41, Pitch : -18.44, Yaw : 331.35, Alt : 603.119995117, Lat : -35.3606139, Lng : 149.1659568, Q1 : 0.956542670727, Q2 : -0.0362070649862, Q3 : -0.156147733331, Q4 : -0.243583872914}
2019-04-03 18:45:28.39: SIM {TimeUS : 816415803, Roll : 0.42, Pitch : -18.44, Yaw : 331.35, Alt : 603.119995117, Lat : -35.3606099, Lng : 149.1659542, Q1 : 0.956536769867, Q2 : -0.0361162126064, Q3 : -0.156191378832, Q4 : -0.243592530489}
2019-04-03 18:45:28.49: SIM {TimeUS : 816515763, Roll : 0.41, Pitch : -18.45, Yaw : 331.35, Alt : 603.119995117, Lat : -35.3606058, Lng : 149.1659517, Q1 : 0.95652037859, Q2 : -0.0361722186208, Q3 : -0.15623433888, Q4 : -0.243620872498}
2019-04-03 18:45:28.59: SIM {TimeUS : 816615723, Roll : 0.39, Pitch : -18.44, Yaw : 331.35, Alt : 603.119995117, Lat : -35.3606019, Lng : 149.1659492, Q1 : 0.956509649754, Q2 : -0.0363660231233, Q3 : -0.156166613102, Q4 : -0.243677660823}
2019-04-03 18:45:28.69: SIM {TimeUS : 816715683, Roll : 0.36, Pitch : -18.43, Yaw : 331.34, Alt : 603.119995117, Lat : -35.3605979, Lng : 149.1659467, Q1 : 0.956519424915, Q2 : -0.0365773513913, Q3 : -0.155956819654, Q4 : -0.243742153049}
2019-04-03 18:45:28.80: SIM {TimeUS : 816816476, Roll : 0.34, Pitch : -18.42, Yaw : 331.34, Alt : 603.119995117, Lat : -35.3605939, Lng : 149.1659441, Q1 : 0.956518471241, Q2 : -0.036729298532, Q3 : -0.155859708786, Q4 : -0.243785127997}
2019-04-03 18:45:28.90: SIM {TimeUS : 816916436, Roll : 0.34, Pitch : -18.42, Yaw : 331.34, Alt : 603.119995117, Lat : -35.3605899, Lng : 149.1659416, Q1 : 0.956518292427, Q2 : -0.0367044880986, Q3 : -0.155849099159, Q4 : -0.243796259165}
2019-04-03 18:45:29.00: SIM {TimeUS : 817016396, Roll : 0.37, Pitch : -18.42, Yaw : 331.34, Alt : 603.119995117, Lat : -35.360586, Lng : 149.1659391, Q1 : 0.956515192986, Q2 : -0.0364895537496, Q3 : -0.155949920416, Q4 : -0.243776217103}
2019-04-03 18:45:29.10: SIM {TimeUS : 817116356, Roll : 0.4, Pitch : -18.43, Yaw : 331.33, Alt : 603.119995117, Lat : -35.360582, Lng : 149.1659364, Q1 : 0.956503689289, Q2 : -0.0362607091665, Q3 : -0.156102120876, Q4 : -0.243758007884}
2019-04-03 18:45:29.20: SIM {TimeUS : 817216316, Roll : 0.43, Pitch : -18.45, Yaw : 331.33, Alt : 603.119995117, Lat : -35.3605779, Lng : 149.165934, Q1 : 0.956488728523, Q2 : -0.0360769145191, Q3 : -0.156254068017, Q4 : -0.243746742606}
2019-04-03 18:45:29.30: SIM {TimeUS : 817316276, Roll : 0.44, Pitch : -18.46, Yaw : 331.33, Alt : 603.119995117, Lat : -35.360574, Lng : 149.1659315, Q1 : 0.956470906734, Q2 : -0.0360117144883, Q3 : -0.156374394894, Q4 : -0.243749007583}
2019-04-03 18:45:29.40: SIM {TimeUS : 817416236, Roll : 0.43, Pitch : -18.47, Yaw : 331.33, Alt : 603.119995117, Lat : -35.3605699, Lng : 149.1659288, Q1 : 0.956452548504, Q2 : -0.0361411236227, Q3 : -0.156406089664, Q4 : -0.243781626225}
2019-04-03 18:45:29.50: SIM {TimeUS : 817516196, Roll : 0.4, Pitch : -18.46, Yaw : 331.32, Alt : 603.119995117, Lat : -35.3605661, Lng : 149.1659264, Q1 : 0.956452071667, Q2 : -0.0363506004214, Q3 : -0.1562743783, Q4 : -0.243836894631}
2019-04-03 18:45:29.60: SIM {TimeUS : 817616156, Roll : 0.38, Pitch : -18.44, Yaw : 331.32, Alt : 603.119995117, Lat : -35.360562, Lng : 149.1659238, Q1 : 0.956469416618, Q2 : -0.0364359766245, Q3 : -0.156080231071, Q4 : -0.243880316615}
2019-04-03 18:45:29.70: SIM {TimeUS : 817716116, Roll : 0.39, Pitch : -18.43, Yaw : 331.32, Alt : 603.119995117, Lat : -35.3605581, Lng : 149.1659212, Q1 : 0.956472992897, Q2 : -0.0363606885076, Q3 : -0.156063854694, Q4 : -0.243888288736}
2019-04-03 18:45:29.80: SIM {TimeUS : 817816076, Roll : 0.41, Pitch : -18.46, Yaw : 331.32, Alt : 603.119995117, Lat : -35.3605541, Lng : 149.1659187, Q1 : 0.956433475018, Q2 : -0.0363120920956, Q3 : -0.156329184771, Q4 : -0.243880450726}
2019-04-03 18:45:29.90: SIM {TimeUS : 817916036, Roll : 0.42, Pitch : -18.5, Yaw : 331.32, Alt : 603.119995117, Lat : -35.3605501, Lng : 149.1659162, Q1 : 0.956381976604, Q2 : -0.0363013930619, Q3 : -0.156657934189, Q4 : -0.243873000145}
2019-04-03 18:45:29.99: SIM {TimeUS : 818015996, Roll : 0.42, Pitch : -18.52, Yaw : 331.31, Alt : 603.119995117, Lat : -35.3605462, Lng : 149.1659137, Q1 : 0.956352055073, Q2 : -0.0362845249474, Q3 : -0.156828463078, Q4 : -0.243883252144}
2019-04-03 18:45:30.09: SIM {TimeUS : 818115956, Roll : 0.42, Pitch : -18.51, Yaw : 331.31, Alt : 603.119995117, Lat : -35.3605422, Lng : 149.1659111, Q1 : 0.956352651119, Q2 : -0.0362860001624, Q3 : -0.156792342663, Q4 : -0.243903979659}
2019-04-03 18:45:30.19: SIM {TimeUS : 818215916, Roll : 0.41, Pitch : -18.51, Yaw : 331.31, Alt : 603.119995117, Lat : -35.3605382, Lng : 149.1659086, Q1 : 0.956355571747, Q2 : -0.0363463126123, Q3 : -0.156713679433, Q4 : -0.2439340204}
2019-04-03 18:45:30.29: SIM {TimeUS : 818315876, Roll : 0.4, Pitch : -18.51, Yaw : 331.31, Alt : 603.119995117, Lat : -35.3605341, Lng : 149.1659061, Q1 : 0.956344306469, Q2 : -0.036499094218, Q3 : -0.156689286232, Q4 : -0.24397097528}
2019-04-03 18:45:30.39: SIM {TimeUS : 818415836, Roll : 0.38, Pitch : -18.5, Yaw : 331.31, Alt : 603.119995117, Lat : -35.3605302, Lng : 149.1659036, Q1 : 0.956349253654, Q2 : -0.0365819260478, Q3 : -0.156587198377, Q4 : -0.244004711509}
2019-04-03 18:45:30.49: SIM {TimeUS : 818515796, Roll : 0.38, Pitch : -18.48, Yaw : 331.3, Alt : 603.119995117, Lat : -35.3605261, Lng : 149.165901, Q1 : 0.956369996071, Q2 : -0.0365821644664, Q3 : -0.156401529908, Q4 : -0.244042471051}
2019-04-03 18:45:30.59: SIM {TimeUS : 818615756, Roll : 0.39, Pitch : -18.47, Yaw : 331.3, Alt : 603.119995117, Lat : -35.3605223, Lng : 149.1658985, Q1 : 0.956378102303, Q2 : -0.0364552401006, Q3 : -0.156380325556, Q4 : -0.24404348433}
2019-04-03 18:45:30.69: SIM {TimeUS : 818715716, Roll : 0.43, Pitch : -18.48, Yaw : 331.3, Alt : 603.119995117, Lat : -35.3605182, Lng : 149.1658958, Q1 : 0.956371426582, Q2 : -0.0361721366644, Q3 : -0.156540721655, Q4 : -0.244008734822}
2019-04-03 18:45:30.79: SIM {TimeUS : 818815676, Roll : 0.47, Pitch : -18.49, Yaw : 331.3, Alt : 603.119995117, Lat : -35.3605143, Lng : 149.1658933, Q1 : 0.95636177063, Q2 : -0.0358869172633, Q3 : -0.156728625298, Q4 : -0.24396827817}
2019-04-03 18:45:30.90: SIM {TimeUS : 818916469, Roll : 0.48, Pitch : -18.47, Yaw : 331.29, Alt : 603.119995117, Lat : -35.3605103, Lng : 149.1658908, Q1 : 0.956388831139, Q2 : -0.0357593111694, Q3 : -0.156588166952, Q4 : -0.243971034884}
2019-04-03 18:45:31.00: SIM {TimeUS : 819016429, Roll : 0.48, Pitch : -18.44, Yaw : 331.29, Alt : 603.119995117, Lat : -35.3605063, Lng : 149.1658883, Q1 : 0.956432521343, Q2 : -0.0357152819633, Q3 : -0.156299367547, Q4 : -0.243991196156}
2019-04-03 18:45:31.10: SIM {TimeUS : 819116389, Roll : 0.49, Pitch : -18.42, Yaw : 331.3, Alt : 603.119995117, Lat : -35.3605023, Lng : 149.1658857, Q1 : 0.956466138363, Q2 : -0.0355674549937, Q3 : -0.156152099371, Q4 : -0.243975415826}
2019-04-03 18:45:31.20: SIM {TimeUS : 819216349, Roll : 0.48, Pitch : -18.43, Yaw : 331.3, Alt : 603.119995117, Lat : -35.3604982, Lng : 149.1658832, Q1 : 0.956457555294, Q2 : -0.0356832928956, Q3 : -0.156177178025, Q4 : -0.243976324797}
2019-04-03 18:45:31.30: SIM {TimeUS : 819316309, Roll : 0.47, Pitch : -18.47, Yaw : 331.3, Alt : 603.119995117, Lat : -35.3604944, Lng : 149.1658807, Q1 : 0.956407546997, Q2 : -0.0357870049775, Q3 : -0.156499087811, Q4 : -0.243950709701}
2019-04-03 18:45:31.40: SIM {TimeUS : 819416269, Roll : 0.47, Pitch : -18.5, Yaw : 331.3, Alt : 603.119995117, Lat : -35.3604903, Lng : 149.165878, Q1 : 0.956362605095, Q2 : -0.0358563698828, Q3 : -0.156818047166, Q4 : -0.243911877275}
2019-04-03 18:45:31.50: SIM {TimeUS : 819516229, Roll : 0.48, Pitch : -18.52, Yaw : 331.31, Alt : 603.119995117, Lat : -35.3604864, Lng : 149.1658756, Q1 : 0.956350147724, Q2 : -0.035839881748, Q3 : -0.156974434853, Q4 : -0.243862628937}
2019-04-03 18:45:31.60: SIM {TimeUS : 819616189, Roll : 0.46, Pitch : -18.47, Yaw : 331.31, Alt : 603.119995117, Lat : -35.3604823, Lng : 149.165873, Q1 : 0.956421792507, Q2 : -0.0358969755471, Q3 : -0.156526654959, Q4 : -0.243861153722}
2019-04-03 18:45:31.70: SIM {TimeUS : 819716149, Roll : 0.39, Pitch : -18.38, Yaw : 331.32, Alt : 603.119995117, Lat : -35.3604784, Lng : 149.1658704, Q1 : 0.95653116703, Q2 : -0.0362734571099, Q3 : -0.155624419451, Q4 : -0.243953645229}
2019-04-03 18:45:31.80: SIM {TimeUS : 819816109, Roll : 0.33, Pitch : -18.33, Yaw : 331.32, Alt : 603.119995117, Lat : -35.3604743, Lng : 149.165868, Q1 : 0.956582844257, Q2 : -0.0366661548615, Q3 : -0.155069321394, Q4 : -0.244045898318}
2019-04-03 18:45:31.90: SIM {TimeUS : 819916069, Roll : 0.34, Pitch : -18.35, Yaw : 331.32, Alt : 603.119995117, Lat : -35.3604703, Lng : 149.1658654, Q1 : 0.956554055214, Q2 : -0.0366430319846, Q3 : -0.155272319913, Q4 : -0.244033128023}
2019-04-03 18:45:31.99: SIM {TimeUS : 820016029, Roll : 0.42, Pitch : -18.48, Yaw : 331.31, Alt : 603.119995117, Lat : -35.3604664, Lng : 149.1658628, Q1 : 0.956401586533, Q2 : -0.0362194627523, Q3 : -0.156509548426, Q4 : -0.243903398514}
2019-04-03 18:45:32.09: SIM {TimeUS : 820115989, Roll : 0.52, Pitch : -18.61, Yaw : 331.31, Alt : 603.119995117, Lat : -35.3604623, Lng : 149.1658603, Q1 : 0.956247806549, Q2 : -0.0356978625059, Q3 : -0.157785058022, Q4 : -0.24376155436}
2019-04-03 18:45:32.19: SIM {TimeUS : 820215949, Roll : 0.55, Pitch : -18.66, Yaw : 331.3, Alt : 603.119995117, Lat : -35.3604584, Lng : 149.1658578, Q1 : 0.956174790859, Q2 : -0.0355641655624, Q3 : -0.158299401402, Q4 : -0.243733972311}
2019-04-03 18:45:32.29: SIM {TimeUS : 820315909, Roll : 0.49, Pitch : -18.56, Yaw : 331.3, Alt : 603.119995117, Lat : -35.3604544, Lng : 149.1658553, Q1 : 0.956285297871, Q2 : -0.0358800850809, Q3 : -0.157347902656, Q4 : -0.243870422244}
2019-04-03 18:45:32.39: SIM {TimeUS : 820415869, Roll : 0.38, Pitch : -18.36, Yaw : 331.3, Alt : 603.119995117, Lat : -35.3604504, Lng : 149.1658527, Q1 : 0.95651704073, Q2 : -0.036340162158, Q3 : -0.155458539724, Q4 : -0.244104936719}
2019-04-03 18:45:32.49: SIM {TimeUS : 820515829, Roll : 0.31, Pitch : -18.2, Yaw : 331.3, Alt : 603.119995117, Lat : -35.3604464, Lng : 149.1658502, Q1 : 0.956713497639, Q2 : -0.0365428999066, Q3 : -0.153915807605, Q4 : -0.244282379746}
2019-04-03 18:45:32.59: SIM {TimeUS : 820615789, Roll : 0.3, Pitch : -18.13, Yaw : 331.29, Alt : 603.119995117, Lat : -35.3604423, Lng : 149.1658477, Q1 : 0.956787288189, Q2 : -0.036535795778, Q3 : -0.1533267349, Q4 : -0.244364842772}
2019-04-03 18:45:32.69: SIM {TimeUS : 820715749, Roll : 0.33, Pitch : -18.2, Yaw : 331.29, Alt : 603.130004883, Lat : -35.3604384, Lng : 149.1658452, Q1 : 0.956686854362, Q2 : -0.0364387445152, Q3 : -0.1540030092, Q4 : -0.244347319007}
2019-04-03 18:45:32.79: SIM {TimeUS : 820815709, Roll : 0.44, Pitch : -18.4, Yaw : 331.28, Alt : 603.130004883, Lat : -35.3604343, Lng : 149.1658426, Q1 : 0.956445097923, Q2 : -0.0359720252454, Q3 : -0.155866980553, Q4 : -0.24418091774}
2019-04-03 18:45:32.89: SIM {TimeUS : 820915669, Roll : 0.56, Pitch : -18.59, Yaw : 331.28, Alt : 603.130004883, Lat : -35.3604304, Lng : 149.1658401, Q1 : 0.956215798855, Q2 : -0.0353791080415, Q3 : -0.15771946311, Q4 : -0.24397598207}
2019-04-03 18:45:33.00: SIM {TimeUS : 821016462, Roll : 0.61, Pitch : -18.71, Yaw : 331.27, Alt : 603.130004883, Lat : -35.3604264, Lng : 149.1658376, Q1 : 0.956066131592, Q2 : -0.0352290980518, Q3 : -0.15879791975, Q4 : -0.243884503841}
2019-04-03 18:45:33.10: SIM {TimeUS : 821116422, Roll : 0.58, Pitch : -18.71, Yaw : 331.27, Alt : 603.130004883, Lat : -35.3604224, Lng : 149.1658349, Q1 : 0.956056952477, Q2 : -0.0354515835643, Q3 : -0.158731922507, Q4 : -0.243931382895}
2019-04-03 18:45:33.20: SIM {TimeUS : 821216382, Roll : 0.5, Pitch : -18.61, Yaw : 331.27, Alt : 603.130004883, Lat : -35.3604184, Lng : 149.1658325, Q1 : 0.956160724163, Q2 : -0.0359079577029, Q3 : -0.157769396901, Q4 : -0.244082286954}
2019-04-03 18:45:33.30: SIM {TimeUS : 821316342, Roll : 0.37, Pitch : -18.41, Yaw : 331.27, Alt : 603.130004883, Lat : -35.3604143, Lng : 149.16583, Q1 : 0.956388115883, Q2 : -0.0365875028074, Q3 : -0.155795276165, Q4 : -0.244358286262}
2019-04-03 18:45:33.40: SIM {TimeUS : 821416302, Roll : 0.25, Pitch : -18.21, Yaw : 331.27, Alt : 603.130004883, Lat : -35.3604104, Lng : 149.1658273, Q1 : 0.956604540348, Q2 : -0.0371670350432, Q3 : -0.153895393014, Q4 : -0.24462749064}
2019-04-03 18:45:33.50: SIM {TimeUS : 821516262, Roll : 0.19, Pitch : -18.11, Yaw : 331.26, Alt : 603.130004883, Lat : -35.3604063, Lng : 149.1658249, Q1 : 0.956708490849, Q2 : -0.037452083081, Q3 : -0.152902603149, Q4 : -0.244799897075}
2019-04-03 18:45:33.60: SIM {TimeUS : 821616222, Roll : 0.21, Pitch : -18.12, Yaw : 331.25, Alt : 603.130004883, Lat : -35.3604024, Lng : 149.1658224, Q1 : 0.956678211689, Q2 : -0.0373498164117, Q3 : -0.153064101934, Q4 : -0.244832888246}
2019-04-03 18:45:33.70: SIM {TimeUS : 821716182, Roll : 0.31, Pitch : -18.28, Yaw : 331.24, Alt : 603.130004883, Lat : -35.3603984, Lng : 149.1658199, Q1 : 0.956477344036, Q2 : -0.0368132740259, Q3 : -0.154632821679, Q4 : -0.244713410735}
2019-04-03 18:45:33.80: SIM {TimeUS : 821816142, Roll : 0.45, Pitch : -18.52, Yaw : 331.23, Alt : 603.130004883, Lat : -35.3603943, Lng : 149.1658172, Q1 : 0.956181645393, Q2 : -0.0361627228558, Q3 : -0.156899735332, Q4 : -0.24452264607}
2019-04-03 18:45:33.90: SIM {TimeUS : 821916102, Roll : 0.56, Pitch : -18.69, Yaw : 331.22, Alt : 603.130004883, Lat : -35.3603904, Lng : 149.1658148, Q1 : 0.955968379974, Q2 : -0.035653244704, Q3 : -0.158530980349, Q4 : -0.244379267097}
2019-04-03 18:45:34.00: SIM {TimeUS : 822016062, Roll : 0.61, Pitch : -18.73, Yaw : 331.22, Alt : 603.130004883, Lat : -35.3603863, Lng : 149.1658123, Q1 : 0.955924391747, Q2 : -0.0353269428015, Q3 : -0.158934131265, Q4 : -0.244336858392}
2019-04-03 18:45:34.09: SIM {TimeUS : 822116022, Roll : 0.62, Pitch : -18.68, Yaw : 331.22, Alt : 603.130004883, Lat : -35.3603825, Lng : 149.1658096, Q1 : 0.955987274647, Q2 : -0.0351397544146, Q3 : -0.158567503095, Q4 : -0.244356125593}
2019-04-03 18:45:34.19: SIM {TimeUS : 822215982, Roll : 0.59, Pitch : -18.61, Yaw : 331.22, Alt : 603.130004883, Lat : -35.3603784, Lng : 149.1658072, Q1 : 0.95607227087, Q2 : -0.0352218523622, Q3 : -0.157936006784, Q4 : -0.244420662522}
