2019-04-03 23:04:21.32: SIM {TimeUS : 44735432, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 23:05:37.91: SIM {TimeUS : 121334780, Roll : 0.19, Pitch : -17.08, Yaw : 200.01, Alt : 603.140014648, Lat : -35.3645395, Lng : 149.1670768, Q1 : -0.17206710577, Q2 : 0.145966187119, Q3 : 0.0274754222482, Q4 : 0.973823368549}
2019-04-03 23:05:38.01: SIM {TimeUS : 121434740, Roll : 0.03, Pitch : -17.1, Yaw : 200.18, Alt : 603.140014648, Lat : -35.364543, Lng : 149.1670753, Q1 : -0.173300981522, Q2 : 0.146384581923, Q3 : 0.0263563450426, Q4 : 0.973572611809}
2019-04-03 23:05:38.11: SIM {TimeUS : 121534700, Roll : -0.1, Pitch : -17.12, Yaw : 200.36, Alt : 603.140014648, Lat : -35.3645466, Lng : 149.1670737, Q1 : -0.17472460866, Q2 : 0.146703630686, Q3 : 0.0254678260535, Q4 : 0.973293781281}
2019-04-03 23:05:38.21: SIM {TimeUS : 121634660, Roll : -0.18, Pitch : -17.13, Yaw : 200.54, Alt : 603.140014648, Lat : -35.3645501, Lng : 149.167072, Q1 : -0.176128715277, Q2 : 0.146878525615, Q3 : 0.0249729193747, Q4 : 0.9730271101}
2019-04-03 23:05:38.32: SIM {TimeUS : 121735453, Roll : -0.24, Pitch : -17.15, Yaw : 200.69, Alt : 603.140014648, Lat : -35.3645537, Lng : 149.1670704, Q1 : -0.177294805646, Q2 : 0.147132754326, Q3 : 0.024686101824, Q4 : 0.972784221172}
2019-04-03 23:05:38.42: SIM {TimeUS : 121835413, Roll : -0.3, Pitch : -17.19, Yaw : 200.79, Alt : 603.140014648, Lat : -35.3645573, Lng : 149.1670686, Q1 : -0.17806635797, Q2 : 0.14748261869, Q3 : 0.0244249906391, Q4 : 0.972596883774}
2019-04-03 23:05:38.51: SIM {TimeUS : 121935373, Roll : -0.33, Pitch : -17.21, Yaw : 200.84, Alt : 603.140014648, Lat : -35.364561, Lng : 149.1670671, Q1 : -0.178430721164, Q2 : 0.147738337517, Q3 : 0.0242462884635, Q4 : 0.972495734692}
2019-04-03 23:05:38.61: SIM {TimeUS : 122035333, Roll : -0.34, Pitch : -17.26, Yaw : 200.84, Alt : 603.140014648, Lat : -35.3645646, Lng : 149.1670653, Q1 : -0.178393244743, Q2 : 0.148116141558, Q3 : 0.024244165048, Q4 : 0.972445189953}
2019-04-03 23:05:38.71: SIM {TimeUS : 122135293, Roll : -0.33, Pitch : -17.31, Yaw : 200.79, Alt : 603.140014648, Lat : -35.3645683, Lng : 149.1670637, Q1 : -0.177994936705, Q2 : 0.148545309901, Q3 : 0.0243148077279, Q4 : 0.972450971603}
2019-04-03 23:05:38.81: SIM {TimeUS : 122235253, Roll : -0.31, Pitch : -17.37, Yaw : 200.71, Alt : 603.140014648, Lat : -35.364572, Lng : 149.167062, Q1 : -0.177331164479, Q2 : 0.149041116238, Q3 : 0.0245110597461, Q4 : 0.972491443157}
2019-04-03 23:05:38.91: SIM {TimeUS : 122335213, Roll : -0.25, Pitch : -17.41, Yaw : 200.61, Alt : 603.140014648, Lat : -35.3645758, Lng : 149.1670604, Q1 : -0.176535919309, Q2 : 0.149311989546, Q3 : 0.024894349277, Q4 : 0.972584843636}
2019-04-03 23:05:39.01: SIM {TimeUS : 122435173, Roll : -0.16, Pitch : -17.43, Yaw : 200.5, Alt : 603.140014648, Lat : -35.3645796, Lng : 149.1670586, Q1 : -0.175727888942, Q2 : 0.149418592453, Q3 : 0.02554095909, Q4 : 0.972698032856}
2019-04-03 23:05:39.11: SIM {TimeUS : 122535133, Roll : -0.07, Pitch : -17.46, Yaw : 200.4, Alt : 603.140014648, Lat : -35.3645833, Lng : 149.167057, Q1 : -0.174980178475, Q2 : 0.149551227689, Q3 : 0.0262977853417, Q4 : 0.972792267799}
2019-04-03 23:05:39.21: SIM {TimeUS : 122635093, Roll : -0.01, Pitch : -17.49, Yaw : 200.31, Alt : 603.140014648, Lat : -35.3645871, Lng : 149.1670552, Q1 : -0.174313724041, Q2 : 0.149699822068, Q3 : 0.0267072916031, Q4 : 0.972877919674}
2019-04-03 23:05:39.31: SIM {TimeUS : 122735053, Roll : 0.0, Pitch : -17.51, Yaw : 200.25, Alt : 603.140014648, Lat : -35.3645908, Lng : 149.1670536, Q1 : -0.173747584224, Q2 : 0.14985498786, Q3 : 0.0267036743462, Q4 : 0.972955346107}
2019-04-03 23:05:39.41: SIM {TimeUS : 122835013, Roll : -0.02, Pitch : -17.52, Yaw : 200.2, Alt : 603.140014648, Lat : -35.3645947, Lng : 149.1670519, Q1 : -0.173332363367, Q2 : 0.149988383055, Q3 : 0.0265362821519, Q4 : 0.973013520241}
2019-04-03 23:05:39.51: SIM {TimeUS : 122934973, Roll : -0.03, Pitch : -17.54, Yaw : 200.17, Alt : 603.140014648, Lat : -35.3645985, Lng : 149.1670502, Q1 : -0.17308960855, Q2 : 0.150245949626, Q3 : 0.0264264196157, Q4 : 0.973019957542}
2019-04-03 23:05:39.61: SIM {TimeUS : 123034933, Roll : -0.05, Pitch : -17.57, Yaw : 200.17, Alt : 603.140014648, Lat : -35.3646023, Lng : 149.1670485, Q1 : -0.172982499003, Q2 : 0.150515586138, Q3 : 0.0262677017599, Q4 : 0.973001599312}
2019-04-03 23:05:39.71: SIM {TimeUS : 123134893, Roll : -0.06, Pitch : -17.59, Yaw : 200.17, Alt : 603.140014648, Lat : -35.364606, Lng : 149.1670467, Q1 : -0.173018783331, Q2 : 0.150661885738, Q3 : 0.0262779835612, Q4 : 0.972972214222}
2019-04-03 23:05:39.81: SIM {TimeUS : 123234853, Roll : -0.05, Pitch : -17.6, Yaw : 200.19, Alt : 603.140014648, Lat : -35.36461, Lng : 149.1670451, Q1 : -0.173148721457, Q2 : 0.150743097067, Q3 : 0.0263488721102, Q4 : 0.972934663296}
2019-04-03 23:05:39.91: SIM {TimeUS : 123334813, Roll : -0.04, Pitch : -17.61, Yaw : 200.21, Alt : 603.140014648, Lat : -35.3646138, Lng : 149.1670433, Q1 : -0.173323586583, Q2 : 0.150798857212, Q3 : 0.0264695174992, Q4 : 0.972891569138}
2019-04-03 23:05:40.01: SIM {TimeUS : 123434773, Roll : -0.02, Pitch : -17.61, Yaw : 200.22, Alt : 603.140014648, Lat : -35.3646176, Lng : 149.1670416, Q1 : -0.173502072692, Q2 : 0.150808215141, Q3 : 0.0266604609787, Q4 : 0.972853124142}
2019-04-03 23:05:40.11: SIM {TimeUS : 123534733, Roll : -0.03, Pitch : -17.62, Yaw : 200.24, Alt : 603.140014648, Lat : -35.3646216, Lng : 149.1670399, Q1 : -0.17361420393, Q2 : 0.150874659419, Q3 : 0.0266486853361, Q4 : 0.972823083401}
2019-04-03 23:05:40.21: SIM {TimeUS : 123634693, Roll : -0.05, Pitch : -17.64, Yaw : 200.25, Alt : 603.140014648, Lat : -35.3646254, Lng : 149.167038, Q1 : -0.173648655415, Q2 : 0.151068404317, Q3 : 0.0264613647014, Q4 : 0.972792029381}
2019-04-03 23:05:40.31: SIM {TimeUS : 123734653, Roll : -0.07, Pitch : -17.68, Yaw : 200.25, Alt : 603.140014648, Lat : -35.3646293, Lng : 149.1670364, Q1 : -0.173634529114, Q2 : 0.151409655809, Q3 : 0.0263628009707, Q4 : 0.972744107246}
2019-04-03 23:05:40.42: SIM {TimeUS : 123835446, Roll : -0.09, Pitch : -17.71, Yaw : 200.24, Alt : 603.140014648, Lat : -35.3646333, Lng : 149.1670346, Q1 : -0.173562824726, Q2 : 0.151681765914, Q3 : 0.0262790303677, Q4 : 0.972716808319}
2019-04-03 23:05:40.52: SIM {TimeUS : 123935406, Roll : -0.1, Pitch : -17.73, Yaw : 200.23, Alt : 603.140014648, Lat : -35.3646372, Lng : 149.1670328, Q1 : -0.173433795571, Q2 : 0.15188382566, Q3 : 0.0261478237808, Q4 : 0.972711861134}
2019-04-03 23:05:40.61: SIM {TimeUS : 124035366, Roll : -0.11, Pitch : -17.75, Yaw : 200.21, Alt : 603.140014648, Lat : -35.3646411, Lng : 149.1670311, Q1 : -0.173268735409, Q2 : 0.152080774307, Q3 : 0.0261251367629, Q4 : 0.972711086273}
2019-04-03 23:05:40.71: SIM {TimeUS : 124135326, Roll : -0.1, Pitch : -17.76, Yaw : 200.19, Alt : 603.140014648, Lat : -35.3646449, Lng : 149.1670294, Q1 : -0.173089042306, Q2 : 0.152167662978, Q3 : 0.0261637717485, Q4 : 0.972728490829}
2019-04-03 23:05:40.81: SIM {TimeUS : 124235286, Roll : -0.07, Pitch : -17.77, Yaw : 200.17, Alt : 603.140014648, Lat : -35.364649, Lng : 149.1670275, Q1 : -0.172926768661, Q2 : 0.152266532183, Q3 : 0.0263934377581, Q4 : 0.972735643387}
2019-04-03 23:05:40.91: SIM {TimeUS : 124335246, Roll : -0.04, Pitch : -17.81, Yaw : 200.15, Alt : 603.140014648, Lat : -35.3646528, Lng : 149.1670259, Q1 : -0.172774612904, Q2 : 0.152509182692, Q3 : 0.0267051197588, Q4 : 0.972716152668}
2019-04-03 23:05:41.01: SIM {TimeUS : 124435206, Roll : -0.01, Pitch : -17.85, Yaw : 200.13, Alt : 603.140014648, Lat : -35.3646569, Lng : 149.1670241, Q1 : -0.172631978989, Q2 : 0.152822643518, Q3 : 0.0269685480744, Q4 : 0.972685039043}
2019-04-03 23:05:41.11: SIM {TimeUS : 124535166, Roll : 0.0, Pitch : -17.87, Yaw : 200.11, Alt : 603.140014648, Lat : -35.3646607, Lng : 149.1670222, Q1 : -0.172510549426, Q2 : 0.152992859483, Q3 : 0.027133429423, Q4 : 0.972675204277}
2019-04-03 23:05:41.21: SIM {TimeUS : 124635126, Roll : 0.0, Pitch : -17.89, Yaw : 200.1, Alt : 603.140014648, Lat : -35.3646648, Lng : 149.1670205, Q1 : -0.172399178147, Q2 : 0.153131216764, Q3 : 0.027138127014, Q4 : 0.97267305851}
2019-04-03 23:05:41.31: SIM {TimeUS : 124735086, Roll : -0.02, Pitch : -17.92, Yaw : 200.09, Alt : 603.140014648, Lat : -35.3646687, Lng : 149.1670188, Q1 : -0.172290638089, Q2 : 0.15341797471, Q3 : 0.0269725751132, Q4 : 0.972651720047}
2019-04-03 23:05:41.41: SIM {TimeUS : 124835046, Roll : -0.05, Pitch : -17.94, Yaw : 200.08, Alt : 603.140014648, Lat : -35.3646728, Lng : 149.1670169, Q1 : -0.172186017036, Q2 : 0.153677538037, Q3 : 0.0267250649631, Q4 : 0.97263610363}
2019-04-03 23:05:41.51: SIM {TimeUS : 124935006, Roll : -0.08, Pitch : -17.96, Yaw : 200.08, Alt : 603.140014648, Lat : -35.3646766, Lng : 149.1670151, Q1 : -0.172091394663, Q2 : 0.153861507773, Q3 : 0.0264582410455, Q4 : 0.972631037235}
2019-04-03 23:05:41.61: SIM {TimeUS : 125034966, Roll : -0.11, Pitch : -17.95, Yaw : 200.07, Alt : 603.140014648, Lat : -35.3646807, Lng : 149.1670134, Q1 : -0.172024399042, Q2 : 0.153827935457, Q3 : 0.026199111715, Q4 : 0.972655236721}
2019-04-03 23:05:41.71: SIM {TimeUS : 125134926, Roll : -0.11, Pitch : -17.94, Yaw : 200.07, Alt : 603.140014648, Lat : -35.3646847, Lng : 149.1670116, Q1 : -0.171999797225, Q2 : 0.15370708704, Q3 : 0.0261966977268, Q4 : 0.972678720951}
2019-04-03 23:05:41.81: SIM {TimeUS : 125234886, Roll : -0.11, Pitch : -17.93, Yaw : 200.07, Alt : 603.140014648, Lat : -35.3646887, Lng : 149.1670098, Q1 : -0.171966925263, Q2 : 0.153703585267, Q3 : 0.0261884834617, Q4 : 0.972685337067}
2019-04-03 23:05:41.91: SIM {TimeUS : 125334846, Roll : -0.12, Pitch : -17.94, Yaw : 200.06, Alt : 603.140014648, Lat : -35.3646928, Lng : 149.1670079, Q1 : -0.171913549304, Q2 : 0.153802931309, Q3 : 0.0261135045439, Q4 : 0.972681045532}
2019-04-03 23:05:42.01: SIM {TimeUS : 125434806, Roll : -0.12, Pitch : -17.99, Yaw : 200.05, Alt : 603.140014648, Lat : -35.3646968, Lng : 149.1670062, Q1 : -0.17185562849, Q2 : 0.154146805406, Q3 : 0.026183526963, Q4 : 0.972635030746}
2019-04-03 23:05:42.11: SIM {TimeUS : 125534766, Roll : -0.11, Pitch : -18.02, Yaw : 200.05, Alt : 603.140014648, Lat : -35.3647008, Lng : 149.1670044, Q1 : -0.171796947718, Q2 : 0.154459059238, Q3 : 0.0263389442116, Q4 : 0.97259157896}
2019-04-03 23:05:42.21: SIM {TimeUS : 125634726, Roll : -0.07, Pitch : -18.05, Yaw : 200.04, Alt : 603.140014648, Lat : -35.3647049, Lng : 149.1670026, Q1 : -0.171761989594, Q2 : 0.154650762677, Q3 : 0.0266585703939, Q4 : 0.972558617592}
2019-04-03 23:05:42.31: SIM {TimeUS : 125734686, Roll : -0.04, Pitch : -18.07, Yaw : 200.03, Alt : 603.140014648, Lat : -35.3647088, Lng : 149.1670007, Q1 : -0.171724244952, Q2 : 0.154767006636, Q3 : 0.0269657876343, Q4 : 0.972538352013}
2019-04-03 23:05:42.41: SIM {TimeUS : 125834646, Roll : -0.04, Pitch : -18.1, Yaw : 200.02, Alt : 603.140014648, Lat : -35.3647129, Lng : 149.166999, Q1 : -0.171642750502, Q2 : 0.155008465052, Q3 : 0.0270031485707, Q4 : 0.972513198853}
2019-04-03 23:05:42.52: SIM {TimeUS : 125935439, Roll : -0.04, Pitch : -18.13, Yaw : 200.01, Alt : 603.140014648, Lat : -35.364717, Lng : 149.1669972, Q1 : -0.171552225947, Q2 : 0.155260697007, Q3 : 0.0269954502583, Q4 : 0.972489178181}
2019-04-03 23:05:42.61: SIM {TimeUS : 126035399, Roll : -0.03, Pitch : -18.15, Yaw : 200.0, Alt : 603.140014648, Lat : -35.3647211, Lng : 149.1669954, Q1 : -0.171496972442, Q2 : 0.155445799232, Q3 : 0.0271018203348, Q4 : 0.972466409206}
2019-04-03 23:05:42.71: SIM {TimeUS : 126135359, Roll : -0.01, Pitch : -18.15, Yaw : 200.0, Alt : 603.140014648, Lat : -35.3647251, Lng : 149.1669935, Q1 : -0.171491101384, Q2 : 0.155392587185, Q3 : 0.0273169521242, Q4 : 0.97246992588}
2019-04-03 23:05:42.81: SIM {TimeUS : 126235319, Roll : 0.0, Pitch : -18.13, Yaw : 200.0, Alt : 603.140014648, Lat : -35.3647292, Lng : 149.1669918, Q1 : -0.171469777822, Q2 : 0.155236631632, Q3 : 0.0273207519203, Q4 : 0.972498476505}
2019-04-03 23:05:42.91: SIM {TimeUS : 126335279, Roll : -0.02, Pitch : -18.11, Yaw : 199.99, Alt : 603.140014648, Lat : -35.3647333, Lng : 149.16699, Q1 : -0.171427875757, Q2 : 0.155042499304, Q3 : 0.0271368417889, Q4 : 0.972541987896}
2019-04-03 23:05:43.01: SIM {TimeUS : 126435239, Roll : -0.04, Pitch : -18.09, Yaw : 199.99, Alt : 603.140014648, Lat : -35.3647373, Lng : 149.1669882, Q1 : -0.171383067966, Q2 : 0.154907077551, Q3 : 0.0269506219774, Q4 : 0.972576618195}
2019-04-03 23:05:43.11: SIM {TimeUS : 126535199, Roll : -0.04, Pitch : -18.1, Yaw : 199.99, Alt : 603.140014648, Lat : -35.3647414, Lng : 149.1669863, Q1 : -0.171360656619, Q2 : 0.15499214828, Q3 : 0.026946503669, Q4 : 0.972567141056}
2019-04-03 23:05:43.21: SIM {TimeUS : 126635159, Roll : -0.04, Pitch : -18.13, Yaw : 199.99, Alt : 603.140014648, Lat : -35.3647455, Lng : 149.1669844, Q1 : -0.171346098185, Q2 : 0.155232667923, Q3 : 0.0269874893129, Q4 : 0.972530245781}
2019-04-03 23:05:43.31: SIM {TimeUS : 126735119, Roll : -0.04, Pitch : -18.16, Yaw : 199.99, Alt : 603.140014648, Lat : -35.3647495, Lng : 149.1669827, Q1 : -0.171329528093, Q2 : 0.155526503921, Q3 : 0.0270416289568, Q4 : 0.972484707832}
2019-04-03 23:05:43.41: SIM {TimeUS : 126835079, Roll : -0.04, Pitch : -18.2, Yaw : 199.98, Alt : 603.140014648, Lat : -35.3647537, Lng : 149.1669809, Q1 : -0.171303987503, Q2 : 0.155831664801, Q3 : 0.0270605497062, Q4 : 0.972439825535}
2019-04-03 23:05:43.51: SIM {TimeUS : 126935039, Roll : -0.05, Pitch : -18.22, Yaw : 199.98, Alt : 603.140014648, Lat : -35.3647578, Lng : 149.1669791, Q1 : -0.171268075705, Q2 : 0.156070962548, Q3 : 0.0270161144435, Q4 : 0.972409009933}
2019-04-03 23:05:43.61: SIM {TimeUS : 127034999, Roll : -0.06, Pitch : -18.22, Yaw : 199.98, Alt : 603.140014648, Lat : -35.3647619, Lng : 149.1669772, Q1 : -0.171224862337, Q2 : 0.156100273132, Q3 : 0.0269455146044, Q4 : 0.972413897514}
2019-04-03 23:05:43.71: SIM {TimeUS : 127134959, Roll : -0.05, Pitch : -18.22, Yaw : 199.97, Alt : 603.140014648, Lat : -35.3647659, Lng : 149.1669753, Q1 : -0.171203717589, Q2 : 0.156027913094, Q3 : 0.0270137488842, Q4 : 0.972427308559}
2019-04-03 23:05:43.81: SIM {TimeUS : 127234919, Roll : -0.02, Pitch : -18.21, Yaw : 199.97, Alt : 603.140014648, Lat : -35.3647701, Lng : 149.1669734, Q1 : -0.171202868223, Q2 : 0.155902221799, Q3 : 0.0272342022508, Q4 : 0.972441494465}
2019-04-03 23:05:43.91: SIM {TimeUS : 127334879, Roll : 0.0, Pitch : -18.2, Yaw : 199.96, Alt : 603.130004883, Lat : -35.3647742, Lng : 149.1669717, Q1 : -0.171195209026, Q2 : 0.155805662274, Q3 : 0.0274187996984, Q4 : 0.972453117371}
2019-04-03 23:05:44.01: SIM {TimeUS : 127434839, Roll : 0.0, Pitch : -18.21, Yaw : 199.96, Alt : 603.130004883, Lat : -35.3647783, Lng : 149.1669699, Q1 : -0.171160325408, Q2 : 0.155912220478, Q3 : 0.0275112409145, Q4 : 0.972439527512}
2019-04-03 23:05:44.11: SIM {TimeUS : 127534799, Roll : 0.0, Pitch : -18.23, Yaw : 199.95, Alt : 603.130004883, Lat : -35.3647823, Lng : 149.166968, Q1 : -0.171122387052, Q2 : 0.156033411622, Q3 : 0.0275277122855, Q4 : 0.972426354885}
2019-04-03 23:05:44.21: SIM {TimeUS : 127634759, Roll : 0.0, Pitch : -18.24, Yaw : 199.95, Alt : 603.130004883, Lat : -35.3647865, Lng : 149.1669662, Q1 : -0.171071872115, Q2 : 0.156134456396, Q3 : 0.0274254716933, Q4 : 0.972421884537}
2019-04-03 23:05:44.31: SIM {TimeUS : 127734719, Roll : -0.01, Pitch : -18.25, Yaw : 199.95, Alt : 603.130004883, Lat : -35.3647907, Lng : 149.1669643, Q1 : -0.171028777957, Q2 : 0.156234353781, Q3 : 0.0273455269635, Q4 : 0.972415685654}
2019-04-03 23:05:44.41: SIM {TimeUS : 127834679, Roll : -0.01, Pitch : -18.25, Yaw : 199.94, Alt : 603.130004883, Lat : -35.3647948, Lng : 149.1669624, Q1 : -0.171005219221, Q2 : 0.156252488494, Q3 : 0.027376042679, Q4 : 0.972416043282}
2019-04-03 23:05:44.51: SIM {TimeUS : 127934639, Roll : 0.01, Pitch : -18.25, Yaw : 199.94, Alt : 603.130004883, Lat : -35.3647988, Lng : 149.1669607, Q1 : -0.171015173197, Q2 : 0.156172215939, Q3 : 0.0276145134121, Q4 : 0.972420454025}
2019-04-03 23:05:44.62: SIM {TimeUS : 128035432, Roll : 0.02, Pitch : -18.24, Yaw : 199.94, Alt : 603.130004883, Lat : -35.364803, Lng : 149.1669588, Q1 : -0.171004652977, Q2 : 0.156124204397, Q3 : 0.0276347864419, Q4 : 0.972429454327}
2019-04-03 23:05:44.71: SIM {TimeUS : 128135392, Roll : 0.01, Pitch : -18.23, Yaw : 199.94, Alt : 603.130004883, Lat : -35.3648072, Lng : 149.166957, Q1 : -0.170982033014, Q2 : 0.156036645174, Q3 : 0.0275567360222, Q4 : 0.972449660301}
2019-04-03 23:05:44.81: SIM {TimeUS : 128235352, Roll : 0.02, Pitch : -18.22, Yaw : 199.94, Alt : 603.130004883, Lat : -35.3648114, Lng : 149.1669552, Q1 : -0.170983791351, Q2 : 0.15598089993, Q3 : 0.0276297144592, Q4 : 0.972456216812}
2019-04-03 23:05:44.91: SIM {TimeUS : 128335312, Roll : 0.04, Pitch : -18.23, Yaw : 199.93, Alt : 603.130004883, Lat : -35.3648155, Lng : 149.1669533, Q1 : -0.171001151204, Q2 : 0.155988097191, Q3 : 0.0278206858784, Q4 : 0.97244656086}
2019-04-03 23:05:45.01: SIM {TimeUS : 128435272, Roll : 0.08, Pitch : -18.25, Yaw : 199.93, Alt : 603.130004883, Lat : -35.3648196, Lng : 149.1669514, Q1 : -0.171026080847, Q2 : 0.156097099185, Q3 : 0.0281366631389, Q4 : 0.972415626049}
2019-04-03 23:05:45.11: SIM {TimeUS : 128535232, Roll : 0.09, Pitch : -18.27, Yaw : 199.93, Alt : 603.130004883, Lat : -35.3648237, Lng : 149.1669495, Q1 : -0.171031281352, Q2 : 0.156226664782, Q3 : 0.0283149145544, Q4 : 0.972388744354}
2019-04-03 23:05:45.21: SIM {TimeUS : 128635192, Roll : 0.1, Pitch : -18.28, Yaw : 199.93, Alt : 603.130004883, Lat : -35.3648279, Lng : 149.1669478, Q1 : -0.171023666859, Q2 : 0.156337767839, Q3 : 0.0283884219825, Q4 : 0.9723700881}
2019-04-03 23:05:45.31: SIM {TimeUS : 128735152, Roll : 0.09, Pitch : -18.28, Yaw : 199.93, Alt : 603.130004883, Lat : -35.3648321, Lng : 149.1669459, Q1 : -0.171010136604, Q2 : 0.156371712685, Q3 : 0.0283461902291, Q4 : 0.972368240356}
2019-04-03 23:05:45.41: SIM {TimeUS : 128835112, Roll : 0.09, Pitch : -18.3, Yaw : 199.93, Alt : 603.130004883, Lat : -35.3648362, Lng : 149.1669441, Q1 : -0.170994922519, Q2 : 0.156534746289, Q3 : 0.0283785965294, Q4 : 0.972343742847}
2019-04-03 23:05:45.51: SIM {TimeUS : 128935072, Roll : 0.09, Pitch : -18.32, Yaw : 199.92, Alt : 603.130004883, Lat : -35.3648404, Lng : 149.1669422, Q1 : -0.170967638493, Q2 : 0.156714826822, Q3 : 0.0283671859652, Q4 : 0.97231990099}
2019-04-03 23:05:45.61: SIM {TimeUS : 129035032, Roll : 0.06, Pitch : -18.33, Yaw : 199.92, Alt : 603.130004883, Lat : -35.3648444, Lng : 149.1669403, Q1 : -0.170896202326, Q2 : 0.156837508082, Q3 : 0.0280997883528, Q4 : 0.972320377827}
2019-04-03 23:05:45.71: SIM {TimeUS : 129134992, Roll : 0.03, Pitch : -18.34, Yaw : 199.92, Alt : 603.130004883, Lat : -35.3648486, Lng : 149.1669384, Q1 : -0.170826986432, Q2 : 0.156919538975, Q3 : 0.0278856325895, Q4 : 0.972325444221}
2019-04-03 23:05:45.81: SIM {TimeUS : 129234952, Roll : 0.03, Pitch : -18.34, Yaw : 199.91, Alt : 603.130004883, Lat : -35.3648528, Lng : 149.1669366, Q1 : -0.170780435205, Q2 : 0.156990677118, Q3 : 0.0278756078333, Q4 : 0.972322463989}
2019-04-03 23:05:45.91: SIM {TimeUS : 129334912, Roll : 0.05, Pitch : -18.35, Yaw : 199.91, Alt : 603.130004883, Lat : -35.364857, Lng : 149.1669348, Q1 : -0.170771747828, Q2 : 0.157002389431, Q3 : 0.0280766356736, Q4 : 0.972316265106}
2019-04-03 23:05:46.01: SIM {TimeUS : 129434872, Roll : 0.08, Pitch : -18.36, Yaw : 199.9, Alt : 603.130004883, Lat : -35.3648611, Lng : 149.1669329, Q1 : -0.170773610473, Q2 : 0.157003983855, Q3 : 0.0283291954547, Q4 : 0.972308397293}
2019-04-03 23:05:46.11: SIM {TimeUS : 129534832, Roll : 0.1, Pitch : -18.35, Yaw : 199.9, Alt : 603.130004883, Lat : -35.3648653, Lng : 149.1669311, Q1 : -0.170770153403, Q2 : 0.156912252307, Q3 : 0.0284890979528, Q4 : 0.972319126129}
2019-04-03 23:05:46.21: SIM {TimeUS : 129634792, Roll : 0.12, Pitch : -18.34, Yaw : 199.9, Alt : 603.130004883, Lat : -35.3648695, Lng : 149.1669292, Q1 : -0.170764178038, Q2 : 0.15681655705, Q3 : 0.0286337342113, Q4 : 0.972331345081}
2019-04-03 23:05:46.31: SIM {TimeUS : 129734752, Roll : 0.13, Pitch : -18.35, Yaw : 199.89, Alt : 603.130004883, Lat : -35.3648735, Lng : 149.1669274, Q1 : -0.170737266541, Q2 : 0.156853601336, Q3 : 0.0287140272558, Q4 : 0.972327768803}
2019-04-03 23:05:46.41: SIM {TimeUS : 129834712, Roll : 0.14, Pitch : -18.36, Yaw : 199.89, Alt : 603.130004883, Lat : -35.3648777, Lng : 149.1669255, Q1 : -0.170708566904, Q2 : 0.156970188022, Q3 : 0.0288298856467, Q4 : 0.97231054306}
2019-04-03 23:05:46.51: SIM {TimeUS : 129934672, Roll : 0.16, Pitch : -18.37, Yaw : 199.88, Alt : 603.130004883, Lat : -35.364882, Lng : 149.1669236, Q1 : -0.170703008771, Q2 : 0.157002165914, Q3 : 0.0289967413992, Q4 : 0.97230142355}
2019-04-03 23:05:46.62: SIM {TimeUS : 130035465, Roll : 0.17, Pitch : -18.37, Yaw : 199.88, Alt : 603.130004883, Lat : -35.3648861, Lng : 149.1669217, Q1 : -0.170689865947, Q2 : 0.156979098916, Q3 : 0.0290227606893, Q4 : 0.972306668758}
2019-04-03 23:05:46.72: SIM {TimeUS : 130135425, Roll : 0.16, Pitch : -18.36, Yaw : 199.88, Alt : 603.130004883, Lat : -35.3648903, Lng : 149.1669198, Q1 : -0.170662432909, Q2 : 0.156902462244, Q3 : 0.0289433673024, Q4 : 0.972326219082}
2019-04-03 23:05:46.81: SIM {TimeUS : 130235385, Roll : 0.12, Pitch : -18.33, Yaw : 199.88, Alt : 603.130004883, Lat : -35.3648945, Lng : 149.1669181, Q1 : -0.170591965318, Q2 : 0.156710714102, Q3 : 0.0285310093313, Q4 : 0.972381711006}
2019-04-03 23:05:46.91: SIM {TimeUS : 130335345, Roll : 0.05, Pitch : -18.28, Yaw : 199.88, Alt : 603.119995117, Lat : -35.3648987, Lng : 149.1669162, Q1 : -0.17050793767, Q2 : 0.156461372972, Q3 : 0.0279259774834, Q4 : 0.97245413065}
2019-04-03 23:05:47.01: SIM {TimeUS : 130435305, Roll : 0.01, Pitch : -18.25, Yaw : 199.88, Alt : 603.119995117, Lat : -35.3649029, Lng : 149.1669143, Q1 : -0.170453742146, Q2 : 0.156210198998, Q3 : 0.0274959281087, Q4 : 0.972516298294}
2019-04-03 23:05:47.11: SIM {TimeUS : 130535265, Roll : 0.0, Pitch : -18.23, Yaw : 199.87, Alt : 603.119995117, Lat : -35.3649069, Lng : 149.1669124, Q1 : -0.170442447066, Q2 : 0.156052201986, Q3 : 0.0274309497327, Q4 : 0.972545444965}
2019-04-03 23:05:47.21: SIM {TimeUS : 130635225, Roll : 0.02, Pitch : -18.25, Yaw : 199.87, Alt : 603.119995117, Lat : -35.3649112, Lng : 149.1669106, Q1 : -0.170425608754, Q2 : 0.156197592616, Q3 : 0.0275563690811, Q4 : 0.972521543503}
2019-04-03 23:05:47.31: SIM {TimeUS : 130735185, Roll : 0.05, Pitch : -18.29, Yaw : 199.87, Alt : 603.119995117, Lat : -35.3649154, Lng : 149.1669087, Q1 : -0.170414492488, Q2 : 0.156518980861, Q3 : 0.0278552956879, Q4 : 0.97246325016}
