2019-04-03 23:00:58.90: SIM {TimeUS : 61316297, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 23:01:58.41: SIM {TimeUS : 120834980, Roll : 0.19, Pitch : -18.44, Yaw : 174.44, Alt : 603.119995117, Lat : -35.3647741, Lng : 149.1661231, Q1 : 0.0476065501571, Q2 : 0.160181224346, Q3 : -0.00613748980686, Q4 : 0.985919833183}
2019-04-03 23:01:58.51: SIM {TimeUS : 120934940, Roll : 0.19, Pitch : -18.44, Yaw : 174.43, Alt : 603.119995117, Lat : -35.3647786, Lng : 149.1661236, Q1 : 0.0476271025836, Q2 : 0.160153642297, Q3 : -0.0060913269408, Q4 : 0.985923647881}
2019-04-03 23:01:58.61: SIM {TimeUS : 121034900, Roll : 0.19, Pitch : -18.45, Yaw : 174.43, Alt : 603.119995117, Lat : -35.3647829, Lng : 149.166124, Q1 : 0.0476678535342, Q2 : 0.160203635693, Q3 : -0.00613462459296, Q4 : 0.985913217068}
2019-04-03 23:01:58.71: SIM {TimeUS : 121134860, Roll : 0.18, Pitch : -18.46, Yaw : 174.42, Alt : 603.119995117, Lat : -35.3647875, Lng : 149.1661245, Q1 : 0.047713726759, Q2 : 0.160333275795, Q3 : -0.00618117162958, Q4 : 0.985889673233}
2019-04-03 23:01:58.81: SIM {TimeUS : 121234820, Roll : 0.18, Pitch : -18.46, Yaw : 174.42, Alt : 603.119995117, Lat : -35.364792, Lng : 149.166125, Q1 : 0.0477565266192, Q2 : 0.160348176956, Q3 : -0.00620260555297, Q4 : 0.985885083675}
2019-04-03 23:01:58.91: SIM {TimeUS : 121334780, Roll : 0.17, Pitch : -18.45, Yaw : 174.41, Alt : 603.119995117, Lat : -35.3647965, Lng : 149.1661255, Q1 : 0.047810010612, Q2 : 0.160224765539, Q3 : -0.00630186824128, Q4 : 0.985901892185}
2019-04-03 23:01:59.01: SIM {TimeUS : 121434740, Roll : 0.15, Pitch : -18.44, Yaw : 174.41, Alt : 603.119995117, Lat : -35.3648009, Lng : 149.166126, Q1 : 0.0478703938425, Q2 : 0.16010850668, Q3 : -0.00645878817886, Q4 : 0.985916852951}
2019-04-03 23:01:59.11: SIM {TimeUS : 121534700, Roll : 0.16, Pitch : -18.42, Yaw : 174.41, Alt : 603.119995117, Lat : -35.3648054, Lng : 149.1661265, Q1 : 0.0478930361569, Q2 : 0.159957498312, Q3 : -0.00639073643833, Q4 : 0.985940694809}
2019-04-03 23:01:59.21: SIM {TimeUS : 121634660, Roll : 0.2, Pitch : -18.4, Yaw : 174.4, Alt : 603.119995117, Lat : -35.3648099, Lng : 149.1661269, Q1 : 0.0478601641953, Q2 : 0.159782901406, Q3 : -0.00605866825208, Q4 : 0.985972642899}
2019-04-03 23:01:59.32: SIM {TimeUS : 121735453, Roll : 0.23, Pitch : -18.38, Yaw : 174.4, Alt : 603.119995117, Lat : -35.3648144, Lng : 149.1661274, Q1 : 0.047820135951, Q2 : 0.159683376551, Q3 : -0.0057546836324, Q4 : 0.98599255085}
2019-04-03 23:01:59.41: SIM {TimeUS : 121835413, Roll : 0.24, Pitch : -18.39, Yaw : 174.4, Alt : 603.119995117, Lat : -35.3648188, Lng : 149.1661279, Q1 : 0.0478143468499, Q2 : 0.159724220634, Q3 : -0.00568276364356, Q4 : 0.98598664999}
2019-04-03 23:01:59.51: SIM {TimeUS : 121935373, Roll : 0.24, Pitch : -18.39, Yaw : 174.4, Alt : 603.119995117, Lat : -35.3648233, Lng : 149.1661284, Q1 : 0.0478212609887, Q2 : 0.159764692187, Q3 : -0.00570724345744, Q4 : 0.985979676247}
2019-04-03 23:01:59.61: SIM {TimeUS : 122035333, Roll : 0.23, Pitch : -18.4, Yaw : 174.4, Alt : 603.119995117, Lat : -35.3648278, Lng : 149.1661289, Q1 : 0.0478337854147, Q2 : 0.159860640764, Q3 : -0.00579929957166, Q4 : 0.985962927341}
2019-04-03 23:01:59.71: SIM {TimeUS : 122135293, Roll : 0.2, Pitch : -18.43, Yaw : 174.4, Alt : 603.119995117, Lat : -35.3648322, Lng : 149.1661294, Q1 : 0.0478666462004, Q2 : 0.160062804818, Q3 : -0.00602720119059, Q4 : 0.985927164555}
2019-04-03 23:01:59.81: SIM {TimeUS : 122235253, Roll : 0.18, Pitch : -18.46, Yaw : 174.4, Alt : 603.119995117, Lat : -35.3648368, Lng : 149.1661298, Q1 : 0.0478970780969, Q2 : 0.160291686654, Q3 : -0.00623162928969, Q4 : 0.985887229443}
2019-04-03 23:01:59.91: SIM {TimeUS : 122335213, Roll : 0.18, Pitch : -18.47, Yaw : 174.4, Alt : 603.119995117, Lat : -35.3648412, Lng : 149.1661303, Q1 : 0.047901917249, Q2 : 0.160378143191, Q3 : -0.00624782266095, Q4 : 0.985872864723}
2019-04-03 23:02:00.01: SIM {TimeUS : 122435173, Roll : 0.2, Pitch : -18.46, Yaw : 174.4, Alt : 603.119995117, Lat : -35.3648456, Lng : 149.1661308, Q1 : 0.0478714667261, Q2 : 0.160346910357, Q3 : -0.00602685287595, Q4 : 0.985880792141}
2019-04-03 23:02:00.11: SIM {TimeUS : 122535133, Roll : 0.23, Pitch : -18.47, Yaw : 174.4, Alt : 603.119995117, Lat : -35.3648502, Lng : 149.1661313, Q1 : 0.0478388741612, Q2 : 0.160393953323, Q3 : -0.00581178208813, Q4 : 0.985876023769}
2019-04-03 23:02:00.21: SIM {TimeUS : 122635093, Roll : 0.23, Pitch : -18.46, Yaw : 174.4, Alt : 603.119995117, Lat : -35.3648546, Lng : 149.1661317, Q1 : 0.0478464178741, Q2 : 0.160358116031, Q3 : -0.0058029871434, Q4 : 0.985881507397}
2019-04-03 23:02:00.31: SIM {TimeUS : 122735053, Roll : 0.2, Pitch : -18.45, Yaw : 174.4, Alt : 603.119995117, Lat : -35.364859, Lng : 149.1661322, Q1 : 0.04788890481, Q2 : 0.160285755992, Q3 : -0.00603872677311, Q4 : 0.985889792442}
2019-04-03 23:02:00.41: SIM {TimeUS : 122835013, Roll : 0.18, Pitch : -18.44, Yaw : 174.4, Alt : 603.119995117, Lat : -35.3648636, Lng : 149.1661327, Q1 : 0.047934345901, Q2 : 0.160176917911, Q3 : -0.0062760268338, Q4 : 0.985903799534}
2019-04-03 23:02:00.51: SIM {TimeUS : 122934973, Roll : 0.16, Pitch : -18.44, Yaw : 174.4, Alt : 603.119995117, Lat : -35.364868, Lng : 149.1661332, Q1 : 0.0479693301022, Q2 : 0.160167127848, Q3 : -0.00641929730773, Q4 : 0.985902786255}
2019-04-03 23:02:00.61: SIM {TimeUS : 123034933, Roll : 0.14, Pitch : -18.45, Yaw : 174.4, Alt : 603.119995117, Lat : -35.3648725, Lng : 149.1661337, Q1 : 0.0480048507452, Q2 : 0.160188257694, Q3 : -0.00655244570225, Q4 : 0.985896706581}
2019-04-03 23:02:00.71: SIM {TimeUS : 123134893, Roll : 0.16, Pitch : -18.44, Yaw : 174.39, Alt : 603.119995117, Lat : -35.364877, Lng : 149.1661341, Q1 : 0.0479953624308, Q2 : 0.160189628601, Q3 : -0.00638811849058, Q4 : 0.985898017883}
2019-04-03 23:02:00.81: SIM {TimeUS : 123234853, Roll : 0.19, Pitch : -18.44, Yaw : 174.39, Alt : 603.119995117, Lat : -35.3648814, Lng : 149.1661346, Q1 : 0.0479786619544, Q2 : 0.160170733929, Q3 : -0.00614587683231, Q4 : 0.985903441906}
2019-04-03 23:02:00.91: SIM {TimeUS : 123334813, Roll : 0.23, Pitch : -18.43, Yaw : 174.39, Alt : 603.119995117, Lat : -35.364886, Lng : 149.1661351, Q1 : 0.0479542762041, Q2 : 0.160078778863, Q3 : -0.00584493624046, Q4 : 0.985921442509}
2019-04-03 23:02:01.01: SIM {TimeUS : 123434773, Roll : 0.26, Pitch : -18.41, Yaw : 174.39, Alt : 603.130004883, Lat : -35.3648904, Lng : 149.1661356, Q1 : 0.0479331500828, Q2 : 0.15991063416, Q3 : -0.00558406393975, Q4 : 0.985951244831}
2019-04-03 23:02:01.11: SIM {TimeUS : 123534733, Roll : 0.27, Pitch : -18.39, Yaw : 174.39, Alt : 603.130004883, Lat : -35.3648948, Lng : 149.1661361, Q1 : 0.0479285120964, Q2 : 0.159719154239, Q3 : -0.00548421312124, Q4 : 0.985983073711}
2019-04-03 23:02:01.21: SIM {TimeUS : 123634693, Roll : 0.26, Pitch : -18.38, Yaw : 174.38, Alt : 603.130004883, Lat : -35.3648994, Lng : 149.1661365, Q1 : 0.0479473546147, Q2 : 0.159658491611, Q3 : -0.00555870542303, Q4 : 0.985991537571}
2019-04-03 23:02:01.31: SIM {TimeUS : 123734653, Roll : 0.24, Pitch : -18.39, Yaw : 174.38, Alt : 603.130004883, Lat : -35.3649039, Lng : 149.166137, Q1 : 0.047976475209, Q2 : 0.159748464823, Q3 : -0.00573218660429, Q4 : 0.985974550247}
2019-04-03 23:02:01.42: SIM {TimeUS : 123835446, Roll : 0.21, Pitch : -18.4, Yaw : 174.38, Alt : 603.130004883, Lat : -35.3649084, Lng : 149.1661375, Q1 : 0.0480138845742, Q2 : 0.159839183092, Q3 : -0.005959588103, Q4 : 0.985956728458}
2019-04-03 23:02:01.51: SIM {TimeUS : 123935406, Roll : 0.18, Pitch : -18.41, Yaw : 174.38, Alt : 603.130004883, Lat : -35.3649129, Lng : 149.166138, Q1 : 0.0480523332953, Q2 : 0.159915015101, Q3 : -0.0062004532665, Q4 : 0.985940992832}
2019-04-03 23:02:01.61: SIM {TimeUS : 124035366, Roll : 0.18, Pitch : -18.43, Yaw : 174.38, Alt : 603.130004883, Lat : -35.3649173, Lng : 149.1661385, Q1 : 0.048060849309, Q2 : 0.160031065345, Q3 : -0.00625792704523, Q4 : 0.985921442509}
2019-04-03 23:02:01.71: SIM {TimeUS : 124135326, Roll : 0.18, Pitch : -18.43, Yaw : 174.38, Alt : 603.130004883, Lat : -35.3649218, Lng : 149.1661389, Q1 : 0.0480724349618, Q2 : 0.160051018, Q3 : -0.00628653168678, Q4 : 0.985917448997}
2019-04-03 23:02:01.81: SIM {TimeUS : 124235286, Roll : 0.19, Pitch : -18.43, Yaw : 174.38, Alt : 603.130004883, Lat : -35.3649263, Lng : 149.1661394, Q1 : 0.0480716973543, Q2 : 0.16003151238, Q3 : -0.00619303062558, Q4 : 0.985921263695}
2019-04-03 23:02:01.91: SIM {TimeUS : 124335246, Roll : 0.2, Pitch : -18.43, Yaw : 174.38, Alt : 603.130004883, Lat : -35.3649306, Lng : 149.1661399, Q1 : 0.0480734631419, Q2 : 0.16006141901, Q3 : -0.00611252523959, Q4 : 0.985916793346}
2019-04-03 23:02:02.01: SIM {TimeUS : 124435206, Roll : 0.2, Pitch : -18.44, Yaw : 174.38, Alt : 603.130004883, Lat : -35.3649352, Lng : 149.1661404, Q1 : 0.0480803288519, Q2 : 0.160163730383, Q3 : -0.00607677455992, Q4 : 0.985900044441}
2019-04-03 23:02:02.11: SIM {TimeUS : 124535166, Roll : 0.19, Pitch : -18.44, Yaw : 174.38, Alt : 603.130004883, Lat : -35.3649397, Lng : 149.1661408, Q1 : 0.0481080748141, Q2 : 0.160181879997, Q3 : -0.00615447387099, Q4 : 0.98589527607}
2019-04-03 23:02:02.21: SIM {TimeUS : 124635126, Roll : 0.17, Pitch : -18.44, Yaw : 174.37, Alt : 603.130004883, Lat : -35.3649441, Lng : 149.1661413, Q1 : 0.0481535829604, Q2 : 0.160185083747, Q3 : -0.00632351543754, Q4 : 0.985891461372}
2019-04-03 23:02:02.31: SIM {TimeUS : 124735086, Roll : 0.15, Pitch : -18.46, Yaw : 174.37, Alt : 603.130004883, Lat : -35.3649486, Lng : 149.1661418, Q1 : 0.0482159219682, Q2 : 0.160297214985, Q3 : -0.00657321233302, Q4 : 0.985868573189}
2019-04-03 23:02:02.41: SIM {TimeUS : 124835046, Roll : 0.13, Pitch : -18.47, Yaw : 174.37, Alt : 603.130004883, Lat : -35.3649531, Lng : 149.1661423, Q1 : 0.0482718721032, Q2 : 0.160410434008, Q3 : -0.00675838580355, Q4 : 0.985846161842}
2019-04-03 23:02:02.51: SIM {TimeUS : 124935006, Roll : 0.12, Pitch : -18.48, Yaw : 174.36, Alt : 603.130004883, Lat : -35.3649575, Lng : 149.1661428, Q1 : 0.0483123101294, Q2 : 0.16047000885, Q3 : -0.00678312033415, Q4 : 0.985834360123}
2019-04-03 23:02:02.61: SIM {TimeUS : 125034966, Roll : 0.12, Pitch : -18.48, Yaw : 174.36, Alt : 603.130004883, Lat : -35.3649621, Lng : 149.1661432, Q1 : 0.0483630374074, Q2 : 0.160458177328, Q3 : -0.00683137960732, Q4 : 0.985833406448}
2019-04-03 23:02:02.71: SIM {TimeUS : 125134926, Roll : 0.12, Pitch : -18.47, Yaw : 174.35, Alt : 603.130004883, Lat : -35.3649665, Lng : 149.1661437, Q1 : 0.04840586707, Q2 : 0.160345956683, Q3 : -0.00680328905582, Q4 : 0.985849738121}
2019-04-03 23:02:02.81: SIM {TimeUS : 125234886, Roll : 0.13, Pitch : -18.45, Yaw : 174.35, Alt : 603.130004883, Lat : -35.364971, Lng : 149.1661442, Q1 : 0.0484511144459, Q2 : 0.160209342837, Q3 : -0.00677284179255, Q4 : 0.9858700037}
2019-04-03 23:02:02.91: SIM {TimeUS : 125334846, Roll : 0.11, Pitch : -18.44, Yaw : 174.34, Alt : 603.130004883, Lat : -35.3649755, Lng : 149.1661447, Q1 : 0.048515573144, Q2 : 0.160106211901, Q3 : -0.00690116826445, Q4 : 0.98588269949}
2019-04-03 23:02:03.01: SIM {TimeUS : 125434806, Roll : 0.11, Pitch : -18.46, Yaw : 174.34, Alt : 603.130004883, Lat : -35.3649799, Lng : 149.1661452, Q1 : 0.0485668182373, Q2 : 0.160261243582, Q3 : -0.00695179775357, Q4 : 0.985854625702}
2019-04-03 23:02:03.11: SIM {TimeUS : 125534766, Roll : 0.11, Pitch : -18.48, Yaw : 174.33, Alt : 603.130004883, Lat : -35.3649844, Lng : 149.1661456, Q1 : 0.0485992915928, Q2 : 0.160435810685, Q3 : -0.00693066883832, Q4 : 0.985824763775}
2019-04-03 23:02:03.21: SIM {TimeUS : 125634726, Roll : 0.14, Pitch : -18.5, Yaw : 174.33, Alt : 603.130004883, Lat : -35.3649889, Lng : 149.1661461, Q1 : 0.048579018563, Q2 : 0.1606272012, Q3 : -0.00669069029391, Q4 : 0.985796272755}
2019-04-03 23:02:03.31: SIM {TimeUS : 125734686, Roll : 0.17, Pitch : -18.51, Yaw : 174.33, Alt : 603.130004883, Lat : -35.3649933, Lng : 149.1661466, Q1 : 0.04853894189, Q2 : 0.160734340549, Q3 : -0.00641699554399, Q4 : 0.985782563686}
2019-04-03 23:02:03.41: SIM {TimeUS : 125834646, Roll : 0.17, Pitch : -18.51, Yaw : 174.33, Alt : 603.130004883, Lat : -35.3649979, Lng : 149.1661471, Q1 : 0.0485354661942, Q2 : 0.160787388682, Q3 : -0.00641216011718, Q4 : 0.985774099827}
2019-04-03 23:02:03.52: SIM {TimeUS : 125935439, Roll : 0.17, Pitch : -18.52, Yaw : 174.33, Alt : 603.130004883, Lat : -35.3650024, Lng : 149.1661475, Q1 : 0.0485334135592, Q2 : 0.160822376609, Q3 : -0.00642525264993, Q4 : 0.98576849699}
2019-04-03 23:02:03.61: SIM {TimeUS : 126035399, Roll : 0.19, Pitch : -18.51, Yaw : 174.33, Alt : 603.130004883, Lat : -35.3650067, Lng : 149.166148, Q1 : 0.0485073253512, Q2 : 0.160783499479, Q3 : -0.00630398513749, Q4 : 0.985776901245}
2019-04-03 23:02:03.71: SIM {TimeUS : 126135359, Roll : 0.2, Pitch : -18.5, Yaw : 174.33, Alt : 603.130004883, Lat : -35.3650113, Lng : 149.1661485, Q1 : 0.0484764389694, Q2 : 0.160713285208, Q3 : -0.00618994189426, Q4 : 0.985790550709}
2019-04-03 23:02:03.81: SIM {TimeUS : 126235319, Roll : 0.18, Pitch : -18.49, Yaw : 174.33, Alt : 603.130004883, Lat : -35.3650158, Lng : 149.166149, Q1 : 0.0484839603305, Q2 : 0.160594910383, Q3 : -0.00631624320522, Q4 : 0.985808670521}
2019-04-03 23:02:03.91: SIM {TimeUS : 126335279, Roll : 0.15, Pitch : -18.47, Yaw : 174.34, Alt : 603.130004883, Lat : -35.3650203, Lng : 149.1661495, Q1 : 0.0485120527446, Q2 : 0.160372674465, Q3 : -0.00658850045875, Q4 : 0.985841631889}
2019-04-03 23:02:04.01: SIM {TimeUS : 126435239, Roll : 0.13, Pitch : -18.44, Yaw : 174.34, Alt : 603.130004883, Lat : -35.3650248, Lng : 149.1661499, Q1 : 0.0485263541341, Q2 : 0.160097822547, Q3 : -0.00675376784056, Q4 : 0.985884547234}
2019-04-03 23:02:04.11: SIM {TimeUS : 126535199, Roll : 0.13, Pitch : -18.42, Yaw : 174.34, Alt : 603.130004883, Lat : -35.3650292, Lng : 149.1661504, Q1 : 0.0485096611083, Q2 : 0.159985363483, Q3 : -0.00672674458474, Q4 : 0.985903799534}
2019-04-03 23:02:04.21: SIM {TimeUS : 126635159, Roll : 0.14, Pitch : -18.43, Yaw : 174.34, Alt : 603.130004883, Lat : -35.3650338, Lng : 149.1661509, Q1 : 0.04849646613, Q2 : 0.160082027316, Q3 : -0.00668553030118, Q4 : 0.985889017582}
2019-04-03 23:02:04.31: SIM {TimeUS : 126735119, Roll : 0.15, Pitch : -18.46, Yaw : 174.34, Alt : 603.130004883, Lat : -35.3650382, Lng : 149.1661514, Q1 : 0.0484866909683, Q2 : 0.160343319178, Q3 : -0.00658745039254, Q4 : 0.985847711563}
2019-04-03 23:02:04.41: SIM {TimeUS : 126835079, Roll : 0.16, Pitch : -18.5, Yaw : 174.34, Alt : 603.130004883, Lat : -35.3650426, Lng : 149.1661519, Q1 : 0.0484896972775, Q2 : 0.160657629371, Q3 : -0.00653011910617, Q4 : 0.985796749592}
2019-04-03 23:02:04.51: SIM {TimeUS : 126935039, Roll : 0.16, Pitch : -18.53, Yaw : 174.33, Alt : 603.130004883, Lat : -35.3650472, Lng : 149.1661523, Q1 : 0.0485104843974, Q2 : 0.160926878452, Q3 : -0.00657321792096, Q4 : 0.985751509666}
2019-04-03 23:02:04.61: SIM {TimeUS : 127034999, Roll : 0.15, Pitch : -18.54, Yaw : 174.33, Alt : 603.130004883, Lat : -35.3650516, Lng : 149.1661528, Q1 : 0.048535823822, Q2 : 0.161008268595, Q3 : -0.00663611711934, Q4 : 0.985736548901}
2019-04-03 23:02:04.71: SIM {TimeUS : 127134959, Roll : 0.15, Pitch : -18.52, Yaw : 174.33, Alt : 603.130004883, Lat : -35.365056, Lng : 149.1661533, Q1 : 0.0485440120101, Q2 : 0.160870477557, Q3 : -0.00658257165924, Q4 : 0.985759019852}
2019-04-03 23:02:04.81: SIM {TimeUS : 127234919, Roll : 0.17, Pitch : -18.49, Yaw : 174.33, Alt : 603.130004883, Lat : -35.3650606, Lng : 149.1661538, Q1 : 0.0485305339098, Q2 : 0.160608977079, Q3 : -0.0063995490782, Q4 : 0.985803484917}
2019-04-03 23:02:04.91: SIM {TimeUS : 127334879, Roll : 0.19, Pitch : -18.47, Yaw : 174.33, Alt : 603.130004883, Lat : -35.365065, Lng : 149.1661543, Q1 : 0.0485145524144, Q2 : 0.160409316421, Q3 : -0.00626967148855, Q4 : 0.985837638378}
2019-04-03 23:02:05.01: SIM {TimeUS : 127434839, Roll : 0.19, Pitch : -18.47, Yaw : 174.33, Alt : 603.130004883, Lat : -35.3650696, Lng : 149.1661548, Q1 : 0.0484996587038, Q2 : 0.160424083471, Q3 : -0.00624589622021, Q4 : 0.985836148262}
2019-04-03 23:02:05.11: SIM {TimeUS : 127534799, Roll : 0.19, Pitch : -18.48, Yaw : 174.33, Alt : 603.130004883, Lat : -35.3650741, Lng : 149.1661553, Q1 : 0.0484841316938, Q2 : 0.16050888598, Q3 : -0.00627792766318, Q4 : 0.985822856426}
2019-04-03 23:02:05.21: SIM {TimeUS : 127634759, Roll : 0.17, Pitch : -18.5, Yaw : 174.34, Alt : 603.130004883, Lat : -35.3650784, Lng : 149.1661557, Q1 : 0.0484800413251, Q2 : 0.160625949502, Q3 : -0.0064487461932, Q4 : 0.98580288887}
2019-04-03 23:02:05.31: SIM {TimeUS : 127734719, Roll : 0.16, Pitch : -18.5, Yaw : 174.34, Alt : 603.130004883, Lat : -35.365083, Lng : 149.1661562, Q1 : 0.0484578795731, Q2 : 0.160673201084, Q3 : -0.00650584185496, Q4 : 0.985795974731}
2019-04-03 23:02:05.41: SIM {TimeUS : 127834679, Roll : 0.17, Pitch : -18.49, Yaw : 174.34, Alt : 603.130004883, Lat : -35.3650875, Lng : 149.1661567, Q1 : 0.048413079232, Q2 : 0.160592719913, Q3 : -0.00639072852209, Q4 : 0.985812008381}
2019-04-03 23:02:05.51: SIM {TimeUS : 127934639, Roll : 0.2, Pitch : -18.47, Yaw : 174.35, Alt : 603.130004883, Lat : -35.365092, Lng : 149.1661572, Q1 : 0.0483501031995, Q2 : 0.160438224673, Q3 : -0.0061530857347, Q4 : 0.985841751099}
2019-04-03 23:02:05.62: SIM {TimeUS : 128035432, Roll : 0.21, Pitch : -18.45, Yaw : 174.35, Alt : 603.130004883, Lat : -35.3650965, Lng : 149.1661577, Q1 : 0.0483242869377, Q2 : 0.160257652402, Q3 : -0.0060726897791, Q4 : 0.985872924328}
2019-04-03 23:02:05.71: SIM {TimeUS : 128135392, Roll : 0.21, Pitch : -18.43, Yaw : 174.35, Alt : 603.130004883, Lat : -35.3651009, Lng : 149.1661583, Q1 : 0.0483100488782, Q2 : 0.160106211901, Q3 : -0.00604707468301, Q4 : 0.985898375511}
2019-04-03 23:02:05.81: SIM {TimeUS : 128235352, Roll : 0.22, Pitch : -18.43, Yaw : 174.35, Alt : 603.130004883, Lat : -35.3651054, Lng : 149.1661586, Q1 : 0.0482910163701, Q2 : 0.160056263208, Q3 : -0.00597769301385, Q4 : 0.98590785265}
2019-04-03 23:02:05.91: SIM {TimeUS : 128335312, Roll : 0.24, Pitch : -18.45, Yaw : 174.35, Alt : 603.130004883, Lat : -35.3651099, Lng : 149.1661591, Q1 : 0.048257034272, Q2 : 0.16028919816, Q3 : -0.00579483713955, Q4 : 0.985872745514}
2019-04-03 23:02:06.01: SIM {TimeUS : 128435272, Roll : 0.26, Pitch : -18.48, Yaw : 174.35, Alt : 603.130004883, Lat : -35.3651143, Lng : 149.1661596, Q1 : 0.0482209995389, Q2 : 0.16050632298, Q3 : -0.00559608498588, Q4 : 0.985840320587}
2019-04-03 23:02:06.11: SIM {TimeUS : 128535232, Roll : 0.27, Pitch : -18.49, Yaw : 174.35, Alt : 603.130004883, Lat : -35.3651189, Lng : 149.1661602, Q1 : 0.0482163615525, Q2 : 0.160641670227, Q3 : -0.00557012250647, Q4 : 0.985818624496}
2019-04-03 23:02:06.21: SIM {TimeUS : 128635192, Roll : 0.25, Pitch : -18.49, Yaw : 174.35, Alt : 603.130004883, Lat : -35.3651233, Lng : 149.1661607, Q1 : 0.0482291169465, Q2 : 0.160584539175, Q3 : -0.00567890517414, Q4 : 0.985826730728}
2019-04-03 23:02:06.31: SIM {TimeUS : 128735152, Roll : 0.24, Pitch : -18.47, Yaw : 174.35, Alt : 603.130004883, Lat : -35.3651277, Lng : 149.1661612, Q1 : 0.0482335425913, Q2 : 0.160432770848, Q3 : -0.00576875219122, Q4 : 0.985850691795}
2019-04-03 23:02:06.41: SIM {TimeUS : 128835112, Roll : 0.25, Pitch : -18.47, Yaw : 174.36, Alt : 603.130004883, Lat : -35.3651323, Lng : 149.1661617, Q1 : 0.0482076667249, Q2 : 0.160469934344, Q3 : -0.0057355100289, Q4 : 0.985846042633}
2019-04-03 23:02:06.51: SIM {TimeUS : 128935072, Roll : 0.25, Pitch : -18.48, Yaw : 174.36, Alt : 603.130004883, Lat : -35.3651368, Lng : 149.166162, Q1 : 0.0481887646019, Q2 : 0.160534545779, Q3 : -0.0057296929881, Q4 : 0.985836565495}
2019-04-03 23:02:06.61: SIM {TimeUS : 129035032, Roll : 0.22, Pitch : -18.49, Yaw : 174.36, Alt : 603.130004883, Lat : -35.3651411, Lng : 149.1661626, Q1 : 0.0481986030936, Q2 : 0.160595551133, Q3 : -0.00593440840021, Q4 : 0.985824882984}
2019-04-03 23:02:06.71: SIM {TimeUS : 129134992, Roll : 0.2, Pitch : -18.5, Yaw : 174.36, Alt : 603.130004883, Lat : -35.3651457, Lng : 149.1661631, Q1 : 0.0482021979988, Q2 : 0.160667032003, Q3 : -0.00609695911407, Q4 : 0.98581212759}
2019-04-03 23:02:06.81: SIM {TimeUS : 129234952, Roll : 0.21, Pitch : -18.51, Yaw : 174.36, Alt : 603.130004883, Lat : -35.3651501, Lng : 149.1661636, Q1 : 0.048173815012, Q2 : 0.160750985146, Q3 : -0.0060547166504, Q4 : 0.985800087452}
2019-04-03 23:02:06.91: SIM {TimeUS : 129334912, Roll : 0.24, Pitch : -18.51, Yaw : 174.37, Alt : 603.130004883, Lat : -35.3651547, Lng : 149.1661641, Q1 : 0.0481326915324, Q2 : 0.160772442818, Q3 : -0.00583466282114, Q4 : 0.985799908638}
2019-04-03 23:02:07.01: SIM {TimeUS : 129434872, Roll : 0.26, Pitch : -18.51, Yaw : 174.36, Alt : 603.130004883, Lat : -35.3651591, Lng : 149.1661644, Q1 : 0.0481072217226, Q2 : 0.160788431764, Q3 : -0.00562749570236, Q4 : 0.985799729824}
2019-04-03 23:02:07.11: SIM {TimeUS : 129534832, Roll : 0.27, Pitch : -18.51, Yaw : 174.36, Alt : 603.130004883, Lat : -35.3651635, Lng : 149.166165, Q1 : 0.0481094568968, Q2 : 0.160788834095, Q3 : -0.00550825009122, Q4 : 0.985800266266}
2019-04-03 23:02:07.21: SIM {TimeUS : 129634792, Roll : 0.28, Pitch : -18.51, Yaw : 174.36, Alt : 603.119995117, Lat : -35.3651681, Lng : 149.1661655, Q1 : 0.0481196418405, Q2 : 0.160799100995, Q3 : -0.00543549004942, Q4 : 0.985798478127}
2019-04-03 23:02:07.31: SIM {TimeUS : 129734752, Roll : 0.28, Pitch : -18.52, Yaw : 174.36, Alt : 603.119995117, Lat : -35.3651725, Lng : 149.166166, Q1 : 0.0481347925961, Q2 : 0.160863086581, Q3 : -0.00542760873213, Q4 : 0.985787332058}
2019-04-03 23:02:07.41: SIM {TimeUS : 129834712, Roll : 0.3, Pitch : -18.52, Yaw : 174.36, Alt : 603.119995117, Lat : -35.3651769, Lng : 149.1661665, Q1 : 0.0481321625412, Q2 : 0.160870119929, Q3 : -0.00532567920163, Q4 : 0.985786855221}
2019-04-03 23:02:07.51: SIM {TimeUS : 129934672, Roll : 0.32, Pitch : -18.51, Yaw : 174.35, Alt : 603.119995117, Lat : -35.3651815, Lng : 149.166167, Q1 : 0.0481080114841, Q2 : 0.160781979561, Q3 : -0.00511871557683, Q4 : 0.985803544521}
2019-04-03 23:02:07.61: SIM {TimeUS : 130034632, Roll : 0.32, Pitch : -18.49, Yaw : 174.35, Alt : 603.119995117, Lat : -35.365186, Lng : 149.1661674, Q1 : 0.0481066592038, Q2 : 0.160658344626, Q3 : -0.00508402101696, Q4 : 0.98582392931}
2019-04-03 23:02:07.72: SIM {TimeUS : 130135425, Roll : 0.3, Pitch : -18.48, Yaw : 174.36, Alt : 603.119995117, Lat : -35.3651905, Lng : 149.1661679, Q1 : 0.0481263026595, Q2 : 0.16057755053, Q3 : -0.00528031680733, Q4 : 0.985835075378}
