2019-04-03 19:28:07.70: SIM {TimeUS : 41315967, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:29:06.39: SIM {TimeUS : 100015811, Roll : -0.27, Pitch : -18.29, Yaw : 220.77, Alt : 603.119995117, Lat : -35.364091, Lng : 149.1642929, Q1 : -0.343547046185, Q2 : 0.149831414223, Q3 : 0.0531664788723, Q4 : 0.925580561161}
2019-04-03 19:29:06.49: SIM {TimeUS : 100115771, Roll : -0.25, Pitch : -18.3, Yaw : 220.68, Alt : 603.119995117, Lat : -35.3640943, Lng : 149.1642894, Q1 : -0.342857956886, Q2 : 0.149901494384, Q3 : 0.0532111674547, Q4 : 0.925822079182}
2019-04-03 19:29:06.59: SIM {TimeUS : 100215731, Roll : -0.25, Pitch : -18.3, Yaw : 220.6, Alt : 603.119995117, Lat : -35.3640976, Lng : 149.1642857, Q1 : -0.342203259468, Q2 : 0.149954244494, Q3 : 0.0531433224678, Q4 : 0.926059603691}
2019-04-03 19:29:06.69: SIM {TimeUS : 100315691, Roll : -0.25, Pitch : -18.3, Yaw : 220.52, Alt : 603.119995117, Lat : -35.3641008, Lng : 149.1642822, Q1 : -0.341576635838, Q2 : 0.15001617372, Q3 : 0.053013600409, Q4 : 0.926288366318}
2019-04-03 19:29:06.80: SIM {TimeUS : 100416484, Roll : -0.24, Pitch : -18.3, Yaw : 220.45, Alt : 603.119995117, Lat : -35.3641042, Lng : 149.1642785, Q1 : -0.341002881527, Q2 : 0.149989053607, Q3 : 0.053011059761, Q4 : 0.926504254341}
2019-04-03 19:29:06.90: SIM {TimeUS : 100516444, Roll : -0.2, Pitch : -18.29, Yaw : 220.38, Alt : 603.119995117, Lat : -35.3641074, Lng : 149.1642748, Q1 : -0.340524375439, Q2 : 0.14977581799, Q3 : 0.0532190911472, Q4 : 0.926702797413}
2019-04-03 19:29:07.00: SIM {TimeUS : 100616404, Roll : -0.15, Pitch : -18.27, Yaw : 220.32, Alt : 603.119995117, Lat : -35.3641108, Lng : 149.1642713, Q1 : -0.340100824833, Q2 : 0.149526238441, Q3 : 0.0534755811095, Q4 : 0.926883876324}
2019-04-03 19:29:07.10: SIM {TimeUS : 100716364, Roll : -0.11, Pitch : -18.26, Yaw : 220.26, Alt : 603.119995117, Lat : -35.3641141, Lng : 149.1642678, Q1 : -0.339698404074, Q2 : 0.149368837476, Q3 : 0.053736910224, Q4 : 0.927041709423}
2019-04-03 19:29:07.20: SIM {TimeUS : 100816324, Roll : -0.06, Pitch : -18.28, Yaw : 220.21, Alt : 603.119995117, Lat : -35.3641174, Lng : 149.1642642, Q1 : -0.33932441473, Q2 : 0.149393811822, Q3 : 0.0540545396507, Q4 : 0.927156150341}
2019-04-03 19:29:07.30: SIM {TimeUS : 100916284, Roll : -0.04, Pitch : -18.31, Yaw : 220.16, Alt : 603.119995117, Lat : -35.3641207, Lng : 149.1642606, Q1 : -0.338964670897, Q2 : 0.149576812983, Q3 : 0.0542521290481, Q4 : 0.927246689796}
2019-04-03 19:29:07.40: SIM {TimeUS : 101016244, Roll : -0.05, Pitch : -18.33, Yaw : 220.12, Alt : 603.119995117, Lat : -35.3641241, Lng : 149.164257, Q1 : -0.338606834412, Q2 : 0.149778157473, Q3 : 0.0542198009789, Q4 : 0.9273468256}
2019-04-03 19:29:07.50: SIM {TimeUS : 101116204, Roll : -0.05, Pitch : -18.35, Yaw : 220.08, Alt : 603.119995117, Lat : -35.3641274, Lng : 149.1642535, Q1 : -0.338280498981, Q2 : 0.149992078543, Q3 : 0.0542123876512, Q4 : 0.927431821823}
2019-04-03 19:29:07.60: SIM {TimeUS : 101216164, Roll : -0.03, Pitch : -18.37, Yaw : 220.05, Alt : 603.119995117, Lat : -35.3641306, Lng : 149.1642498, Q1 : -0.338006228209, Q2 : 0.15009483695, Q3 : 0.0543446280062, Q4 : 0.927507400513}
2019-04-03 19:29:07.70: SIM {TimeUS : 101316124, Roll : 0.0, Pitch : -18.37, Yaw : 220.01, Alt : 603.119995117, Lat : -35.3641341, Lng : 149.1642463, Q1 : -0.337793499231, Q2 : 0.150054365396, Q3 : 0.0546684339643, Q4 : 0.92757242918}
2019-04-03 19:29:07.80: SIM {TimeUS : 101416084, Roll : 0.04, Pitch : -18.37, Yaw : 219.99, Alt : 603.119995117, Lat : -35.3641374, Lng : 149.1642427, Q1 : -0.337618857622, Q2 : 0.149868175387, Q3 : 0.0549836233258, Q4 : 0.927647531033}
2019-04-03 19:29:07.90: SIM {TimeUS : 101516044, Roll : 0.09, Pitch : -18.35, Yaw : 219.96, Alt : 603.119995117, Lat : -35.3641408, Lng : 149.1642392, Q1 : -0.33748203516, Q2 : 0.149597808719, Q3 : 0.0552378110588, Q4 : 0.927725791931}
2019-04-03 19:29:08.00: SIM {TimeUS : 101616004, Roll : 0.12, Pitch : -18.33, Yaw : 219.94, Alt : 603.119995117, Lat : -35.3641442, Lng : 149.1642357, Q1 : -0.33737796545, Q2 : 0.149372801185, Q3 : 0.0554292947054, Q4 : 0.927788496017}
2019-04-03 19:29:08.10: SIM {TimeUS : 101715964, Roll : 0.14, Pitch : -18.32, Yaw : 219.92, Alt : 603.119995117, Lat : -35.3641475, Lng : 149.1642321, Q1 : -0.337272524834, Q2 : 0.149246260524, Q3 : 0.0555139221251, Q4 : 0.927842140198}
2019-04-03 19:29:08.19: SIM {TimeUS : 101815924, Roll : 0.12, Pitch : -18.32, Yaw : 219.91, Alt : 603.119995117, Lat : -35.3641509, Lng : 149.1642286, Q1 : -0.337141394615, Q2 : 0.149282753468, Q3 : 0.0553794428706, Q4 : 0.927891969681}
2019-04-03 19:29:08.29: SIM {TimeUS : 101915884, Roll : 0.09, Pitch : -18.32, Yaw : 219.9, Alt : 603.119995117, Lat : -35.3641542, Lng : 149.1642249, Q1 : -0.336988031864, Q2 : 0.149434506893, Q3 : 0.0550910457969, Q4 : 0.927940368652}
2019-04-03 19:29:08.39: SIM {TimeUS : 102015844, Roll : 0.06, Pitch : -18.32, Yaw : 219.89, Alt : 603.119995117, Lat : -35.3641576, Lng : 149.1642215, Q1 : -0.336853355169, Q2 : 0.14949028194, Q3 : 0.0548472329974, Q4 : 0.927994787693}
2019-04-03 19:29:08.49: SIM {TimeUS : 102115804, Roll : 0.06, Pitch : -18.31, Yaw : 219.87, Alt : 603.119995117, Lat : -35.3641609, Lng : 149.1642178, Q1 : -0.336751461029, Q2 : 0.14940623939, Q3 : 0.0547843128443, Q4 : 0.92804902792}
2019-04-03 19:29:08.59: SIM {TimeUS : 102215764, Roll : 0.08, Pitch : -18.31, Yaw : 219.86, Alt : 603.119995117, Lat : -35.3641644, Lng : 149.1642144, Q1 : -0.336668044329, Q2 : 0.149330422282, Q3 : 0.0549446977675, Q4 : 0.928081989288}
2019-04-03 19:29:08.69: SIM {TimeUS : 102315724, Roll : 0.12, Pitch : -18.3, Yaw : 219.84, Alt : 603.119995117, Lat : -35.3641678, Lng : 149.1642108, Q1 : -0.336602002382, Q2 : 0.149164184928, Q3 : 0.0551927872002, Q4 : 0.928117930889}
2019-04-03 19:29:08.79: SIM {TimeUS : 102415684, Roll : 0.12, Pitch : -18.32, Yaw : 219.83, Alt : 603.119995117, Lat : -35.3641711, Lng : 149.1642072, Q1 : -0.336489617825, Q2 : 0.149318471551, Q3 : 0.0552905388176, Q4 : 0.928128063679}
2019-04-03 19:29:08.90: SIM {TimeUS : 102516477, Roll : 0.12, Pitch : -18.33, Yaw : 219.82, Alt : 603.119995117, Lat : -35.3641746, Lng : 149.1642037, Q1 : -0.336381047964, Q2 : 0.149419307709, Q3 : 0.055264506489, Q4 : 0.928152740002}
2019-04-03 19:29:09.00: SIM {TimeUS : 102616437, Roll : 0.11, Pitch : -18.32, Yaw : 219.81, Alt : 603.119995117, Lat : -35.3641779, Lng : 149.1642001, Q1 : -0.336285978556, Q2 : 0.149392321706, Q3 : 0.0551434122026, Q4 : 0.928198754787}
2019-04-03 19:29:09.10: SIM {TimeUS : 102716397, Roll : 0.11, Pitch : -18.31, Yaw : 219.8, Alt : 603.119995117, Lat : -35.3641813, Lng : 149.1641966, Q1 : -0.336211174726, Q2 : 0.149336442351, Q3 : 0.0550740882754, Q4 : 0.928238928318}
2019-04-03 19:29:09.20: SIM {TimeUS : 102816357, Roll : 0.1, Pitch : -18.31, Yaw : 219.79, Alt : 603.119995117, Lat : -35.3641846, Lng : 149.1641931, Q1 : -0.336136549711, Q2 : 0.149327114224, Q3 : 0.0550201460719, Q4 : 0.928270697594}
2019-04-03 19:29:09.30: SIM {TimeUS : 102916317, Roll : 0.1, Pitch : -18.33, Yaw : 219.78, Alt : 603.119995117, Lat : -35.3641881, Lng : 149.1641895, Q1 : -0.336064726114, Q2 : 0.14953930676, Q3 : 0.0550862438977, Q4 : 0.928258597851}
2019-04-03 19:29:09.40: SIM {TimeUS : 103016277, Roll : 0.09, Pitch : -18.37, Yaw : 219.78, Alt : 603.119995117, Lat : -35.3641914, Lng : 149.164186, Q1 : -0.335992604494, Q2 : 0.149891167879, Q3 : 0.0551251918077, Q4 : 0.928225636482}
2019-04-03 19:29:09.50: SIM {TimeUS : 103116237, Roll : 0.09, Pitch : -18.41, Yaw : 219.77, Alt : 603.119995117, Lat : -35.3641949, Lng : 149.1641824, Q1 : -0.335935890675, Q2 : 0.150171399117, Q3 : 0.0551762953401, Q4 : 0.928197860718}
2019-04-03 19:29:09.60: SIM {TimeUS : 103216197, Roll : 0.08, Pitch : -18.42, Yaw : 219.77, Alt : 603.119995117, Lat : -35.3641983, Lng : 149.1641789, Q1 : -0.335888296366, Q2 : 0.150331661105, Q3 : 0.0551428943872, Q4 : 0.928191065788}
2019-04-03 19:29:09.70: SIM {TimeUS : 103316157, Roll : 0.07, Pitch : -18.4, Yaw : 219.77, Alt : 603.119995117, Lat : -35.3642016, Lng : 149.1641754, Q1 : -0.335867643356, Q2 : 0.15020057559, Q3 : 0.0550166368484, Q4 : 0.928227305412}
2019-04-03 19:29:09.80: SIM {TimeUS : 103416117, Roll : 0.06, Pitch : -18.37, Yaw : 219.76, Alt : 603.119995117, Lat : -35.3642051, Lng : 149.1641718, Q1 : -0.33585318923, Q2 : 0.149938002229, Q3 : 0.0548507869244, Q4 : 0.92828476429}
2019-04-03 19:29:09.90: SIM {TimeUS : 103516077, Roll : 0.06, Pitch : -18.34, Yaw : 219.76, Alt : 603.119995117, Lat : -35.3642084, Lng : 149.1641683, Q1 : -0.335835963488, Q2 : 0.149705320597, Q3 : 0.0547313839197, Q4 : 0.928335607052}
2019-04-03 19:29:10.00: SIM {TimeUS : 103616037, Roll : 0.06, Pitch : -18.33, Yaw : 219.76, Alt : 603.119995117, Lat : -35.3642119, Lng : 149.1641647, Q1 : -0.335805952549, Q2 : 0.149641677737, Q3 : 0.0547249391675, Q4 : 0.928357124329}
2019-04-03 19:29:10.10: SIM {TimeUS : 103715997, Roll : 0.04, Pitch : -18.34, Yaw : 219.75, Alt : 603.119995117, Lat : -35.3642151, Lng : 149.1641612, Q1 : -0.335737019777, Q2 : 0.149742767215, Q3 : 0.0545772090554, Q4 : 0.92837446928}
2019-04-03 19:29:10.20: SIM {TimeUS : 103815957, Roll : 0.03, Pitch : -18.35, Yaw : 219.75, Alt : 603.119995117, Lat : -35.3642186, Lng : 149.1641577, Q1 : -0.335674226284, Q2 : 0.14986371994, Q3 : 0.0544800125062, Q4 : 0.928383350372}
2019-04-03 19:29:10.29: SIM {TimeUS : 103915917, Roll : 0.05, Pitch : -18.35, Yaw : 219.74, Alt : 603.119995117, Lat : -35.3642221, Lng : 149.1641541, Q1 : -0.335665643215, Q2 : 0.149837702513, Q3 : 0.0546369701624, Q4 : 0.928381443024}
2019-04-03 19:29:10.39: SIM {TimeUS : 104015877, Roll : 0.08, Pitch : -18.34, Yaw : 219.74, Alt : 603.119995117, Lat : -35.3642254, Lng : 149.1641506, Q1 : -0.335672557354, Q2 : 0.149714335799, Q3 : 0.0548505149782, Q4 : 0.928386211395}
2019-04-03 19:29:10.49: SIM {TimeUS : 104115837, Roll : 0.1, Pitch : -18.33, Yaw : 219.74, Alt : 603.119995117, Lat : -35.3642289, Lng : 149.164147, Q1 : -0.335686981678, Q2 : 0.149559855461, Q3 : 0.05502089113, Q4 : 0.928395867348}
2019-04-03 19:29:10.59: SIM {TimeUS : 104215797, Roll : 0.1, Pitch : -18.33, Yaw : 219.73, Alt : 603.119995117, Lat : -35.3642323, Lng : 149.1641436, Q1 : -0.335662126541, Q2 : 0.149564877152, Q3 : 0.0549729689956, Q4 : 0.928406894207}
2019-04-03 19:29:10.69: SIM {TimeUS : 104315757, Roll : 0.08, Pitch : -18.32, Yaw : 219.73, Alt : 603.119995117, Lat : -35.3642357, Lng : 149.16414, Q1 : -0.335629969835, Q2 : 0.149545565248, Q3 : 0.0548152141273, Q4 : 0.928430914879}
2019-04-03 19:29:10.79: SIM {TimeUS : 104415717, Roll : 0.05, Pitch : -18.32, Yaw : 219.73, Alt : 603.119995117, Lat : -35.3642391, Lng : 149.1641364, Q1 : -0.335582882166, Q2 : 0.149590939283, Q3 : 0.0545837953687, Q4 : 0.9284542799}
2019-04-03 19:29:10.89: SIM {TimeUS : 104515677, Roll : 0.02, Pitch : -18.33, Yaw : 219.73, Alt : 603.119995117, Lat : -35.3642424, Lng : 149.1641329, Q1 : -0.335531413555, Q2 : 0.149742618203, Q3 : 0.0543651990592, Q4 : 0.928461194038}
2019-04-03 19:29:11.00: SIM {TimeUS : 104616470, Roll : 0.03, Pitch : -18.35, Yaw : 219.73, Alt : 603.119995117, Lat : -35.364246, Lng : 149.1641294, Q1 : -0.335519701242, Q2 : 0.149906098843, Q3 : 0.0544671826065, Q4 : 0.928433120251}
2019-04-03 19:29:11.10: SIM {TimeUS : 104716430, Roll : 0.04, Pitch : -18.36, Yaw : 219.73, Alt : 603.119995117, Lat : -35.3642494, Lng : 149.1641258, Q1 : -0.335532188416, Q2 : 0.149930655956, Q3 : 0.0545458942652, Q4 : 0.928420007229}
2019-04-03 19:29:11.20: SIM {TimeUS : 104816390, Roll : 0.03, Pitch : -18.36, Yaw : 219.73, Alt : 603.119995117, Lat : -35.3642527, Lng : 149.1641223, Q1 : -0.335539132357, Q2 : 0.150004759431, Q3 : 0.054559443146, Q4 : 0.92840474844}
2019-04-03 19:29:11.30: SIM {TimeUS : 104916350, Roll : 0.04, Pitch : -18.36, Yaw : 219.73, Alt : 603.119995117, Lat : -35.3642562, Lng : 149.1641187, Q1 : -0.335567474365, Q2 : 0.149977073073, Q3 : 0.0545844584703, Q4 : 0.928397476673}
2019-04-03 19:29:11.40: SIM {TimeUS : 105016310, Roll : 0.03, Pitch : -18.36, Yaw : 219.74, Alt : 603.119995117, Lat : -35.3642595, Lng : 149.1641153, Q1 : -0.335595339537, Q2 : 0.149925589561, Q3 : 0.0545424446464, Q4 : 0.928398191929}
2019-04-03 19:29:11.50: SIM {TimeUS : 105116270, Roll : 0.02, Pitch : -18.33, Yaw : 219.74, Alt : 603.119995117, Lat : -35.364263, Lng : 149.1641117, Q1 : -0.335615068674, Q2 : 0.149750888348, Q3 : 0.0543145127594, Q4 : 0.928432583809}
2019-04-03 19:29:11.60: SIM {TimeUS : 105216230, Roll : 0.01, Pitch : -18.31, Yaw : 219.74, Alt : 603.119995117, Lat : -35.3642665, Lng : 149.1641081, Q1 : -0.335641503334, Q2 : 0.149644717574, Q3 : 0.0541972890496, Q4 : 0.928447067738}
2019-04-03 19:29:11.70: SIM {TimeUS : 105316190, Roll : 0.01, Pitch : -18.3, Yaw : 219.75, Alt : 603.119995117, Lat : -35.3642698, Lng : 149.1641047, Q1 : -0.335690677166, Q2 : 0.149502083659, Q3 : 0.0542225204408, Q4 : 0.928450763226}
2019-04-03 19:29:11.80: SIM {TimeUS : 105416150, Roll : 0.04, Pitch : -18.28, Yaw : 219.75, Alt : 603.119995117, Lat : -35.3642733, Lng : 149.164101, Q1 : -0.335767269135, Q2 : 0.149274483323, Q3 : 0.0544137023389, Q4 : 0.928448498249}
2019-04-03 19:29:11.90: SIM {TimeUS : 105516110, Roll : 0.07, Pitch : -18.27, Yaw : 219.76, Alt : 603.119995117, Lat : -35.3642767, Lng : 149.1640976, Q1 : -0.335844010115, Q2 : 0.149071976542, Q3 : 0.0546303987503, Q4 : 0.928440570831}
2019-04-03 19:29:12.00: SIM {TimeUS : 105616070, Roll : 0.09, Pitch : -18.27, Yaw : 219.76, Alt : 603.119995117, Lat : -35.36428, Lng : 149.1640941, Q1 : -0.335893034935, Q2 : 0.149072691798, Q3 : 0.0548199601471, Q4 : 0.928411543369}
2019-04-03 19:29:12.10: SIM {TimeUS : 105716030, Roll : 0.1, Pitch : -18.28, Yaw : 219.76, Alt : 603.119995117, Lat : -35.3642836, Lng : 149.1640905, Q1 : -0.335932701826, Q2 : 0.149132207036, Q3 : 0.0549139901996, Q4 : 0.928382098675}
2019-04-03 19:29:12.20: SIM {TimeUS : 105815990, Roll : 0.11, Pitch : -18.3, Yaw : 219.77, Alt : 603.119995117, Lat : -35.364287, Lng : 149.164087, Q1 : -0.335981726646, Q2 : 0.149260386825, Q3 : 0.0550380833447, Q4 : 0.928336381912}
2019-04-03 19:29:12.30: SIM {TimeUS : 105915950, Roll : 0.12, Pitch : -18.34, Yaw : 219.78, Alt : 603.119995117, Lat : -35.3642904, Lng : 149.1640835, Q1 : -0.336046814919, Q2 : 0.1495154351, Q3 : 0.0552447363734, Q4 : 0.92825949192}
2019-04-03 19:29:12.39: SIM {TimeUS : 106015910, Roll : 0.12, Pitch : -18.36, Yaw : 219.79, Alt : 603.119995117, Lat : -35.3642938, Lng : 149.1640799, Q1 : -0.336116045713, Q2 : 0.149682864547, Q3 : 0.0552767366171, Q4 : 0.928205549717}
2019-04-03 19:29:12.49: SIM {TimeUS : 106115870, Roll : 0.1, Pitch : -18.38, Yaw : 219.8, Alt : 603.119995117, Lat : -35.3642971, Lng : 149.1640765, Q1 : -0.336170315742, Q2 : 0.149906679988, Q3 : 0.0551946870983, Q4 : 0.92815464735}
2019-04-03 19:29:12.59: SIM {TimeUS : 106215830, Roll : 0.07, Pitch : -18.39, Yaw : 219.81, Alt : 603.119995117, Lat : -35.3643006, Lng : 149.1640728, Q1 : -0.336224257946, Q2 : 0.150063470006, Q3 : 0.0550514794886, Q4 : 0.928118288517}
2019-04-03 19:29:12.69: SIM {TimeUS : 106315790, Roll : 0.06, Pitch : -18.38, Yaw : 219.82, Alt : 603.119995117, Lat : -35.3643041, Lng : 149.1640694, Q1 : -0.336309820414, Q2 : 0.149979904294, Q3 : 0.0549607276917, Q4 : 0.928106188774}
2019-04-03 19:29:12.79: SIM {TimeUS : 106415750, Roll : 0.09, Pitch : -18.36, Yaw : 219.83, Alt : 603.119995117, Lat : -35.3643074, Lng : 149.1640659, Q1 : -0.336436331272, Q2 : 0.149759948254, Q3 : 0.0551066584885, Q4 : 0.928087174892}
2019-04-03 19:29:12.89: SIM {TimeUS : 106515710, Roll : 0.12, Pitch : -18.33, Yaw : 219.84, Alt : 603.119995117, Lat : -35.3643109, Lng : 149.1640624, Q1 : -0.336567282677, Q2 : 0.149425700307, Q3 : 0.0552622713149, Q4 : 0.928084313869}
2019-04-03 19:29:12.99: SIM {TimeUS : 106615670, Roll : 0.14, Pitch : -18.29, Yaw : 219.85, Alt : 603.119995117, Lat : -35.3643142, Lng : 149.1640588, Q1 : -0.336676061153, Q2 : 0.149057403207, Q3 : 0.0553753487766, Q4 : 0.928097367287}
2019-04-03 19:29:13.10: SIM {TimeUS : 106716463, Roll : 0.14, Pitch : -18.28, Yaw : 219.86, Alt : 603.119995117, Lat : -35.3643177, Lng : 149.1640553, Q1 : -0.336731702089, Q2 : 0.148967400193, Q3 : 0.05535826087, Q4 : 0.92809265852}
2019-04-03 19:29:13.20: SIM {TimeUS : 106816423, Roll : 0.12, Pitch : -18.3, Yaw : 219.86, Alt : 603.119995117, Lat : -35.3643212, Lng : 149.1640516, Q1 : -0.336739331484, Q2 : 0.149158611894, Q3 : 0.0552073009312, Q4 : 0.928068161011}
2019-04-03 19:29:13.30: SIM {TimeUS : 106916383, Roll : 0.1, Pitch : -18.35, Yaw : 219.87, Alt : 603.119995117, Lat : -35.3643245, Lng : 149.1640482, Q1 : -0.336738854647, Q2 : 0.149588599801, Q3 : 0.0552312619984, Q4 : 0.927997708321}
2019-04-03 19:29:13.40: SIM {TimeUS : 107016343, Roll : 0.1, Pitch : -18.39, Yaw : 219.87, Alt : 603.119995117, Lat : -35.364328, Lng : 149.1640447, Q1 : -0.336756527424, Q2 : 0.149954646826, Q3 : 0.0553681440651, Q4 : 0.92792403698}
2019-04-03 19:29:13.50: SIM {TimeUS : 107116303, Roll : 0.12, Pitch : -18.42, Yaw : 219.88, Alt : 603.119995117, Lat : -35.3643314, Lng : 149.1640411, Q1 : -0.336809188128, Q2 : 0.15015733242, Q3 : 0.0556418001652, Q4 : 0.927855789661}
2019-04-03 19:29:13.60: SIM {TimeUS : 107216263, Roll : 0.14, Pitch : -18.44, Yaw : 219.88, Alt : 603.119995117, Lat : -35.3643348, Lng : 149.1640376, Q1 : -0.336872935295, Q2 : 0.150195032358, Q3 : 0.0558577217162, Q4 : 0.927813589573}
2019-04-03 19:29:13.70: SIM {TimeUS : 107316223, Roll : 0.14, Pitch : -18.41, Yaw : 219.89, Alt : 603.119995117, Lat : -35.3643383, Lng : 149.164034, Q1 : -0.336933165789, Q2 : 0.150013759732, Q3 : 0.0557988323271, Q4 : 0.927824556828}
2019-04-03 19:29:13.80: SIM {TimeUS : 107416183, Roll : 0.12, Pitch : -18.4, Yaw : 219.89, Alt : 603.119995117, Lat : -35.3643417, Lng : 149.1640306, Q1 : -0.336970180273, Q2 : 0.149917393923, Q3 : 0.0555733069777, Q4 : 0.927840232849}
2019-04-03 19:29:13.90: SIM {TimeUS : 107516143, Roll : 0.09, Pitch : -18.4, Yaw : 219.9, Alt : 603.119995117, Lat : -35.3643451, Lng : 149.164027, Q1 : -0.33698245883, Q2 : 0.150040954351, Q3 : 0.055321097374, Q4 : 0.92783087492}
2019-04-03 19:29:14.00: SIM {TimeUS : 107616103, Roll : 0.07, Pitch : -18.42, Yaw : 219.91, Alt : 603.119995117, Lat : -35.3643485, Lng : 149.1640234, Q1 : -0.336991786957, Q2 : 0.150256827474, Q3 : 0.0552031733096, Q4 : 0.927799522877}
2019-04-03 19:29:14.10: SIM {TimeUS : 107716063, Roll : 0.06, Pitch : -18.42, Yaw : 219.91, Alt : 603.119995117, Lat : -35.3643518, Lng : 149.16402, Q1 : -0.337026000023, Q2 : 0.150283753872, Q3 : 0.0552104748785, Q4 : 0.927782356739}
2019-04-03 19:29:14.20: SIM {TimeUS : 107816023, Roll : 0.09, Pitch : -18.41, Yaw : 219.91, Alt : 603.119995117, Lat : -35.3643553, Lng : 149.1640163, Q1 : -0.337080210447, Q2 : 0.150099337101, Q3 : 0.0553937293589, Q4 : 0.927781581879}
2019-04-03 19:29:14.30: SIM {TimeUS : 107915983, Roll : 0.12, Pitch : -18.4, Yaw : 219.91, Alt : 603.119995117, Lat : -35.3643588, Lng : 149.1640129, Q1 : -0.337131559849, Q2 : 0.149919480085, Q3 : 0.0556110031903, Q4 : 0.927779018879}
2019-04-03 19:29:14.40: SIM {TimeUS : 108015943, Roll : 0.15, Pitch : -18.41, Yaw : 219.91, Alt : 603.119995117, Lat : -35.3643621, Lng : 149.1640094, Q1 : -0.337166070938, Q2 : 0.149939149618, Q3 : 0.0558763444424, Q4 : 0.927747368813}
2019-04-03 19:29:14.49: SIM {TimeUS : 108115903, Roll : 0.14, Pitch : -18.41, Yaw : 219.92, Alt : 603.119995117, Lat : -35.3643656, Lng : 149.1640057, Q1 : -0.337170779705, Q2 : 0.149956703186, Q3 : 0.0558364577591, Q4 : 0.927745223045}
2019-04-03 19:29:14.59: SIM {TimeUS : 108215863, Roll : 0.13, Pitch : -18.42, Yaw : 219.92, Alt : 603.119995117, Lat : -35.3643689, Lng : 149.1640023, Q1 : -0.337160348892, Q2 : 0.150053098798, Q3 : 0.0557134337723, Q4 : 0.927740812302}
2019-04-03 19:29:14.69: SIM {TimeUS : 108315823, Roll : 0.11, Pitch : -18.4, Yaw : 219.92, Alt : 603.119995117, Lat : -35.3643724, Lng : 149.1639986, Q1 : -0.337168693542, Q2 : 0.150022029877, Q3 : 0.0555236004293, Q4 : 0.927754163742}
2019-04-03 19:29:14.79: SIM {TimeUS : 108415783, Roll : 0.07, Pitch : -18.39, Yaw : 219.93, Alt : 603.119995117, Lat : -35.3643759, Lng : 149.1639951, Q1 : -0.337163180113, Q2 : 0.150029405951, Q3 : 0.0552214384079, Q4 : 0.92777299881}
2019-04-03 19:29:14.89: SIM {TimeUS : 108515743, Roll : 0.04, Pitch : -18.39, Yaw : 219.93, Alt : 603.119995117, Lat : -35.3643792, Lng : 149.1639916, Q1 : -0.337154835463, Q2 : 0.150133132935, Q3 : 0.0549729764462, Q4 : 0.927774012089}
2019-04-03 19:29:14.99: SIM {TimeUS : 108615703, Roll : 0.03, Pitch : -18.41, Yaw : 219.93, Alt : 603.119995117, Lat : -35.3643827, Lng : 149.163988, Q1 : -0.337159633636, Q2 : 0.150268211961, Q3 : 0.0548791922629, Q4 : 0.927755951881}
2019-04-03 19:29:15.09: SIM {TimeUS : 108715663, Roll : 0.03, Pitch : -18.39, Yaw : 219.94, Alt : 603.119995117, Lat : -35.3643861, Lng : 149.1639845, Q1 : -0.337199240923, Q2 : 0.150115594268, Q3 : 0.0549004822969, Q4 : 0.927765011787}
2019-04-03 19:29:15.20: SIM {TimeUS : 108816456, Roll : 0.05, Pitch : -18.36, Yaw : 219.94, Alt : 603.130004883, Lat : -35.3643895, Lng : 149.163981, Q1 : -0.337260901928, Q2 : 0.149809598923, Q3 : 0.0549842119217, Q4 : 0.927787125111}
2019-04-03 19:29:15.30: SIM {TimeUS : 108916416, Roll : 0.09, Pitch : -18.33, Yaw : 219.94, Alt : 603.130004883, Lat : -35.364393, Lng : 149.1639774, Q1 : -0.337330788374, Q2 : 0.149493560195, Q3 : 0.0551590844989, Q4 : 0.927802324295}
2019-04-03 19:29:15.40: SIM {TimeUS : 109016376, Roll : 0.1, Pitch : -18.32, Yaw : 219.94, Alt : 603.130004883, Lat : -35.3643963, Lng : 149.1639739, Q1 : -0.337370723486, Q2 : 0.149297848344, Q3 : 0.05526471138, Q4 : 0.927812993526}
2019-04-03 19:29:15.50: SIM {TimeUS : 109116336, Roll : 0.11, Pitch : -18.32, Yaw : 219.94, Alt : 603.130004883, Lat : -35.3643998, Lng : 149.1639703, Q1 : -0.337385743856, Q2 : 0.149298548698, Q3 : 0.0553219020367, Q4 : 0.92780405283}
2019-04-03 19:29:15.60: SIM {TimeUS : 109216296, Roll : 0.11, Pitch : -18.34, Yaw : 219.94, Alt : 603.130004883, Lat : -35.3644033, Lng : 149.1639668, Q1 : -0.337368696928, Q2 : 0.149456560612, Q3 : 0.0553777851164, Q4 : 0.927781462669}
2019-04-03 19:29:15.70: SIM {TimeUS : 109316256, Roll : 0.1, Pitch : -18.36, Yaw : 219.94, Alt : 603.130004883, Lat : -35.3644066, Lng : 149.1639631, Q1 : -0.337324202061, Q2 : 0.149653270841, Q3 : 0.0553308352828, Q4 : 0.927768707275}
2019-04-03 19:29:15.80: SIM {TimeUS : 109416216, Roll : 0.08, Pitch : -18.38, Yaw : 219.94, Alt : 603.130004883, Lat : -35.3644101, Lng : 149.1639597, Q1 : -0.33727440238, Q2 : 0.149905368686, Q3 : 0.0552907139063, Q4 : 0.927748560905}
