2019-04-03 19:46:07.30: SIM {TimeUS : 42716240, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:46:55.89: SIM {TimeUS : 91315959, Roll : 0.02, Pitch : -18.49, Yaw : 268.96, Alt : 603.109985352, Lat : -35.3630122, Lng : 149.163162, Q1 : 0.691622674465, Q2 : -0.114504702389, Q3 : -0.112765677273, Q4 : -0.704152464867}
2019-04-03 19:46:55.99: SIM {TimeUS : 91415919, Roll : 0.05, Pitch : -18.47, Yaw : 268.95, Alt : 603.109985352, Lat : -35.3630122, Lng : 149.1631564, Q1 : 0.691606462002, Q2 : -0.114196918905, Q3 : -0.112826086581, Q4 : -0.704208672047}
2019-04-03 19:46:56.09: SIM {TimeUS : 91515879, Roll : 0.07, Pitch : -18.44, Yaw : 268.94, Alt : 603.109985352, Lat : -35.3630122, Lng : 149.163151, Q1 : 0.691604197025, Q2 : -0.113885074854, Q3 : -0.11273573339, Q4 : -0.704275906086}
2019-04-03 19:46:56.19: SIM {TimeUS : 91615839, Roll : 0.08, Pitch : -18.42, Yaw : 268.94, Alt : 603.109985352, Lat : -35.3630123, Lng : 149.1631454, Q1 : 0.691582143307, Q2 : -0.113747887313, Q3 : -0.112648487091, Q4 : -0.704333662987}
2019-04-03 19:46:56.29: SIM {TimeUS : 91715799, Roll : 0.09, Pitch : -18.39, Yaw : 268.93, Alt : 603.109985352, Lat : -35.3630123, Lng : 149.16314, Q1 : 0.69158911705, Q2 : -0.113491557539, Q3 : -0.112592957914, Q4 : -0.704377055168}
2019-04-03 19:46:56.39: SIM {TimeUS : 91815759, Roll : 0.11, Pitch : -18.37, Yaw : 268.92, Alt : 603.109985352, Lat : -35.3630123, Lng : 149.1631344, Q1 : 0.691593050957, Q2 : -0.113270655274, Q3 : -0.112559020519, Q4 : -0.704414188862}
2019-04-03 19:46:56.49: SIM {TimeUS : 91915719, Roll : 0.12, Pitch : -18.37, Yaw : 268.92, Alt : 603.109985352, Lat : -35.3630123, Lng : 149.163129, Q1 : 0.691582918167, Q2 : -0.113164693117, Q3 : -0.112580947578, Q4 : -0.704437673092}
2019-04-03 19:46:56.59: SIM {TimeUS : 92015679, Roll : 0.11, Pitch : -18.38, Yaw : 268.92, Alt : 603.109985352, Lat : -35.3630124, Lng : 149.1631234, Q1 : 0.691530048847, Q2 : -0.113351680338, Q3 : -0.112618409097, Q4 : -0.704453468323}
2019-04-03 19:46:56.70: SIM {TimeUS : 92116472, Roll : 0.09, Pitch : -18.42, Yaw : 268.91, Alt : 603.119995117, Lat : -35.3630124, Lng : 149.1631179, Q1 : 0.691455841064, Q2 : -0.11371576786, Q3 : -0.112740464509, Q4 : -0.704448103905}
2019-04-03 19:46:56.80: SIM {TimeUS : 92216432, Roll : 0.08, Pitch : -18.45, Yaw : 268.91, Alt : 603.119995117, Lat : -35.3630126, Lng : 149.1631124, Q1 : 0.69140869379, Q2 : -0.113944940269, Q3 : -0.11286611855, Q4 : -0.704437255859}
2019-04-03 19:46:56.90: SIM {TimeUS : 92316392, Roll : 0.09, Pitch : -18.47, Yaw : 268.91, Alt : 603.119995117, Lat : -35.3630126, Lng : 149.1631069, Q1 : 0.691398620605, Q2 : -0.113964661956, Q3 : -0.11299931258, Q4 : -0.704422593117}
2019-04-03 19:46:57.00: SIM {TimeUS : 92416352, Roll : 0.11, Pitch : -18.48, Yaw : 268.91, Alt : 603.119995117, Lat : -35.3630127, Lng : 149.1631013, Q1 : 0.691395759583, Q2 : -0.113956578076, Q3 : -0.113175570965, Q4 : -0.704398393631}
2019-04-03 19:46:57.10: SIM {TimeUS : 92516312, Roll : 0.12, Pitch : -18.49, Yaw : 268.91, Alt : 603.119995117, Lat : -35.3630128, Lng : 149.1630959, Q1 : 0.691393375397, Q2 : -0.113945491612, Q3 : -0.113368988037, Q4 : -0.704371452332}
2019-04-03 19:46:57.20: SIM {TimeUS : 92616272, Roll : 0.14, Pitch : -18.5, Yaw : 268.91, Alt : 603.119995117, Lat : -35.3630128, Lng : 149.1630903, Q1 : 0.69140458107, Q2 : -0.113848790526, Q3 : -0.113510191441, Q4 : -0.70435333252}
2019-04-03 19:46:57.30: SIM {TimeUS : 92716232, Roll : 0.15, Pitch : -18.47, Yaw : 268.91, Alt : 603.119995117, Lat : -35.3630129, Lng : 149.1630849, Q1 : 0.691426575184, Q2 : -0.113651178777, Q3 : -0.113368660212, Q4 : -0.704386472702}
2019-04-03 19:46:57.39: SIM {TimeUS : 92816192, Roll : 0.13, Pitch : -18.41, Yaw : 268.9, Alt : 603.119995117, Lat : -35.3630129, Lng : 149.1630793, Q1 : 0.691452085972, Q2 : -0.113411225379, Q3 : -0.112916134298, Q4 : -0.704472780228}
2019-04-03 19:46:57.49: SIM {TimeUS : 92916152, Roll : 0.12, Pitch : -18.36, Yaw : 268.9, Alt : 603.119995117, Lat : -35.3630129, Lng : 149.1630739, Q1 : 0.691481888294, Q2 : -0.113131158054, Q3 : -0.112500421703, Q4 : -0.704555094242}
2019-04-03 19:46:57.59: SIM {TimeUS : 93016112, Roll : 0.11, Pitch : -18.33, Yaw : 268.9, Alt : 603.119995117, Lat : -35.3630129, Lng : 149.1630683, Q1 : 0.691476464272, Q2 : -0.113045930862, Q3 : -0.112329527736, Q4 : -0.704601287842}
2019-04-03 19:46:57.69: SIM {TimeUS : 93116072, Roll : 0.12, Pitch : -18.35, Yaw : 268.9, Alt : 603.119995117, Lat : -35.363013, Lng : 149.1630629, Q1 : 0.691456079483, Q2 : -0.113077923656, Q3 : -0.112477943301, Q4 : -0.704592525959}
2019-04-03 19:46:57.79: SIM {TimeUS : 93216032, Roll : 0.14, Pitch : -18.38, Yaw : 268.89, Alt : 603.119995117, Lat : -35.363013, Lng : 149.1630573, Q1 : 0.691428720951, Q2 : -0.113145671785, Q3 : -0.11273830384, Q4 : -0.704566836357}
2019-04-03 19:46:57.89: SIM {TimeUS : 93315992, Roll : 0.14, Pitch : -18.4, Yaw : 268.89, Alt : 603.119995117, Lat : -35.3630132, Lng : 149.1630519, Q1 : 0.691402792931, Q2 : -0.113255932927, Q3 : -0.112902551889, Q4 : -0.704548299313}
2019-04-03 19:46:57.99: SIM {TimeUS : 93415952, Roll : 0.14, Pitch : -18.42, Yaw : 268.89, Alt : 603.119995117, Lat : -35.3630132, Lng : 149.1630463, Q1 : 0.691373288631, Q2 : -0.113436087966, Q3 : -0.113020956516, Q4 : -0.704529285431}
2019-04-03 19:46:58.09: SIM {TimeUS : 93515912, Roll : 0.13, Pitch : -18.44, Yaw : 268.89, Alt : 603.119995117, Lat : -35.3630133, Lng : 149.1630409, Q1 : 0.691350638866, Q2 : -0.113592870533, Q3 : -0.113078400493, Q4 : -0.704517006874}
2019-04-03 19:46:58.19: SIM {TimeUS : 93615872, Roll : 0.13, Pitch : -18.45, Yaw : 268.89, Alt : 603.119995117, Lat : -35.3630134, Lng : 149.1630353, Q1 : 0.691342353821, Q2 : -0.113662309945, Q3 : -0.113118283451, Q4 : -0.704507529736}
2019-04-03 19:46:58.29: SIM {TimeUS : 93715832, Roll : 0.12, Pitch : -18.44, Yaw : 268.89, Alt : 603.119995117, Lat : -35.3630134, Lng : 149.1630299, Q1 : 0.691339194775, Q2 : -0.113678075373, Q3 : -0.11298134923, Q4 : -0.704530060291}
2019-04-03 19:46:58.39: SIM {TimeUS : 93815792, Roll : 0.09, Pitch : -18.42, Yaw : 268.89, Alt : 603.119995117, Lat : -35.3630135, Lng : 149.1630243, Q1 : 0.691334545612, Q2 : -0.113681338727, Q3 : -0.112719066441, Q4 : -0.704576075077}
2019-04-03 19:46:58.49: SIM {TimeUS : 93915752, Roll : 0.07, Pitch : -18.41, Yaw : 268.89, Alt : 603.119995117, Lat : -35.3630135, Lng : 149.1630189, Q1 : 0.691317737103, Q2 : -0.113738194108, Q3 : -0.112521961331, Q4 : -0.704614937305}
2019-04-03 19:46:58.59: SIM {TimeUS : 94015712, Roll : 0.06, Pitch : -18.41, Yaw : 268.89, Alt : 603.119995117, Lat : -35.3630135, Lng : 149.1630133, Q1 : 0.691290199757, Q2 : -0.113852627575, Q3 : -0.112432226539, Q4 : -0.704637825489}
2019-04-03 19:46:58.69: SIM {TimeUS : 94115672, Roll : 0.06, Pitch : -18.42, Yaw : 268.89, Alt : 603.119995117, Lat : -35.3630135, Lng : 149.1630079, Q1 : 0.691273212433, Q2 : -0.113899387419, Q3 : -0.112476371229, Q4 : -0.704639852047}
2019-04-03 19:46:58.80: SIM {TimeUS : 94216465, Roll : 0.06, Pitch : -18.42, Yaw : 268.89, Alt : 603.119995117, Lat : -35.3630136, Lng : 149.1630022, Q1 : 0.691261172295, Q2 : -0.113909445703, Q3 : -0.112524271011, Q4 : -0.704642415047}
2019-04-03 19:46:58.90: SIM {TimeUS : 94316425, Roll : 0.06, Pitch : -18.44, Yaw : 268.88, Alt : 603.119995117, Lat : -35.3630136, Lng : 149.1629968, Q1 : 0.6912368536, Q2 : -0.113992869854, Q3 : -0.112642720342, Q4 : -0.704633831978}
2019-04-03 19:46:59.00: SIM {TimeUS : 94416385, Roll : 0.07, Pitch : -18.45, Yaw : 268.88, Alt : 603.119995117, Lat : -35.3630138, Lng : 149.1629912, Q1 : 0.691220402718, Q2 : -0.114034682512, Q3 : -0.112738251686, Q4 : -0.704627990723}
2019-04-03 19:46:59.10: SIM {TimeUS : 94516345, Roll : 0.08, Pitch : -18.46, Yaw : 268.88, Alt : 603.119995117, Lat : -35.3630139, Lng : 149.1629858, Q1 : 0.691209733486, Q2 : -0.114032939076, Q3 : -0.112861581147, Q4 : -0.704618930817}
2019-04-03 19:46:59.20: SIM {TimeUS : 94616305, Roll : 0.11, Pitch : -18.46, Yaw : 268.88, Alt : 603.119995117, Lat : -35.3630139, Lng : 149.1629802, Q1 : 0.691225349903, Q2 : -0.113871835172, Q3 : -0.113009810448, Q4 : -0.704605937004}
2019-04-03 19:46:59.30: SIM {TimeUS : 94716265, Roll : 0.13, Pitch : -18.44, Yaw : 268.88, Alt : 603.119995117, Lat : -35.363014, Lng : 149.1629748, Q1 : 0.691254854202, Q2 : -0.113622330129, Q3 : -0.113096289337, Q4 : -0.704603433609}
2019-04-03 19:46:59.40: SIM {TimeUS : 94816225, Roll : 0.14, Pitch : -18.41, Yaw : 268.88, Alt : 603.119995117, Lat : -35.363014, Lng : 149.1629692, Q1 : 0.691288888454, Q2 : -0.113366916776, Q3 : -0.112910188735, Q4 : -0.704640984535}
2019-04-03 19:46:59.49: SIM {TimeUS : 94916185, Roll : 0.13, Pitch : -18.38, Yaw : 268.88, Alt : 603.130004883, Lat : -35.3630141, Lng : 149.1629638, Q1 : 0.691306591034, Q2 : -0.113240748644, Q3 : -0.112654998899, Q4 : -0.70468467474}
2019-04-03 19:46:59.59: SIM {TimeUS : 95016145, Roll : 0.11, Pitch : -18.38, Yaw : 268.88, Alt : 603.130004883, Lat : -35.3630141, Lng : 149.1629582, Q1 : 0.691291630268, Q2 : -0.113353155553, Q3 : -0.112532123923, Q4 : -0.704701006413}
2019-04-03 19:46:59.69: SIM {TimeUS : 95116105, Roll : 0.1, Pitch : -18.39, Yaw : 268.88, Alt : 603.130004883, Lat : -35.3630141, Lng : 149.1629527, Q1 : 0.691284060478, Q2 : -0.113521628082, Q3 : -0.112544447184, Q4 : -0.704679310322}
2019-04-03 19:46:59.79: SIM {TimeUS : 95216065, Roll : 0.08, Pitch : -18.41, Yaw : 268.88, Alt : 603.130004883, Lat : -35.3630142, Lng : 149.1629472, Q1 : 0.691272199154, Q2 : -0.113752856851, Q3 : -0.112549126148, Q4 : -0.704652965069}
2019-04-03 19:46:59.89: SIM {TimeUS : 95316025, Roll : 0.06, Pitch : -18.44, Yaw : 268.89, Alt : 603.130004883, Lat : -35.3630142, Lng : 149.1629417, Q1 : 0.691251337528, Q2 : -0.114030748606, Q3 : -0.112675175071, Q4 : -0.704608380795}
2019-04-03 19:46:59.99: SIM {TimeUS : 95415985, Roll : 0.07, Pitch : -18.49, Yaw : 268.89, Alt : 603.130004883, Lat : -35.3630144, Lng : 149.1629362, Q1 : 0.691237449646, Q2 : -0.114230722189, Q3 : -0.112975671887, Q4 : -0.704541444778}
2019-04-03 19:47:00.09: SIM {TimeUS : 95515945, Roll : 0.09, Pitch : -18.52, Yaw : 268.89, Alt : 603.130004883, Lat : -35.3630144, Lng : 149.1629307, Q1 : 0.691237032413, Q2 : -0.114298552275, Q3 : -0.113297112286, Q4 : -0.704479217529}
2019-04-03 19:47:00.19: SIM {TimeUS : 95615905, Roll : 0.12, Pitch : -18.52, Yaw : 268.89, Alt : 603.130004883, Lat : -35.3630145, Lng : 149.1629252, Q1 : 0.69126367569, Q2 : -0.114173330367, Q3 : -0.113497152925, Q4 : -0.704441249371}
2019-04-03 19:47:00.29: SIM {TimeUS : 95715865, Roll : 0.15, Pitch : -18.51, Yaw : 268.89, Alt : 603.130004883, Lat : -35.3630146, Lng : 149.1629197, Q1 : 0.69131064415, Q2 : -0.113928511739, Q3 : -0.113634780049, Q4 : -0.704412519932}
2019-04-03 19:47:00.39: SIM {TimeUS : 95815825, Roll : 0.16, Pitch : -18.49, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630146, Lng : 149.1629142, Q1 : 0.691351950169, Q2 : -0.113715097308, Q3 : -0.113576456904, Q4 : -0.704415917397}
2019-04-03 19:47:00.49: SIM {TimeUS : 95915785, Roll : 0.17, Pitch : -18.47, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630147, Lng : 149.1629087, Q1 : 0.691386342049, Q2 : -0.113542735577, Q3 : -0.113452814519, Q4 : -0.704429924488}
2019-04-03 19:47:00.59: SIM {TimeUS : 96015745, Roll : 0.16, Pitch : -18.46, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630147, Lng : 149.1629032, Q1 : 0.691398382187, Q2 : -0.113522946835, Q3 : -0.113327428699, Q4 : -0.704441487789}
2019-04-03 19:47:00.69: SIM {TimeUS : 96115705, Roll : 0.13, Pitch : -18.45, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630147, Lng : 149.1628977, Q1 : 0.691391468048, Q2 : -0.113611288369, Q3 : -0.113116137683, Q4 : -0.704468011856}
2019-04-03 19:47:00.79: SIM {TimeUS : 96215665, Roll : 0.09, Pitch : -18.43, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630148, Lng : 149.1628921, Q1 : 0.691370904446, Q2 : -0.113760843873, Q3 : -0.112775988877, Q4 : -0.704518556595}
2019-04-03 19:47:00.90: SIM {TimeUS : 96316458, Roll : 0.07, Pitch : -18.41, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630148, Lng : 149.1628866, Q1 : 0.691369175911, Q2 : -0.113801836967, Q3 : -0.112496368587, Q4 : -0.704558312893}
2019-04-03 19:47:01.00: SIM {TimeUS : 96416418, Roll : 0.06, Pitch : -18.39, Yaw : 268.9, Alt : 603.130004883, Lat : -35.363015, Lng : 149.1628811, Q1 : 0.691387951374, Q2 : -0.113741636276, Q3 : -0.112351849675, Q4 : -0.704572618008}
2019-04-03 19:47:01.10: SIM {TimeUS : 96516378, Roll : 0.08, Pitch : -18.4, Yaw : 268.9, Alt : 603.130004883, Lat : -35.363015, Lng : 149.1628756, Q1 : 0.691413938999, Q2 : -0.113647714257, Q3 : -0.112548179924, Q4 : -0.704530954361}
2019-04-03 19:47:01.20: SIM {TimeUS : 96616338, Roll : 0.12, Pitch : -18.43, Yaw : 268.91, Alt : 603.130004883, Lat : -35.3630151, Lng : 149.1628701, Q1 : 0.691430211067, Q2 : -0.113609105349, Q3 : -0.112918332219, Q4 : -0.704461991787}
2019-04-03 19:47:01.30: SIM {TimeUS : 96716298, Roll : 0.12, Pitch : -18.44, Yaw : 268.91, Alt : 603.130004883, Lat : -35.3630151, Lng : 149.1628646, Q1 : 0.691434085369, Q2 : -0.113637894392, Q3 : -0.113050930202, Q4 : -0.704432368279}
2019-04-03 19:47:01.40: SIM {TimeUS : 96816258, Roll : 0.11, Pitch : -18.43, Yaw : 268.91, Alt : 603.130004883, Lat : -35.3630152, Lng : 149.1628591, Q1 : 0.691430926323, Q2 : -0.113662786782, Q3 : -0.112929001451, Q4 : -0.704450905323}
2019-04-03 19:47:01.50: SIM {TimeUS : 96916218, Roll : 0.1, Pitch : -18.42, Yaw : 268.91, Alt : 603.130004883, Lat : -35.3630153, Lng : 149.1628536, Q1 : 0.691431999207, Q2 : -0.113634385169, Q3 : -0.112747296691, Q4 : -0.704483509064}
2019-04-03 19:47:01.59: SIM {TimeUS : 97016178, Roll : 0.07, Pitch : -18.4, Yaw : 268.91, Alt : 603.130004883, Lat : -35.3630153, Lng : 149.1628481, Q1 : 0.691416621208, Q2 : -0.113701254129, Q3 : -0.11251591146, Q4 : -0.704524815083}
2019-04-03 19:47:01.69: SIM {TimeUS : 97116138, Roll : 0.04, Pitch : -18.4, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630154, Lng : 149.1628426, Q1 : 0.691382646561, Q2 : -0.113843180239, Q3 : -0.112267337739, Q4 : -0.704574942589}
2019-04-03 19:47:01.79: SIM {TimeUS : 97216098, Roll : 0.04, Pitch : -18.4, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630154, Lng : 149.1628371, Q1 : 0.691362857819, Q2 : -0.113876387477, Q3 : -0.112298458815, Q4 : -0.704584002495}
2019-04-03 19:47:01.89: SIM {TimeUS : 97316058, Roll : 0.05, Pitch : -18.41, Yaw : 268.9, Alt : 603.119995117, Lat : -35.3630154, Lng : 149.1628316, Q1 : 0.691358447075, Q2 : -0.113844200969, Q3 : -0.112403847277, Q4 : -0.704576730728}
2019-04-03 19:47:01.99: SIM {TimeUS : 97416018, Roll : 0.05, Pitch : -18.41, Yaw : 268.9, Alt : 603.119995117, Lat : -35.3630154, Lng : 149.1628261, Q1 : 0.691336929798, Q2 : -0.113913461566, Q3 : -0.112375080585, Q4 : -0.704591274261}
2019-04-03 19:47:02.09: SIM {TimeUS : 97515978, Roll : 0.03, Pitch : -18.42, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630156, Lng : 149.1628204, Q1 : 0.69130897522, Q2 : -0.114035375416, Q3 : -0.112312987447, Q4 : -0.704608917236}
2019-04-03 19:47:02.19: SIM {TimeUS : 97615938, Roll : 0.03, Pitch : -18.42, Yaw : 268.9, Alt : 603.119995117, Lat : -35.3630156, Lng : 149.162815, Q1 : 0.691298186779, Q2 : -0.1140499264, Q3 : -0.112342663109, Q4 : -0.704612374306}
2019-04-03 19:47:02.29: SIM {TimeUS : 97715898, Roll : 0.05, Pitch : -18.42, Yaw : 268.89, Alt : 603.119995117, Lat : -35.3630157, Lng : 149.1628094, Q1 : 0.69130218029, Q2 : -0.11396663636, Q3 : -0.112456150353, Q4 : -0.704603850842}
2019-04-03 19:47:02.39: SIM {TimeUS : 97815858, Roll : 0.07, Pitch : -18.42, Yaw : 268.89, Alt : 603.119995117, Lat : -35.3630158, Lng : 149.162804, Q1 : 0.691318154335, Q2 : -0.113817296922, Q3 : -0.112604610622, Q4 : -0.704588592052}
2019-04-03 19:47:02.49: SIM {TimeUS : 97915818, Roll : 0.09, Pitch : -18.42, Yaw : 268.89, Alt : 603.119995117, Lat : -35.3630158, Lng : 149.1627984, Q1 : 0.691328823566, Q2 : -0.113687343895, Q3 : -0.112693376839, Q4 : -0.70458483696}
2019-04-03 19:47:02.59: SIM {TimeUS : 98015778, Roll : 0.1, Pitch : -18.43, Yaw : 268.89, Alt : 603.130004883, Lat : -35.3630159, Lng : 149.162793, Q1 : 0.691311299801, Q2 : -0.113725438714, Q3 : -0.112833887339, Q4 : -0.704573392868}
2019-04-03 19:47:02.69: SIM {TimeUS : 98115738, Roll : 0.11, Pitch : -18.46, Yaw : 268.89, Alt : 603.130004883, Lat : -35.363016, Lng : 149.1627875, Q1 : 0.691280186176, Q2 : -0.113863028586, Q3 : -0.113056264818, Q4 : -0.704546153545}
2019-04-03 19:47:02.79: SIM {TimeUS : 98215698, Roll : 0.1, Pitch : -18.48, Yaw : 268.89, Alt : 603.130004883, Lat : -35.363016, Lng : 149.162782, Q1 : 0.6912561059, Q2 : -0.113986067474, Q3 : -0.11309684068, Q4 : -0.704543352127}
2019-04-03 19:47:02.90: SIM {TimeUS : 98316491, Roll : 0.1, Pitch : -18.46, Yaw : 268.89, Alt : 603.130004883, Lat : -35.363016, Lng : 149.1627765, Q1 : 0.69126957655, Q2 : -0.113903753459, Q3 : -0.112973742187, Q4 : -0.704563200474}
2019-04-03 19:47:03.00: SIM {TimeUS : 98416451, Roll : 0.1, Pitch : -18.43, Yaw : 268.89, Alt : 603.130004883, Lat : -35.363016, Lng : 149.1627709, Q1 : 0.691302418709, Q2 : -0.113708898425, Q3 : -0.11279463768, Q4 : -0.704591155052}
2019-04-03 19:47:03.10: SIM {TimeUS : 98516411, Roll : 0.1, Pitch : -18.4, Yaw : 268.89, Alt : 603.130004883, Lat : -35.3630161, Lng : 149.1627653, Q1 : 0.691344201565, Q2 : -0.113516785204, Q3 : -0.112600520253, Q4 : -0.704612135887}
2019-04-03 19:47:03.20: SIM {TimeUS : 98616371, Roll : 0.09, Pitch : -18.38, Yaw : 268.89, Alt : 603.130004883, Lat : -35.3630163, Lng : 149.1627599, Q1 : 0.691367864609, Q2 : -0.113433651626, Q3 : -0.112447969615, Q4 : -0.70462667942}
2019-04-03 19:47:03.30: SIM {TimeUS : 98716331, Roll : 0.08, Pitch : -18.36, Yaw : 268.89, Alt : 603.130004883, Lat : -35.3630163, Lng : 149.1627543, Q1 : 0.691380083561, Q2 : -0.113443948328, Q3 : -0.112294629216, Q4 : -0.704637467861}
2019-04-03 19:47:03.40: SIM {TimeUS : 98816291, Roll : 0.06, Pitch : -18.37, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630164, Lng : 149.1627489, Q1 : 0.69137519598, Q2 : -0.113585948944, Q3 : -0.112209647894, Q4 : -0.704632937908}
2019-04-03 19:47:03.50: SIM {TimeUS : 98916251, Roll : 0.05, Pitch : -18.38, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630164, Lng : 149.1627433, Q1 : 0.691369175911, Q2 : -0.113721683621, Q3 : -0.112258084118, Q4 : -0.704609274864}
2019-04-03 19:47:03.60: SIM {TimeUS : 99016211, Roll : 0.05, Pitch : -18.41, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630165, Lng : 149.1627379, Q1 : 0.691358149052, Q2 : -0.113869965076, Q3 : -0.112417221069, Q4 : -0.704570770264}
2019-04-03 19:47:03.69: SIM {TimeUS : 99116171, Roll : 0.05, Pitch : -18.43, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630166, Lng : 149.1627323, Q1 : 0.691343307495, Q2 : -0.114009544253, Q3 : -0.112487182021, Q4 : -0.704551577568}
2019-04-03 19:47:03.79: SIM {TimeUS : 99216131, Roll : 0.05, Pitch : -18.44, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630166, Lng : 149.1627269, Q1 : 0.69133079052, Q2 : -0.114074356854, Q3 : -0.112582460046, Q4 : -0.704538106918}
2019-04-03 19:47:03.89: SIM {TimeUS : 99316091, Roll : 0.04, Pitch : -18.45, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630166, Lng : 149.1627213, Q1 : 0.691308498383, Q2 : -0.11418543011, Q3 : -0.112598270178, Q4 : -0.70453953743}
2019-04-03 19:47:03.99: SIM {TimeUS : 99416051, Roll : 0.02, Pitch : -18.44, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630166, Lng : 149.1627159, Q1 : 0.691288650036, Q2 : -0.114256046712, Q3 : -0.112431116402, Q4 : -0.704574227333}
2019-04-03 19:47:04.09: SIM {TimeUS : 99516011, Roll : 0.01, Pitch : -18.44, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630167, Lng : 149.1627103, Q1 : 0.691271424294, Q2 : -0.114307396114, Q3 : -0.112324498594, Q4 : -0.704599797726}
2019-04-03 19:47:04.19: SIM {TimeUS : 99615971, Roll : 0.01, Pitch : -18.43, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630169, Lng : 149.1627049, Q1 : 0.691271841526, Q2 : -0.114247024059, Q3 : -0.112273216248, Q4 : -0.704617440701}
2019-04-03 19:47:04.29: SIM {TimeUS : 99715931, Roll : 0.04, Pitch : -18.43, Yaw : 268.9, Alt : 603.130004883, Lat : -35.3630169, Lng : 149.1626993, Q1 : 0.691297888756, Q2 : -0.114032752812, Q3 : -0.112452693284, Q4 : -0.704597830772}
2019-04-03 19:47:04.39: SIM {TimeUS : 99815891, Roll : 0.08, Pitch : -18.43, Yaw : 268.89, Alt : 603.130004883, Lat : -35.363017, Lng : 149.1626939, Q1 : 0.691322267056, Q2 : -0.113826684654, Q3 : -0.112689934671, Q4 : -0.704569339752}
2019-04-03 19:47:04.49: SIM {TimeUS : 99915851, Roll : 0.1, Pitch : -18.42, Yaw : 268.89, Alt : 603.130004883, Lat : -35.3630171, Lng : 149.1626882, Q1 : 0.691341221333, Q2 : -0.11370601505, Q3 : -0.112765319645, Q4 : -0.704558193684}
2019-04-03 19:47:04.59: SIM {TimeUS : 100015811, Roll : 0.08, Pitch : -18.44, Yaw : 268.9, Alt : 603.119995117, Lat : -35.3630171, Lng : 149.1626828, Q1 : 0.691327989101, Q2 : -0.113850422204, Q3 : -0.112753942609, Q4 : -0.704549670219}
2019-04-03 19:47:04.69: SIM {TimeUS : 100115771, Roll : 0.07, Pitch : -18.44, Yaw : 268.9, Alt : 603.119995117, Lat : -35.3630172, Lng : 149.1626772, Q1 : 0.691321074963, Q2 : -0.113993771374, Q3 : -0.112682893872, Q4 : -0.704544663429}
2019-04-03 19:47:04.79: SIM {TimeUS : 100215731, Roll : 0.04, Pitch : -18.44, Yaw : 268.9, Alt : 603.119995117, Lat : -35.3630172, Lng : 149.1626718, Q1 : 0.691320896149, Q2 : -0.114119648933, Q3 : -0.112484306097, Q4 : -0.70455622673}
2019-04-03 19:47:04.89: SIM {TimeUS : 100315691, Roll : 0.01, Pitch : -18.43, Yaw : 268.91, Alt : 603.119995117, Lat : -35.3630172, Lng : 149.1626662, Q1 : 0.691315054893, Q2 : -0.114293448627, Q3 : -0.112288214266, Q4 : -0.704565048218}
2019-04-03 19:47:05.00: SIM {TimeUS : 100416484, Roll : 0.0, Pitch : -18.43, Yaw : 268.91, Alt : 603.119995117, Lat : -35.3630173, Lng : 149.1626608, Q1 : 0.691339015961, Q2 : -0.114282362163, Q3 : -0.112229079008, Q4 : -0.704552769661}
2019-04-03 19:47:05.10: SIM {TimeUS : 100516444, Roll : 0.02, Pitch : -18.41, Yaw : 268.91, Alt : 603.119995117, Lat : -35.3630173, Lng : 149.1626552, Q1 : 0.69140213728, Q2 : -0.114017724991, Q3 : -0.112212575972, Q4 : -0.704536378384}
2019-04-03 19:47:05.20: SIM {TimeUS : 100616404, Roll : 0.04, Pitch : -18.38, Yaw : 268.92, Alt : 603.119995117, Lat : -35.3630175, Lng : 149.1626498, Q1 : 0.691464722157, Q2 : -0.113741658628, Q3 : -0.112197116017, Q4 : -0.704522013664}
2019-04-03 19:47:05.30: SIM {TimeUS : 100716364, Roll : 0.06, Pitch : -18.38, Yaw : 268.92, Alt : 603.119995117, Lat : -35.3630176, Lng : 149.1626442, Q1 : 0.691500484943, Q2 : -0.113604843616, Q3 : -0.112320557237, Q4 : -0.704489290714}
