2019-04-03 19:25:25.30: SIM {TimeUS : 52315732, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:25:48.20: SIM {TimeUS : 75215735, Roll : -0.03, Pitch : -17.48, Yaw : 158.62, Alt : 597.109985352, Lat : -35.3637839, Lng : 149.1654854, Q1 : 0.183367073536, Q2 : 0.149288356304, Q3 : -0.0284513328224, Q4 : 0.971226036549}
2019-04-03 19:25:48.30: SIM {TimeUS : 75315695, Roll : -0.02, Pitch : -17.48, Yaw : 158.61, Alt : 597.179992676, Lat : -35.3637881, Lng : 149.1654874, Q1 : 0.183418348432, Q2 : 0.149324461818, Q3 : -0.0284024123102, Q4 : 0.971212267876}
2019-04-03 19:25:48.40: SIM {TimeUS : 75416488, Roll : -0.01, Pitch : -17.49, Yaw : 158.6, Alt : 597.25, Lat : -35.3637923, Lng : 149.1654893, Q1 : 0.183466628194, Q2 : 0.149376094341, Q3 : -0.0283460654318, Q4 : 0.971196889877}
2019-04-03 19:25:48.50: SIM {TimeUS : 75516448, Roll : 0.0, Pitch : -17.47, Yaw : 158.59, Alt : 597.320007324, Lat : -35.3637964, Lng : 149.1654913, Q1 : 0.183520779014, Q2 : 0.149263262749, Q3 : -0.0282030683011, Q4 : 0.971208155155}
2019-04-03 19:25:48.60: SIM {TimeUS : 75616408, Roll : 0.0, Pitch : -17.47, Yaw : 158.59, Alt : 597.390014648, Lat : -35.3638004, Lng : 149.1654934, Q1 : 0.183582395315, Q2 : 0.149236887693, Q3 : -0.028140572831, Q4 : 0.971202373505}
2019-04-03 19:25:48.70: SIM {TimeUS : 75716368, Roll : 0.01, Pitch : -17.46, Yaw : 158.58, Alt : 597.460021973, Lat : -35.3638046, Lng : 149.1654954, Q1 : 0.183644875884, Q2 : 0.149214282632, Q3 : -0.0281253419816, Q4 : 0.971194446087}
2019-04-03 19:25:48.80: SIM {TimeUS : 75816328, Roll : 0.0, Pitch : -17.46, Yaw : 158.57, Alt : 597.539978027, Lat : -35.3638088, Lng : 149.1654974, Q1 : 0.183729663491, Q2 : 0.149189844728, Q3 : -0.028228007257, Q4 : 0.971179187298}
2019-04-03 19:25:48.90: SIM {TimeUS : 75916288, Roll : -0.03, Pitch : -17.48, Yaw : 158.56, Alt : 597.609985352, Lat : -35.3638129, Lng : 149.1654993, Q1 : 0.183834090829, Q2 : 0.149280950427, Q3 : -0.028531871736, Q4 : 0.971136510372}
2019-04-03 19:25:49.00: SIM {TimeUS : 76016248, Roll : -0.07, Pitch : -17.49, Yaw : 158.55, Alt : 597.679992676, Lat : -35.363817, Lng : 149.1655013, Q1 : 0.183951273561, Q2 : 0.149296909571, Q3 : -0.0289088971913, Q4 : 0.971100747585}
2019-04-03 19:25:49.10: SIM {TimeUS : 76116208, Roll : -0.08, Pitch : -17.49, Yaw : 158.55, Alt : 597.75, Lat : -35.3638211, Lng : 149.1655034, Q1 : 0.184038072824, Q2 : 0.14931499958, Q3 : -0.0290306769311, Q4 : 0.971077859402}
2019-04-03 19:25:49.20: SIM {TimeUS : 76216168, Roll : -0.09, Pitch : -17.5, Yaw : 158.54, Alt : 597.820007324, Lat : -35.3638252, Lng : 149.1655054, Q1 : 0.184116318822, Q2 : 0.149344697595, Q3 : -0.0291199870408, Q4 : 0.971055805683}
2019-04-03 19:25:49.30: SIM {TimeUS : 76316128, Roll : -0.08, Pitch : -17.5, Yaw : 158.53, Alt : 597.890014648, Lat : -35.3638294, Lng : 149.1655074, Q1 : 0.184162408113, Q2 : 0.149374827743, Q3 : -0.0290592927486, Q4 : 0.971044242382}
2019-04-03 19:25:49.40: SIM {TimeUS : 76416088, Roll : -0.05, Pitch : -17.49, Yaw : 158.52, Alt : 597.960021973, Lat : -35.3638335, Lng : 149.1655094, Q1 : 0.184176012874, Q2 : 0.149362936616, Q3 : -0.0288072302938, Q4 : 0.971050977707}
2019-04-03 19:25:49.50: SIM {TimeUS : 76516048, Roll : -0.03, Pitch : -17.49, Yaw : 158.52, Alt : 598.039978027, Lat : -35.3638377, Lng : 149.1655113, Q1 : 0.184198662639, Q2 : 0.149326756597, Q3 : -0.0286140348762, Q4 : 0.97105795145}
2019-04-03 19:25:49.60: SIM {TimeUS : 76616008, Roll : -0.03, Pitch : -17.48, Yaw : 158.51, Alt : 598.109985352, Lat : -35.3638417, Lng : 149.1655133, Q1 : 0.184256061912, Q2 : 0.1493062675, Q3 : -0.0286334771663, Q4 : 0.971049666405}
2019-04-03 19:25:49.70: SIM {TimeUS : 76715968, Roll : -0.05, Pitch : -17.48, Yaw : 158.5, Alt : 598.179992676, Lat : -35.3638459, Lng : 149.1655154, Q1 : 0.184346035123, Q2 : 0.149225220084, Q3 : -0.0287611130625, Q4 : 0.971041321754}
2019-04-03 19:25:49.80: SIM {TimeUS : 76815928, Roll : -0.06, Pitch : -17.46, Yaw : 158.5, Alt : 598.25, Lat : -35.36385, Lng : 149.1655174, Q1 : 0.184435591102, Q2 : 0.149096384645, Q3 : -0.0288379713893, Q4 : 0.971041798592}
2019-04-03 19:25:49.90: SIM {TimeUS : 76915888, Roll : -0.05, Pitch : -17.48, Yaw : 158.49, Alt : 598.320007324, Lat : -35.3638542, Lng : 149.1655194, Q1 : 0.184495925903, Q2 : 0.149206981063, Q3 : -0.0287937056273, Q4 : 0.971014678478}
2019-04-03 19:25:50.00: SIM {TimeUS : 77015848, Roll : -0.01, Pitch : -17.51, Yaw : 158.48, Alt : 598.390014648, Lat : -35.3638582, Lng : 149.1655214, Q1 : 0.184518620372, Q2 : 0.149524137378, Q3 : -0.0285787433386, Q4 : 0.970967948437}
2019-04-03 19:25:50.10: SIM {TimeUS : 77115808, Roll : 0.02, Pitch : -17.51, Yaw : 158.47, Alt : 598.460021973, Lat : -35.3638623, Lng : 149.1655233, Q1 : 0.184526920319, Q2 : 0.149589180946, Q3 : -0.028183054179, Q4 : 0.970967888832}
2019-04-03 19:25:50.20: SIM {TimeUS : 77215768, Roll : 0.06, Pitch : -17.48, Yaw : 158.46, Alt : 598.539978027, Lat : -35.3638666, Lng : 149.1655254, Q1 : 0.184554889798, Q2 : 0.149391338229, Q3 : -0.0278241727501, Q4 : 0.9710034132}
2019-04-03 19:25:50.30: SIM {TimeUS : 77315728, Roll : 0.08, Pitch : -17.44, Yaw : 158.45, Alt : 598.609985352, Lat : -35.3638707, Lng : 149.1655274, Q1 : 0.184603497386, Q2 : 0.149122491479, Q3 : -0.0276298075914, Q4 : 0.971041023731}
2019-04-03 19:25:50.39: SIM {TimeUS : 77415688, Roll : 0.05, Pitch : -17.44, Yaw : 158.45, Alt : 598.679992676, Lat : -35.3638748, Lng : 149.1655294, Q1 : 0.184688851237, Q2 : 0.149096086621, Q3 : -0.0278452616185, Q4 : 0.971022665501}
2019-04-03 19:25:50.50: SIM {TimeUS : 77516481, Roll : 0.02, Pitch : -17.48, Yaw : 158.44, Alt : 598.75, Lat : -35.363879, Lng : 149.1655314, Q1 : 0.184773892164, Q2 : 0.149329632521, Q3 : -0.0281856488436, Q4 : 0.970960795879}
2019-04-03 19:25:50.60: SIM {TimeUS : 77616441, Roll : 0.01, Pitch : -17.52, Yaw : 158.44, Alt : 598.820007324, Lat : -35.363883, Lng : 149.1655333, Q1 : 0.184814929962, Q2 : 0.149674922228, Q3 : -0.0283983200788, Q4 : 0.970893621445}
2019-04-03 19:25:50.70: SIM {TimeUS : 77716401, Roll : 0.0, Pitch : -17.54, Yaw : 158.44, Alt : 598.890014648, Lat : -35.3638872, Lng : 149.1655353, Q1 : 0.184828683734, Q2 : 0.149797543883, Q3 : -0.0284377224743, Q4 : 0.970870912075}
2019-04-03 19:25:50.80: SIM {TimeUS : 77816361, Roll : 0.0, Pitch : -17.52, Yaw : 158.44, Alt : 598.969970703, Lat : -35.3638914, Lng : 149.1655374, Q1 : 0.184840261936, Q2 : 0.149670109153, Q3 : -0.0284219700843, Q4 : 0.970888793468}
2019-04-03 19:25:50.90: SIM {TimeUS : 77916321, Roll : 0.0, Pitch : -17.49, Yaw : 158.43, Alt : 599.039978027, Lat : -35.3638955, Lng : 149.1655394, Q1 : 0.184874266386, Q2 : 0.149352490902, Q3 : -0.0285069029778, Q4 : 0.970928788185}
2019-04-03 19:25:51.00: SIM {TimeUS : 78016281, Roll : -0.02, Pitch : -17.46, Yaw : 158.43, Alt : 599.109985352, Lat : -35.3638995, Lng : 149.1655414, Q1 : 0.184914007783, Q2 : 0.149062618613, Q3 : -0.0285986009985, Q4 : 0.970963060856}
2019-04-03 19:25:51.10: SIM {TimeUS : 78116241, Roll : -0.01, Pitch : -17.43, Yaw : 158.43, Alt : 599.179992676, Lat : -35.3639037, Lng : 149.1655434, Q1 : 0.184939488769, Q2 : 0.148850426078, Q3 : -0.0284895151854, Q4 : 0.970993936062}
2019-04-03 19:25:51.20: SIM {TimeUS : 78216201, Roll : 0.0, Pitch : -17.41, Yaw : 158.42, Alt : 599.25, Lat : -35.3639079, Lng : 149.1655453, Q1 : 0.184969902039, Q2 : 0.148719027638, Q3 : -0.0283310171217, Q4 : 0.971012949944}
2019-04-03 19:25:51.30: SIM {TimeUS : 78316161, Roll : 0.0, Pitch : -17.4, Yaw : 158.42, Alt : 599.320007324, Lat : -35.363912, Lng : 149.1655473, Q1 : 0.185010552406, Q2 : 0.148674279451, Q3 : -0.0282676499337, Q4 : 0.971013903618}
2019-04-03 19:25:51.40: SIM {TimeUS : 78416121, Roll : 0.0, Pitch : -17.41, Yaw : 158.41, Alt : 599.400024414, Lat : -35.3639161, Lng : 149.1655494, Q1 : 0.18506501615, Q2 : 0.148733213544, Q3 : -0.0283170398325, Q4 : 0.970993101597}
2019-04-03 19:25:51.50: SIM {TimeUS : 78516081, Roll : -0.02, Pitch : -17.42, Yaw : 158.41, Alt : 599.469970703, Lat : -35.3639202, Lng : 149.1655514, Q1 : 0.185159370303, Q2 : 0.148798510432, Q3 : -0.0285790134221, Q4 : 0.970957398415}
2019-04-03 19:25:51.60: SIM {TimeUS : 78616041, Roll : -0.04, Pitch : -17.43, Yaw : 158.4, Alt : 599.539978027, Lat : -35.3639244, Lng : 149.1655534, Q1 : 0.185262471437, Q2 : 0.148776352406, Q3 : -0.0288073588163, Q4 : 0.970934391022}
2019-04-03 19:25:51.70: SIM {TimeUS : 78716001, Roll : -0.07, Pitch : -17.42, Yaw : 158.39, Alt : 599.609985352, Lat : -35.3639285, Lng : 149.1655554, Q1 : 0.18537992239, Q2 : 0.148676738143, Q3 : -0.0290586799383, Q4 : 0.970919728279}
2019-04-03 19:25:51.80: SIM {TimeUS : 78815961, Roll : -0.1, Pitch : -17.42, Yaw : 158.38, Alt : 599.679992676, Lat : -35.3639327, Lng : 149.1655573, Q1 : 0.185484647751, Q2 : 0.148658260703, Q3 : -0.0292615257204, Q4 : 0.970896482468}
2019-04-03 19:25:51.90: SIM {TimeUS : 78915921, Roll : -0.1, Pitch : -17.44, Yaw : 158.37, Alt : 599.760009766, Lat : -35.3639368, Lng : 149.1655594, Q1 : 0.185552537441, Q2 : 0.148829206824, Q3 : -0.0293048564345, Q4 : 0.970856010914}
2019-04-03 19:25:52.00: SIM {TimeUS : 79015881, Roll : -0.08, Pitch : -17.47, Yaw : 158.36, Alt : 599.83001709, Lat : -35.3639408, Lng : 149.1655614, Q1 : 0.185599938035, Q2 : 0.149037137628, Q3 : -0.0292364601046, Q4 : 0.970817089081}
2019-04-03 19:25:52.10: SIM {TimeUS : 79115841, Roll : -0.07, Pitch : -17.48, Yaw : 158.35, Alt : 599.900024414, Lat : -35.363945, Lng : 149.1655634, Q1 : 0.185644224286, Q2 : 0.149179071188, Q3 : -0.0291361324489, Q4 : 0.970789849758}
2019-04-03 19:25:52.20: SIM {TimeUS : 79215801, Roll : -0.03, Pitch : -17.49, Yaw : 158.35, Alt : 599.969970703, Lat : -35.3639492, Lng : 149.1655654, Q1 : 0.185663565993, Q2 : 0.149340033531, Q3 : -0.0288863945752, Q4 : 0.970768868923}
2019-04-03 19:25:52.30: SIM {TimeUS : 79315761, Roll : 0.0, Pitch : -17.49, Yaw : 158.34, Alt : 600.039978027, Lat : -35.3639533, Lng : 149.1655673, Q1 : 0.185673817992, Q2 : 0.149400264025, Q3 : -0.0285839028656, Q4 : 0.970766603947}
2019-04-03 19:25:52.40: SIM {TimeUS : 79415721, Roll : 0.01, Pitch : -17.48, Yaw : 158.33, Alt : 600.109985352, Lat : -35.3639573, Lng : 149.1655693, Q1 : 0.185709878802, Q2 : 0.149282425642, Q3 : -0.0284236539155, Q4 : 0.970782518387}
2019-04-03 19:25:52.49: SIM {TimeUS : 79515681, Roll : 0.0, Pitch : -17.45, Yaw : 158.33, Alt : 600.190002441, Lat : -35.3639614, Lng : 149.1655715, Q1 : 0.185768201947, Q2 : 0.149042502046, Q3 : -0.0284413136542, Q4 : 0.970807731152}
2019-04-03 19:25:52.60: SIM {TimeUS : 79616474, Roll : 0.0, Pitch : -17.45, Yaw : 158.32, Alt : 600.260009766, Lat : -35.3639657, Lng : 149.1655735, Q1 : 0.185803726315, Q2 : 0.14900071919, Q3 : -0.0284889545292, Q4 : 0.970805943012}
2019-04-03 19:25:52.70: SIM {TimeUS : 79716434, Roll : 0.0, Pitch : -17.47, Yaw : 158.32, Alt : 600.33001709, Lat : -35.3639698, Lng : 149.1655755, Q1 : 0.185817345977, Q2 : 0.149171024561, Q3 : -0.0285348016769, Q4 : 0.970775842667}
2019-04-03 19:25:52.80: SIM {TimeUS : 79816394, Roll : 0.0, Pitch : -17.49, Yaw : 158.32, Alt : 600.400024414, Lat : -35.363974, Lng : 149.1655774, Q1 : 0.185823723674, Q2 : 0.149362877011, Q3 : -0.0285525191575, Q4 : 0.970744609833}
2019-04-03 19:25:52.90: SIM {TimeUS : 79916354, Roll : 0.0, Pitch : -17.5, Yaw : 158.32, Alt : 600.469970703, Lat : -35.3639781, Lng : 149.1655795, Q1 : 0.185852780938, Q2 : 0.149437397718, Q3 : -0.0286485888064, Q4 : 0.970724761486}
2019-04-03 19:25:53.00: SIM {TimeUS : 80016314, Roll : -0.02, Pitch : -17.48, Yaw : 158.31, Alt : 600.539978027, Lat : -35.3639821, Lng : 149.1655815, Q1 : 0.185914844275, Q2 : 0.149281024933, Q3 : -0.0287998169661, Q4 : 0.970732390881}
2019-04-03 19:25:53.10: SIM {TimeUS : 80116274, Roll : -0.02, Pitch : -17.46, Yaw : 158.31, Alt : 600.619995117, Lat : -35.3639864, Lng : 149.1655835, Q1 : 0.18595020473, Q2 : 0.14908567071, Q3 : -0.0287836529315, Q4 : 0.970756173134}
2019-04-03 19:25:53.20: SIM {TimeUS : 80216234, Roll : -0.01, Pitch : -17.43, Yaw : 158.31, Alt : 600.690002441, Lat : -35.3639905, Lng : 149.1655855, Q1 : 0.185963869095, Q2 : 0.148877695203, Q3 : -0.0286191422492, Q4 : 0.970790326595}
2019-04-03 19:25:53.30: SIM {TimeUS : 80316194, Roll : 0.0, Pitch : -17.42, Yaw : 158.31, Alt : 600.760009766, Lat : -35.3639946, Lng : 149.1655874, Q1 : 0.185967639089, Q2 : 0.148810833693, Q3 : -0.0284747276455, Q4 : 0.970804095268}
2019-04-03 19:25:53.40: SIM {TimeUS : 80416154, Roll : 0.0, Pitch : -17.44, Yaw : 158.3, Alt : 600.83001709, Lat : -35.3639988, Lng : 149.1655894, Q1 : 0.185982763767, Q2 : 0.14896684885, Q3 : -0.0285297483206, Q4 : 0.970775663853}
2019-04-03 19:25:53.50: SIM {TimeUS : 80516114, Roll : 0.01, Pitch : -17.49, Yaw : 158.3, Alt : 600.909973145, Lat : -35.3640028, Lng : 149.1655916, Q1 : 0.18597099185, Q2 : 0.149384215474, Q3 : -0.0285055954009, Q4 : 0.970714509487}
2019-04-03 19:25:53.60: SIM {TimeUS : 80616074, Roll : 0.02, Pitch : -17.52, Yaw : 158.3, Alt : 600.979980469, Lat : -35.364007, Lng : 149.1655936, Q1 : 0.185960903764, Q2 : 0.149652555585, Q3 : -0.0284440647811, Q4 : 0.970676898956}
2019-04-03 19:25:53.70: SIM {TimeUS : 80716034, Roll : 0.03, Pitch : -17.53, Yaw : 158.3, Alt : 601.049987793, Lat : -35.3640111, Lng : 149.1655956, Q1 : 0.185947865248, Q2 : 0.149741828442, Q3 : -0.028348736465, Q4 : 0.970668375492}
2019-04-03 19:25:53.80: SIM {TimeUS : 80815994, Roll : 0.04, Pitch : -17.53, Yaw : 158.3, Alt : 601.119995117, Lat : -35.3640153, Lng : 149.1655975, Q1 : 0.185941949487, Q2 : 0.149788275361, Q3 : -0.0282710343599, Q4 : 0.970664620399}
2019-04-03 19:25:53.90: SIM {TimeUS : 80915954, Roll : 0.04, Pitch : -17.51, Yaw : 158.3, Alt : 601.190002441, Lat : -35.3640193, Lng : 149.1655996, Q1 : 0.185968697071, Q2 : 0.149578049779, Q3 : -0.0282850526273, Q4 : 0.970691502094}
2019-04-03 19:25:54.00: SIM {TimeUS : 81015914, Roll : 0.03, Pitch : -17.47, Yaw : 158.29, Alt : 601.270019531, Lat : -35.3640235, Lng : 149.1656016, Q1 : 0.186010569334, Q2 : 0.149234250188, Q3 : -0.0282865799963, Q4 : 0.970736384392}
2019-04-03 19:25:54.10: SIM {TimeUS : 81115874, Roll : 0.03, Pitch : -17.44, Yaw : 158.29, Alt : 601.340026855, Lat : -35.3640277, Lng : 149.1656036, Q1 : 0.186047017574, Q2 : 0.148980528116, Q3 : -0.0282421912998, Q4 : 0.970769643784}
2019-04-03 19:25:54.20: SIM {TimeUS : 81215834, Roll : 0.03, Pitch : -17.42, Yaw : 158.29, Alt : 601.409973145, Lat : -35.3640318, Lng : 149.1656056, Q1 : 0.186082094908, Q2 : 0.148801341653, Q3 : -0.0282083936036, Q4 : 0.970791399479}
2019-04-03 19:25:54.30: SIM {TimeUS : 81315794, Roll : 0.03, Pitch : -17.41, Yaw : 158.28, Alt : 601.479980469, Lat : -35.364036, Lng : 149.1656075, Q1 : 0.186112552881, Q2 : 0.14875741303, Q3 : -0.0282192379236, Q4 : 0.970791995525}
2019-04-03 19:25:54.40: SIM {TimeUS : 81415754, Roll : 0.06, Pitch : -17.44, Yaw : 158.28, Alt : 601.549987793, Lat : -35.36404, Lng : 149.1656097, Q1 : 0.18610213697, Q2 : 0.1490329355, Q3 : -0.0280515458435, Q4 : 0.970756590366}
2019-04-03 19:25:54.50: SIM {TimeUS : 81515714, Roll : 0.08, Pitch : -17.48, Yaw : 158.28, Alt : 601.630004883, Lat : -35.3640441, Lng : 149.1656117, Q1 : 0.186094373465, Q2 : 0.149383530021, Q3 : -0.0279365349561, Q4 : 0.970707476139}
2019-04-03 19:25:54.59: SIM {TimeUS : 81615674, Roll : 0.09, Pitch : -17.5, Yaw : 158.27, Alt : 601.700012207, Lat : -35.3640483, Lng : 149.1656137, Q1 : 0.18609893322, Q2 : 0.149567425251, Q3 : -0.0278282556683, Q4 : 0.970681428909}
2019-04-03 19:25:54.70: SIM {TimeUS : 81716467, Roll : 0.1, Pitch : -17.5, Yaw : 158.27, Alt : 601.770019531, Lat : -35.3640525, Lng : 149.1656157, Q1 : 0.186113357544, Q2 : 0.1495795995, Q3 : -0.0277414917946, Q4 : 0.970679223537}
2019-04-03 19:25:54.80: SIM {TimeUS : 81816427, Roll : 0.1, Pitch : -17.48, Yaw : 158.27, Alt : 601.840026855, Lat : -35.3640567, Lng : 149.1656176, Q1 : 0.186144739389, Q2 : 0.149476140738, Q3 : -0.0277641024441, Q4 : 0.970688521862}
2019-04-03 19:25:54.90: SIM {TimeUS : 81916387, Roll : 0.09, Pitch : -17.46, Yaw : 158.27, Alt : 601.909973145, Lat : -35.3640608, Lng : 149.1656196, Q1 : 0.186176419258, Q2 : 0.149293065071, Q3 : -0.0277859345078, Q4 : 0.970709979534}
2019-04-03 19:25:55.00: SIM {TimeUS : 82016347, Roll : 0.07, Pitch : -17.45, Yaw : 158.26, Alt : 601.989990234, Lat : -35.3640648, Lng : 149.1656217, Q1 : 0.186229929328, Q2 : 0.149164900184, Q3 : -0.0279464963824, Q4 : 0.97071480751}
2019-04-03 19:25:55.10: SIM {TimeUS : 82116307, Roll : 0.05, Pitch : -17.45, Yaw : 158.26, Alt : 602.059997559, Lat : -35.3640691, Lng : 149.1656237, Q1 : 0.186278820038, Q2 : 0.149115428329, Q3 : -0.0281166061759, Q4 : 0.97070813179}
2019-04-03 19:25:55.20: SIM {TimeUS : 82216267, Roll : 0.04, Pitch : -17.45, Yaw : 158.26, Alt : 602.130004883, Lat : -35.3640732, Lng : 149.1656257, Q1 : 0.186319246888, Q2 : 0.149074062705, Q3 : -0.0282501820475, Q4 : 0.970702826977}
2019-04-03 19:25:55.30: SIM {TimeUS : 82316227, Roll : 0.05, Pitch : -17.44, Yaw : 158.26, Alt : 602.200012207, Lat : -35.3640773, Lng : 149.1656276, Q1 : 0.186326280236, Q2 : 0.149037763476, Q3 : -0.0281742215157, Q4 : 0.970709264278}
2019-04-03 19:25:55.40: SIM {TimeUS : 82416187, Roll : 0.06, Pitch : -17.42, Yaw : 158.25, Alt : 602.270019531, Lat : -35.3640815, Lng : 149.1656296, Q1 : 0.186327412724, Q2 : 0.148902073503, Q3 : -0.0280004721135, Q4 : 0.97073495388}
2019-04-03 19:25:55.50: SIM {TimeUS : 82516147, Roll : 0.08, Pitch : -17.41, Yaw : 158.25, Alt : 602.340026855, Lat : -35.3640855, Lng : 149.1656317, Q1 : 0.186329647899, Q2 : 0.148836359382, Q3 : -0.027833359316, Q4 : 0.970749378204}
2019-04-03 19:25:55.60: SIM {TimeUS : 82616107, Roll : 0.09, Pitch : -17.41, Yaw : 158.25, Alt : 602.41998291, Lat : -35.3640897, Lng : 149.1656337, Q1 : 0.186339959502, Q2 : 0.148851856589, Q3 : -0.0277408082038, Q4 : 0.97074764967}
2019-04-03 19:25:55.70: SIM {TimeUS : 82716067, Roll : 0.1, Pitch : -17.42, Yaw : 158.24, Alt : 602.489990234, Lat : -35.3640939, Lng : 149.1656357, Q1 : 0.186361059546, Q2 : 0.148955747485, Q3 : -0.027736466378, Q4 : 0.970727801323}
2019-04-03 19:25:55.80: SIM {TimeUS : 82816027, Roll : 0.08, Pitch : -17.27, Yaw : 158.24, Alt : 602.559997559, Lat : -35.364098, Lng : 149.1656377, Q1 : 0.186447441578, Q2 : 0.147583916783, Q3 : -0.0276010371745, Q4 : 0.970924556255}
2019-04-03 19:25:55.90: SIM {TimeUS : 82915987, Roll : 0.09, Pitch : -16.6, Yaw : 158.24, Alt : 602.619995117, Lat : -35.364102, Lng : 149.1656396, Q1 : 0.186617180705, Q2 : 0.141965076327, Q3 : -0.0264722835273, Q4 : 0.971760869026}
2019-04-03 19:25:56.00: SIM {TimeUS : 83015947, Roll : 0.12, Pitch : -16.17, Yaw : 158.24, Alt : 602.690002441, Lat : -35.3641062, Lng : 149.1656416, Q1 : 0.186669185758, Q2 : 0.138389006257, Q3 : -0.0254549831152, Q4 : 0.972293794155}
2019-04-03 19:25:56.10: SIM {TimeUS : 83115907, Roll : 0.17, Pitch : -16.33, Yaw : 158.24, Alt : 602.739990234, Lat : -35.3641103, Lng : 149.1656437, Q1 : 0.186545625329, Q2 : 0.139817461371, Q3 : -0.0253432225436, Q4 : 0.972116053104}
2019-04-03 19:25:56.20: SIM {TimeUS : 83215867, Roll : 0.19, Pitch : -16.9, Yaw : 158.25, Alt : 602.789978027, Lat : -35.3641143, Lng : 149.1656456, Q1 : 0.186319857836, Q2 : 0.144641116261, Q3 : -0.0261053647846, Q4 : 0.971433162689}
2019-04-03 19:25:56.30: SIM {TimeUS : 83315827, Roll : 0.17, Pitch : -17.54, Yaw : 158.26, Alt : 602.83001709, Lat : -35.3641183, Lng : 149.1656476, Q1 : 0.186072215438, Q2 : 0.150041669607, Q3 : -0.027268210426, Q4 : 0.97062921524}
2019-04-03 19:25:56.40: SIM {TimeUS : 83415787, Roll : 0.16, Pitch : -18.04, Yaw : 158.28, Alt : 602.869995117, Lat : -35.3641223, Lng : 149.1656495, Q1 : 0.185805231333, Q2 : 0.154247611761, Q3 : -0.0281032398343, Q4 : 0.969997048378}
2019-04-03 19:25:56.50: SIM {TimeUS : 83515747, Roll : 0.18, Pitch : -18.3, Yaw : 158.3, Alt : 602.900024414, Lat : -35.3641262, Lng : 149.1656514, Q1 : 0.185532361269, Q2 : 0.156551763415, Q3 : -0.0283831767738, Q4 : 0.969671964645}
2019-04-03 19:25:56.60: SIM {TimeUS : 83615707, Roll : 0.2, Pitch : -18.37, Yaw : 158.32, Alt : 602.929992676, Lat : -35.3641303, Lng : 149.1656534, Q1 : 0.185293614864, Q2 : 0.15714918077, Q3 : -0.0283064357936, Q4 : 0.969623208046}
2019-04-03 19:25:56.69: SIM {TimeUS : 83715667, Roll : 0.21, Pitch : -18.32, Yaw : 158.35, Alt : 602.960021973, Lat : -35.3641342, Lng : 149.1656553, Q1 : 0.185102581978, Q2 : 0.156781286001, Q3 : -0.0281235873699, Q4 : 0.969724535942}
2019-04-03 19:25:56.80: SIM {TimeUS : 83816460, Roll : 0.19, Pitch : -18.24, Yaw : 158.37, Alt : 602.979980469, Lat : -35.3641384, Lng : 149.1656572, Q1 : 0.184969604015, Q2 : 0.156048715115, Q3 : -0.0280817635357, Q4 : 0.969869315624}
2019-04-03 19:25:56.90: SIM {TimeUS : 83916420, Roll : 0.17, Pitch : -18.17, Yaw : 158.39, Alt : 602.989990234, Lat : -35.3641424, Lng : 149.1656592, Q1 : 0.184861600399, Q2 : 0.155420005322, Q3 : -0.0280975047499, Q4 : 0.969990372658}
2019-04-03 19:25:57.00: SIM {TimeUS : 84016380, Roll : 0.16, Pitch : -18.13, Yaw : 158.4, Alt : 603.010009766, Lat : -35.3641463, Lng : 149.1656611, Q1 : 0.184761226177, Q2 : 0.155089139938, Q3 : -0.0281282439828, Q4 : 0.970061600208}
2019-04-03 19:25:57.10: SIM {TimeUS : 84116340, Roll : 0.14, Pitch : -18.13, Yaw : 158.41, Alt : 603.020019531, Lat : -35.3641504, Lng : 149.165663, Q1 : 0.184678435326, Q2 : 0.155070930719, Q3 : -0.0282622445375, Q4 : 0.97007638216}
2019-04-03 19:25:57.20: SIM {TimeUS : 84216300, Roll : 0.15, Pitch : -18.17, Yaw : 158.42, Alt : 603.030029297, Lat : -35.3641543, Lng : 149.165665, Q1 : 0.184579595923, Q2 : 0.155425816774, Q3 : -0.028274776414, Q4 : 0.970037996769}
2019-04-03 19:25:57.30: SIM {TimeUS : 84316260, Roll : 0.14, Pitch : -18.23, Yaw : 158.43, Alt : 603.039978027, Lat : -35.3641584, Lng : 149.1656669, Q1 : 0.184511065483, Q2 : 0.155857741833, Q3 : -0.0283905006945, Q4 : 0.96997833252}
2019-04-03 19:25:57.40: SIM {TimeUS : 84416220, Roll : 0.11, Pitch : -18.27, Yaw : 158.44, Alt : 603.039978027, Lat : -35.3641625, Lng : 149.1656688, Q1 : 0.184501975775, Q2 : 0.156180590391, Q3 : -0.028708698228, Q4 : 0.969918787479}
2019-04-03 19:25:57.50: SIM {TimeUS : 84516180, Roll : 0.08, Pitch : -18.28, Yaw : 158.44, Alt : 603.049987793, Lat : -35.3641664, Lng : 149.1656707, Q1 : 0.184517741203, Q2 : 0.15625564754, Q3 : -0.0289595872164, Q4 : 0.969896256924}
2019-04-03 19:25:57.60: SIM {TimeUS : 84616140, Roll : 0.07, Pitch : -18.27, Yaw : 158.44, Alt : 603.049987793, Lat : -35.3641705, Lng : 149.1656726, Q1 : 0.184534355998, Q2 : 0.15616324544, Q3 : -0.0290444884449, Q4 : 0.969905436039}
