2019-04-03 22:08:15.30: SIM {TimeUS : 86316293, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 22:10:22.71: SIM {TimeUS : 213735305, Roll : 0.32, Pitch : -18.03, Yaw : 106.82, Alt : 603.130004883, Lat : -35.3644604, Lng : 149.162546, Q1 : 0.588312625885, Q2 : 0.127482965589, Q3 : -0.0911611542106, Q4 : 0.793300628662}
2019-04-03 22:10:22.81: SIM {TimeUS : 213835265, Roll : 0.35, Pitch : -18.06, Yaw : 106.83, Alt : 603.130004883, Lat : -35.3644618, Lng : 149.1625511, Q1 : 0.588199019432, Q2 : 0.127887636423, Q3 : -0.0910573303699, Q4 : 0.793331742287}
2019-04-03 22:10:22.91: SIM {TimeUS : 213935225, Roll : 0.36, Pitch : -18.1, Yaw : 106.84, Alt : 603.130004883, Lat : -35.3644631, Lng : 149.1625561, Q1 : 0.588102459908, Q2 : 0.128206312656, Q3 : -0.0912414640188, Q4 : 0.793330729008}
2019-04-03 22:10:23.01: SIM {TimeUS : 214035185, Roll : 0.33, Pitch : -18.13, Yaw : 106.85, Alt : 603.130004883, Lat : -35.3644644, Lng : 149.1625613, Q1 : 0.588048696518, Q2 : 0.128311663866, Q3 : -0.0916200056672, Q4 : 0.793309926987}
2019-04-03 22:10:23.11: SIM {TimeUS : 214135145, Roll : 0.3, Pitch : -18.15, Yaw : 106.85, Alt : 603.130004883, Lat : -35.3644658, Lng : 149.1625664, Q1 : 0.588011562824, Q2 : 0.128295019269, Q3 : -0.0918871387839, Q4 : 0.793309271336}
2019-04-03 22:10:23.21: SIM {TimeUS : 214235105, Roll : 0.29, Pitch : -18.15, Yaw : 106.86, Alt : 603.130004883, Lat : -35.3644672, Lng : 149.1625714, Q1 : 0.58798378706, Q2 : 0.128228083253, Q3 : -0.091964751482, Q4 : 0.793331623077}
2019-04-03 22:10:23.31: SIM {TimeUS : 214335065, Roll : 0.29, Pitch : -18.15, Yaw : 106.86, Alt : 603.130004883, Lat : -35.3644685, Lng : 149.1625766, Q1 : 0.587950944901, Q2 : 0.128206968307, Q3 : -0.0919540598989, Q4 : 0.793360710144}
2019-04-03 22:10:23.41: SIM {TimeUS : 214435025, Roll : 0.29, Pitch : -18.15, Yaw : 106.87, Alt : 603.130004883, Lat : -35.3644698, Lng : 149.1625817, Q1 : 0.587922394276, Q2 : 0.128239348531, Q3 : -0.0919606760144, Q4 : 0.793375909328}
2019-04-03 22:10:23.51: SIM {TimeUS : 214534985, Roll : 0.29, Pitch : -18.14, Yaw : 106.87, Alt : 603.130004883, Lat : -35.3644711, Lng : 149.1625868, Q1 : 0.587903738022, Q2 : 0.128180339932, Q3 : -0.0918735191226, Q4 : 0.79340928793}
2019-04-03 22:10:23.61: SIM {TimeUS : 214634945, Roll : 0.3, Pitch : -18.14, Yaw : 106.87, Alt : 603.130004883, Lat : -35.3644726, Lng : 149.162592, Q1 : 0.587879240513, Q2 : 0.128179743886, Q3 : -0.0918011143804, Q4 : 0.793435871601}
2019-04-03 22:10:23.71: SIM {TimeUS : 214734905, Roll : 0.3, Pitch : -18.14, Yaw : 106.88, Alt : 603.130004883, Lat : -35.3644739, Lng : 149.1625971, Q1 : 0.587852180004, Q2 : 0.128247126937, Q3 : -0.0917836502194, Q4 : 0.793447077274}
2019-04-03 22:10:23.81: SIM {TimeUS : 214834865, Roll : 0.3, Pitch : -18.17, Yaw : 106.88, Alt : 603.130004883, Lat : -35.3644752, Lng : 149.1626021, Q1 : 0.587818324566, Q2 : 0.128436863422, Q3 : -0.0919567942619, Q4 : 0.793421506882}
2019-04-03 22:10:23.91: SIM {TimeUS : 214934825, Roll : 0.29, Pitch : -18.2, Yaw : 106.88, Alt : 603.130004883, Lat : -35.3644765, Lng : 149.1626073, Q1 : 0.587797403336, Q2 : 0.128561228514, Q3 : -0.0921654552221, Q4 : 0.793392539024}
2019-04-03 22:10:24.01: SIM {TimeUS : 215034785, Roll : 0.28, Pitch : -18.22, Yaw : 106.88, Alt : 603.130004883, Lat : -35.3644779, Lng : 149.1626125, Q1 : 0.58777153492, Q2 : 0.128693699837, Q3 : -0.0923230946064, Q4 : 0.793371975422}
2019-04-03 22:10:24.11: SIM {TimeUS : 215134745, Roll : 0.29, Pitch : -18.24, Yaw : 106.88, Alt : 603.130004883, Lat : -35.3644793, Lng : 149.1626176, Q1 : 0.587737083435, Q2 : 0.128870129585, Q3 : -0.0923865139484, Q4 : 0.793361365795}
2019-04-03 22:10:24.21: SIM {TimeUS : 215234705, Roll : 0.32, Pitch : -18.26, Yaw : 106.89, Alt : 603.130004883, Lat : -35.3644806, Lng : 149.1626226, Q1 : 0.58768004179, Q2 : 0.12916354835, Q3 : -0.0923100784421, Q4 : 0.793364882469}
2019-04-03 22:10:24.31: SIM {TimeUS : 215334665, Roll : 0.33, Pitch : -18.28, Yaw : 106.89, Alt : 603.130004883, Lat : -35.3644819, Lng : 149.1626279, Q1 : 0.587626457214, Q2 : 0.129373475909, Q3 : -0.0923376977444, Q4 : 0.793367147446}
2019-04-03 22:10:24.41: SIM {TimeUS : 215434625, Roll : 0.33, Pitch : -18.31, Yaw : 106.89, Alt : 603.130004883, Lat : -35.3644832, Lng : 149.162633, Q1 : 0.587574660778, Q2 : 0.129520863295, Q3 : -0.0924605578184, Q4 : 0.793367147446}
2019-04-03 22:10:24.51: SIM {TimeUS : 215535418, Roll : 0.34, Pitch : -18.32, Yaw : 106.9, Alt : 603.130004883, Lat : -35.3644847, Lng : 149.1626382, Q1 : 0.587510049343, Q2 : 0.129662692547, Q3 : -0.0924363583326, Q4 : 0.793394684792}
2019-04-03 22:10:24.61: SIM {TimeUS : 215635378, Roll : 0.35, Pitch : -18.31, Yaw : 106.91, Alt : 603.130004883, Lat : -35.364486, Lng : 149.1626434, Q1 : 0.587451636791, Q2 : 0.129706472158, Q3 : -0.0923396870494, Q4 : 0.79344201088}
2019-04-03 22:10:24.71: SIM {TimeUS : 215735338, Roll : 0.37, Pitch : -18.3, Yaw : 106.91, Alt : 603.130004883, Lat : -35.3644874, Lng : 149.1626485, Q1 : 0.587400019169, Q2 : 0.12969237566, Q3 : -0.0921143367887, Q4 : 0.793508648872}
2019-04-03 22:10:24.81: SIM {TimeUS : 215835298, Roll : 0.39, Pitch : -18.27, Yaw : 106.92, Alt : 603.130004883, Lat : -35.3644886, Lng : 149.1626537, Q1 : 0.587363958359, Q2 : 0.129626050591, Q3 : -0.0918571874499, Q4 : 0.793576061726}
2019-04-03 22:10:24.91: SIM {TimeUS : 215935258, Roll : 0.4, Pitch : -18.23, Yaw : 106.92, Alt : 603.130004883, Lat : -35.3644901, Lng : 149.1626588, Q1 : 0.587365567684, Q2 : 0.129350394011, Q3 : -0.0915466174483, Q4 : 0.793655693531}
2019-04-03 22:10:25.01: SIM {TimeUS : 216035218, Roll : 0.42, Pitch : -18.19, Yaw : 106.93, Alt : 603.130004883, Lat : -35.3644915, Lng : 149.162664, Q1 : 0.587339878082, Q2 : 0.12923771143, Q3 : -0.0911425724626, Q4 : 0.793739497662}
2019-04-03 22:10:25.11: SIM {TimeUS : 216135178, Roll : 0.44, Pitch : -18.18, Yaw : 106.93, Alt : 603.130004883, Lat : -35.3644928, Lng : 149.162669, Q1 : 0.587294280529, Q2 : 0.129292830825, Q3 : -0.0909882038832, Q4 : 0.793782055378}
2019-04-03 22:10:25.21: SIM {TimeUS : 216235138, Roll : 0.42, Pitch : -18.17, Yaw : 106.94, Alt : 603.130004883, Lat : -35.3644941, Lng : 149.1626743, Q1 : 0.587294757366, Q2 : 0.129118397832, Q3 : -0.0911014601588, Q4 : 0.793797135353}
2019-04-03 22:10:25.31: SIM {TimeUS : 216335098, Roll : 0.39, Pitch : -18.18, Yaw : 106.94, Alt : 603.130004883, Lat : -35.3644954, Lng : 149.1626795, Q1 : 0.587290525436, Q2 : 0.129008084536, Q3 : -0.0913207307458, Q4 : 0.793792963028}
2019-04-03 22:10:25.41: SIM {TimeUS : 216435058, Roll : 0.37, Pitch : -18.22, Yaw : 106.94, Alt : 603.130004883, Lat : -35.3644969, Lng : 149.1626846, Q1 : 0.587262928486, Q2 : 0.129176452756, Q3 : -0.0917022228241, Q4 : 0.793742001057}
2019-04-03 22:10:25.51: SIM {TimeUS : 216535018, Roll : 0.34, Pitch : -18.25, Yaw : 106.95, Alt : 603.130004883, Lat : -35.3644983, Lng : 149.1626897, Q1 : 0.587236642838, Q2 : 0.129296630621, Q3 : -0.0920097753406, Q4 : 0.793706297874}
2019-04-03 22:10:25.61: SIM {TimeUS : 216634978, Roll : 0.33, Pitch : -18.27, Yaw : 106.95, Alt : 603.130004883, Lat : -35.3644995, Lng : 149.1626949, Q1 : 0.58721446991, Q2 : 0.129349112511, Q3 : -0.0921565145254, Q4 : 0.793697178364}
2019-04-03 22:10:25.71: SIM {TimeUS : 216734938, Roll : 0.33, Pitch : -18.27, Yaw : 106.95, Alt : 603.130004883, Lat : -35.364501, Lng : 149.1627001, Q1 : 0.587200760841, Q2 : 0.12932471931, Q3 : -0.0921819508076, Q4 : 0.793708324432}
2019-04-03 22:10:25.81: SIM {TimeUS : 216834898, Roll : 0.33, Pitch : -18.28, Yaw : 106.95, Alt : 603.130004883, Lat : -35.3645024, Lng : 149.1627053, Q1 : 0.587185263634, Q2 : 0.129365220666, Q3 : -0.0922522097826, Q4 : 0.793704986572}
2019-04-03 22:10:25.91: SIM {TimeUS : 216934858, Roll : 0.32, Pitch : -18.31, Yaw : 106.95, Alt : 603.130004883, Lat : -35.3645037, Lng : 149.1627105, Q1 : 0.587161064148, Q2 : 0.129551485181, Q3 : -0.0924079790711, Q4 : 0.793674468994}
2019-04-03 22:10:26.01: SIM {TimeUS : 217034818, Roll : 0.33, Pitch : -18.33, Yaw : 106.95, Alt : 603.140014648, Lat : -35.364505, Lng : 149.1627155, Q1 : 0.587133646011, Q2 : 0.129765197635, Q3 : -0.0925133228302, Q4 : 0.793647587299}
2019-04-03 22:10:26.11: SIM {TimeUS : 217134778, Roll : 0.34, Pitch : -18.36, Yaw : 106.95, Alt : 603.140014648, Lat : -35.3645065, Lng : 149.1627208, Q1 : 0.587103962898, Q2 : 0.12998624146, Q3 : -0.0925636440516, Q4 : 0.793627381325}
2019-04-03 22:10:26.21: SIM {TimeUS : 217234738, Roll : 0.37, Pitch : -18.35, Yaw : 106.95, Alt : 603.140014648, Lat : -35.3645078, Lng : 149.162726, Q1 : 0.587076544762, Q2 : 0.130116030574, Q3 : -0.0923212841153, Q4 : 0.793654680252}
2019-04-03 22:10:26.31: SIM {TimeUS : 217334698, Roll : 0.39, Pitch : -18.34, Yaw : 106.95, Alt : 603.140014648, Lat : -35.3645092, Lng : 149.1627312, Q1 : 0.587080061436, Q2 : 0.130125313997, Q3 : -0.0921379029751, Q4 : 0.793671905994}
2019-04-03 22:10:26.41: SIM {TimeUS : 217434658, Roll : 0.4, Pitch : -18.35, Yaw : 106.95, Alt : 603.140014648, Lat : -35.3645105, Lng : 149.1627363, Q1 : 0.587081253529, Q2 : 0.130230292678, Q3 : -0.0921047180891, Q4 : 0.793657660484}
2019-04-03 22:10:26.51: SIM {TimeUS : 217534618, Roll : 0.4, Pitch : -18.35, Yaw : 106.95, Alt : 603.140014648, Lat : -35.364512, Lng : 149.1627414, Q1 : 0.587089657784, Q2 : 0.130286559463, Q3 : -0.0921236202121, Q4 : 0.793640017509}
2019-04-03 22:10:26.61: SIM {TimeUS : 217635411, Roll : 0.38, Pitch : -18.36, Yaw : 106.94, Alt : 603.140014648, Lat : -35.3645133, Lng : 149.1627467, Q1 : 0.587122619152, Q2 : 0.130184337497, Q3 : -0.0923158600926, Q4 : 0.793609976768}
2019-04-03 22:10:26.71: SIM {TimeUS : 217735371, Roll : 0.35, Pitch : -18.38, Yaw : 106.94, Alt : 603.140014648, Lat : -35.3645147, Lng : 149.1627519, Q1 : 0.587139487267, Q2 : 0.130162984133, Q3 : -0.0926131308079, Q4 : 0.793566405773}
2019-04-03 22:10:26.81: SIM {TimeUS : 217835331, Roll : 0.33, Pitch : -18.39, Yaw : 106.94, Alt : 603.140014648, Lat : -35.364516, Lng : 149.1627571, Q1 : 0.587138175964, Q2 : 0.13020555675, Q3 : -0.0928206890821, Q4 : 0.793536186218}
2019-04-03 22:10:26.91: SIM {TimeUS : 217935291, Roll : 0.33, Pitch : -18.41, Yaw : 106.95, Alt : 603.140014648, Lat : -35.3645175, Lng : 149.1627623, Q1 : 0.587126374245, Q2 : 0.130262136459, Q3 : -0.0929117873311, Q4 : 0.793524980545}
2019-04-03 22:10:27.01: SIM {TimeUS : 218035251, Roll : 0.33, Pitch : -18.41, Yaw : 106.95, Alt : 603.140014648, Lat : -35.3645189, Lng : 149.1627675, Q1 : 0.587108910084, Q2 : 0.130335703492, Q3 : -0.0929146409035, Q4 : 0.793525397778}
2019-04-03 22:10:27.11: SIM {TimeUS : 218135211, Roll : 0.34, Pitch : -18.42, Yaw : 106.95, Alt : 603.140014648, Lat : -35.3645202, Lng : 149.1627727, Q1 : 0.587093710899, Q2 : 0.130424469709, Q3 : -0.09292717278, Q4 : 0.793520629406}
2019-04-03 22:10:27.21: SIM {TimeUS : 218235171, Roll : 0.34, Pitch : -18.43, Yaw : 106.95, Alt : 603.140014648, Lat : -35.3645215, Lng : 149.1627778, Q1 : 0.587090909481, Q2 : 0.130471348763, Q3 : -0.0929130092263, Q4 : 0.793516695499}
2019-04-03 22:10:27.31: SIM {TimeUS : 218335131, Roll : 0.34, Pitch : -18.43, Yaw : 106.95, Alt : 603.140014648, Lat : -35.364523, Lng : 149.162783, Q1 : 0.587095618248, Q2 : 0.130497097969, Q3 : -0.0929555743933, Q4 : 0.793503940105}
2019-04-03 22:10:27.41: SIM {TimeUS : 218435091, Roll : 0.33, Pitch : -18.44, Yaw : 106.94, Alt : 603.140014648, Lat : -35.3645244, Lng : 149.1627882, Q1 : 0.587104260921, Q2 : 0.130539670587, Q3 : -0.0930752083659, Q4 : 0.793476521969}
2019-04-03 22:10:27.51: SIM {TimeUS : 218535051, Roll : 0.35, Pitch : -18.44, Yaw : 106.94, Alt : 603.140014648, Lat : -35.3645257, Lng : 149.1627934, Q1 : 0.587104201317, Q2 : 0.130584269762, Q3 : -0.0929523482919, Q4 : 0.793483734131}
2019-04-03 22:10:27.61: SIM {TimeUS : 218635011, Roll : 0.37, Pitch : -18.44, Yaw : 106.94, Alt : 603.140014648, Lat : -35.3645272, Lng : 149.1627986, Q1 : 0.587104320526, Q2 : 0.130657583475, Q3 : -0.0927999690175, Q4 : 0.793489336967}
2019-04-03 22:10:27.71: SIM {TimeUS : 218734971, Roll : 0.4, Pitch : -18.42, Yaw : 106.94, Alt : 603.140014648, Lat : -35.3645285, Lng : 149.1628038, Q1 : 0.587103664875, Q2 : 0.130724936724, Q3 : -0.0925067290664, Q4 : 0.793513000011}
2019-04-03 22:10:27.81: SIM {TimeUS : 218834931, Roll : 0.42, Pitch : -18.41, Yaw : 106.93, Alt : 603.140014648, Lat : -35.3645299, Lng : 149.1628089, Q1 : 0.587111592293, Q2 : 0.130777597427, Q3 : -0.092274852097, Q4 : 0.793525457382}
2019-04-03 22:10:27.91: SIM {TimeUS : 218934891, Roll : 0.43, Pitch : -18.39, Yaw : 106.93, Alt : 603.140014648, Lat : -35.3645312, Lng : 149.1628141, Q1 : 0.587140619755, Q2 : 0.130689933896, Q3 : -0.0921700820327, Q4 : 0.793530523777}
2019-04-03 22:10:28.01: SIM {TimeUS : 219034851, Roll : 0.41, Pitch : -18.36, Yaw : 106.93, Alt : 603.140014648, Lat : -35.3645327, Lng : 149.1628194, Q1 : 0.587213695049, Q2 : 0.130353391171, Q3 : -0.0921421051025, Q4 : 0.793535113335}
2019-04-03 22:10:28.11: SIM {TimeUS : 219134811, Roll : 0.39, Pitch : -18.34, Yaw : 106.92, Alt : 603.140014648, Lat : -35.3645341, Lng : 149.1628246, Q1 : 0.587273180485, Q2 : 0.130114585161, Q3 : -0.0921381935477, Q4 : 0.793530762196}
2019-04-03 22:10:28.21: SIM {TimeUS : 219234771, Roll : 0.38, Pitch : -18.36, Yaw : 106.92, Alt : 603.140014648, Lat : -35.3645354, Lng : 149.1628298, Q1 : 0.587302088737, Q2 : 0.130141332746, Q3 : -0.0923565477133, Q4 : 0.793479502201}
2019-04-03 22:10:28.31: SIM {TimeUS : 219334731, Roll : 0.37, Pitch : -18.38, Yaw : 106.91, Alt : 603.140014648, Lat : -35.3645367, Lng : 149.162835, Q1 : 0.587318241596, Q2 : 0.130247876048, Q3 : -0.0925138294697, Q4 : 0.793431758881}
2019-04-03 22:10:28.41: SIM {TimeUS : 219434691, Roll : 0.38, Pitch : -18.4, Yaw : 106.91, Alt : 603.130004883, Lat : -35.3645382, Lng : 149.1628402, Q1 : 0.587316870689, Q2 : 0.130413025618, Q3 : -0.0925591364503, Q4 : 0.793400406837}
2019-04-03 22:10:28.51: SIM {TimeUS : 219534651, Roll : 0.39, Pitch : -18.41, Yaw : 106.91, Alt : 603.130004883, Lat : -35.3645396, Lng : 149.1628453, Q1 : 0.587317407131, Q2 : 0.130542695522, Q3 : -0.0925390422344, Q4 : 0.793381035328}
2019-04-03 22:10:28.62: SIM {TimeUS : 219635444, Roll : 0.39, Pitch : -18.38, Yaw : 106.9, Alt : 603.130004883, Lat : -35.3645409, Lng : 149.1628507, Q1 : 0.587372839451, Q2 : 0.13034850359, Q3 : -0.0924075394869, Q4 : 0.793387234211}
2019-04-03 22:10:28.71: SIM {TimeUS : 219735404, Roll : 0.38, Pitch : -18.35, Yaw : 106.9, Alt : 603.130004883, Lat : -35.3645424, Lng : 149.1628558, Q1 : 0.587428808212, Q2 : 0.130116835237, Q3 : -0.0922863632441, Q4 : 0.793398022652}
2019-04-03 22:10:28.81: SIM {TimeUS : 219835364, Roll : 0.38, Pitch : -18.34, Yaw : 106.9, Alt : 603.130004883, Lat : -35.3645438, Lng : 149.162861, Q1 : 0.587455451488, Q2 : 0.130017533898, Q3 : -0.0922903716564, Q4 : 0.79339402914}
2019-04-03 22:10:28.91: SIM {TimeUS : 219935324, Roll : 0.37, Pitch : -18.34, Yaw : 106.9, Alt : 603.130004883, Lat : -35.3645451, Lng : 149.1628663, Q1 : 0.587463676929, Q2 : 0.129992097616, Q3 : -0.0922913402319, Q4 : 0.793392002583}
2019-04-03 22:10:29.01: SIM {TimeUS : 220035284, Roll : 0.37, Pitch : -18.37, Yaw : 106.9, Alt : 603.130004883, Lat : -35.3645466, Lng : 149.1628715, Q1 : 0.587434947491, Q2 : 0.130213990808, Q3 : -0.0924499481916, Q4 : 0.793358385563}
2019-04-03 22:10:29.11: SIM {TimeUS : 220135244, Roll : 0.39, Pitch : -18.39, Yaw : 106.9, Alt : 603.130004883, Lat : -35.364548, Lng : 149.1628767, Q1 : 0.587389111519, Q2 : 0.130443871021, Q3 : -0.0924909338355, Q4 : 0.793349742889}
2019-04-03 22:10:29.21: SIM {TimeUS : 220235204, Roll : 0.41, Pitch : -18.38, Yaw : 106.9, Alt : 603.130004883, Lat : -35.3645494, Lng : 149.1628819, Q1 : 0.587372899055, Q2 : 0.130435213447, Q3 : -0.0922701433301, Q4 : 0.793388962746}
2019-04-03 22:10:29.31: SIM {TimeUS : 220335164, Roll : 0.41, Pitch : -18.33, Yaw : 106.9, Alt : 603.130004883, Lat : -35.3645507, Lng : 149.1628872, Q1 : 0.587407767773, Q2 : 0.130111753941, Q3 : -0.0919938236475, Q4 : 0.793448328972}
2019-04-03 22:10:29.41: SIM {TimeUS : 220435124, Roll : 0.39, Pitch : -18.3, Yaw : 106.9, Alt : 603.130004883, Lat : -35.3645521, Lng : 149.1628924, Q1 : 0.587460517883, Q2 : 0.129799261689, Q3 : -0.0919710770249, Q4 : 0.793463051319}
2019-04-03 22:10:29.51: SIM {TimeUS : 220535084, Roll : 0.36, Pitch : -18.31, Yaw : 106.9, Alt : 603.130004883, Lat : -35.3645535, Lng : 149.1628975, Q1 : 0.587503194809, Q2 : 0.129706978798, Q3 : -0.0922671556473, Q4 : 0.793412208557}
2019-04-03 22:10:29.61: SIM {TimeUS : 220635044, Roll : 0.32, Pitch : -18.38, Yaw : 106.89, Alt : 603.130004883, Lat : -35.3645549, Lng : 149.1629027, Q1 : 0.587515830994, Q2 : 0.130018517375, Q3 : -0.0928558185697, Q4 : 0.793283224106}
2019-04-03 22:10:29.71: SIM {TimeUS : 220735004, Roll : 0.29, Pitch : -18.47, Yaw : 106.89, Alt : 603.130004883, Lat : -35.3645562, Lng : 149.1629079, Q1 : 0.587514519691, Q2 : 0.130461856723, Q3 : -0.0935593619943, Q4 : 0.793128728867}
2019-04-03 22:10:29.81: SIM {TimeUS : 220834964, Roll : 0.28, Pitch : -18.54, Yaw : 106.88, Alt : 603.130004883, Lat : -35.3645577, Lng : 149.1629132, Q1 : 0.587520360947, Q2 : 0.130840241909, Q3 : -0.0940059125423, Q4 : 0.793009102345}
2019-04-03 22:10:29.91: SIM {TimeUS : 220934924, Roll : 0.3, Pitch : -18.54, Yaw : 106.87, Alt : 603.130004883, Lat : -35.3645591, Lng : 149.1629184, Q1 : 0.587540388107, Q2 : 0.130987390876, Q3 : -0.0939111337066, Q4 : 0.792981266975}
2019-04-03 22:10:30.01: SIM {TimeUS : 221034884, Roll : 0.35, Pitch : -18.47, Yaw : 106.87, Alt : 603.130004883, Lat : -35.3645604, Lng : 149.1629237, Q1 : 0.587594509125, Q2 : 0.13073271513, Q3 : -0.0931940153241, Q4 : 0.79306781292}
2019-04-03 22:10:30.11: SIM {TimeUS : 221134844, Roll : 0.39, Pitch : -18.37, Yaw : 106.86, Alt : 603.130004883, Lat : -35.3645619, Lng : 149.1629289, Q1 : 0.587695837021, Q2 : 0.130217701197, Q3 : -0.0923936143517, Q4 : 0.793171167374}
2019-04-03 22:10:30.21: SIM {TimeUS : 221234804, Roll : 0.42, Pitch : -18.31, Yaw : 106.85, Alt : 603.130004883, Lat : -35.3645633, Lng : 149.1629341, Q1 : 0.587775230408, Q2 : 0.12997251749, Q3 : -0.0918863862753, Q4 : 0.793211340904}
2019-04-03 22:10:30.31: SIM {TimeUS : 221334764, Roll : 0.43, Pitch : -18.31, Yaw : 106.84, Alt : 603.130004883, Lat : -35.3645646, Lng : 149.1629393, Q1 : 0.587817966938, Q2 : 0.130012571812, Q3 : -0.0918539687991, Q4 : 0.793177008629}
2019-04-03 22:10:30.41: SIM {TimeUS : 221434724, Roll : 0.41, Pitch : -18.34, Yaw : 106.84, Alt : 603.130004883, Lat : -35.3645661, Lng : 149.1629446, Q1 : 0.587849080563, Q2 : 0.130143120885, Q3 : -0.0921476706862, Q4 : 0.793098449707}
2019-04-03 22:10:30.51: SIM {TimeUS : 221534684, Roll : 0.38, Pitch : -18.36, Yaw : 106.83, Alt : 603.130004883, Lat : -35.3645675, Lng : 149.1629498, Q1 : 0.587889552116, Q2 : 0.130129724741, Q3 : -0.0924868956208, Q4 : 0.793031156063}
2019-04-03 22:10:30.61: SIM {TimeUS : 221634644, Roll : 0.34, Pitch : -18.39, Yaw : 106.83, Alt : 603.119995117, Lat : -35.3645689, Lng : 149.1629549, Q1 : 0.587928235531, Q2 : 0.130096197128, Q3 : -0.092837780714, Q4 : 0.792966961861}
2019-04-03 22:10:30.72: SIM {TimeUS : 221735437, Roll : 0.32, Pitch : -18.41, Yaw : 106.83, Alt : 603.119995117, Lat : -35.3645702, Lng : 149.1629602, Q1 : 0.587957441807, Q2 : 0.130101576447, Q3 : -0.0931195095181, Q4 : 0.792911350727}
2019-04-03 22:10:30.81: SIM {TimeUS : 221835397, Roll : 0.33, Pitch : -18.4, Yaw : 106.83, Alt : 603.119995117, Lat : -35.3645717, Lng : 149.1629654, Q1 : 0.587963342667, Q2 : 0.130153313279, Q3 : -0.0930457338691, Q4 : 0.792907118797}
2019-04-03 22:10:30.91: SIM {TimeUS : 221935357, Roll : 0.37, Pitch : -18.39, Yaw : 106.82, Alt : 603.119995117, Lat : -35.3645731, Lng : 149.1629707, Q1 : 0.587946593761, Q2 : 0.130294889212, Q3 : -0.0926521420479, Q4 : 0.792942404747}
2019-04-03 22:10:31.01: SIM {TimeUS : 222035317, Roll : 0.42, Pitch : -18.38, Yaw : 106.82, Alt : 603.119995117, Lat : -35.3645744, Lng : 149.1629759, Q1 : 0.587936937809, Q2 : 0.130443334579, Q3 : -0.0922951549292, Q4 : 0.792966783047}
2019-04-03 22:10:31.11: SIM {TimeUS : 222135277, Roll : 0.43, Pitch : -18.38, Yaw : 106.81, Alt : 603.119995117, Lat : -35.3645759, Lng : 149.1629812, Q1 : 0.587950527668, Q2 : 0.130531489849, Q3 : -0.0921983420849, Q4 : 0.792953431606}
2019-04-03 22:10:31.21: SIM {TimeUS : 222235237, Roll : 0.44, Pitch : -18.4, Yaw : 106.81, Alt : 603.119995117, Lat : -35.3645773, Lng : 149.1629864, Q1 : 0.587959945202, Q2 : 0.13066612184, Q3 : -0.0922216325998, Q4 : 0.792921662331}
2019-04-03 22:10:31.31: SIM {TimeUS : 222335197, Roll : 0.46, Pitch : -18.43, Yaw : 106.8, Alt : 603.119995117, Lat : -35.3645786, Lng : 149.1629916, Q1 : 0.587929666042, Q2 : 0.131000518799, Q3 : -0.0922694504261, Q4 : 0.792883276939}
2019-04-03 22:10:31.41: SIM {TimeUS : 222435157, Roll : 0.47, Pitch : -18.47, Yaw : 106.8, Alt : 603.119995117, Lat : -35.3645799, Lng : 149.1629969, Q1 : 0.587898552418, Q2 : 0.131303474307, Q3 : -0.0923894643784, Q4 : 0.792842268944}
2019-04-03 22:10:31.51: SIM {TimeUS : 222535117, Roll : 0.45, Pitch : -18.47, Yaw : 106.8, Alt : 603.119995117, Lat : -35.3645814, Lng : 149.1630021, Q1 : 0.587922990322, Q2 : 0.131220892072, Q3 : -0.0925714448094, Q4 : 0.792816638947}
2019-04-03 22:10:31.61: SIM {TimeUS : 222635077, Roll : 0.4, Pitch : -18.44, Yaw : 106.8, Alt : 603.119995117, Lat : -35.3645828, Lng : 149.1630073, Q1 : 0.588002920151, Q2 : 0.13074220717, Q3 : -0.0927483215928, Q4 : 0.792815744877}
2019-04-03 22:10:31.71: SIM {TimeUS : 222735037, Roll : 0.36, Pitch : -18.4, Yaw : 106.8, Alt : 603.119995117, Lat : -35.3645841, Lng : 149.1630124, Q1 : 0.588072121143, Q2 : 0.130269050598, Q3 : -0.0928219258785, Q4 : 0.79283362627}
2019-04-03 22:10:31.81: SIM {TimeUS : 222834997, Roll : 0.36, Pitch : -18.37, Yaw : 106.81, Alt : 603.119995117, Lat : -35.3645856, Lng : 149.1630178, Q1 : 0.588095426559, Q2 : 0.130077362061, Q3 : -0.0927031338215, Q4 : 0.792861819267}
2019-04-03 22:10:31.91: SIM {TimeUS : 222934957, Roll : 0.4, Pitch : -18.39, Yaw : 106.8, Alt : 603.119995117, Lat : -35.364587, Lng : 149.1630229, Q1 : 0.588059544563, Q2 : 0.130364045501, Q3 : -0.0925035178661, Q4 : 0.792864620686}
2019-04-03 22:10:32.01: SIM {TimeUS : 223034917, Roll : 0.49, Pitch : -18.44, Yaw : 106.8, Alt : 603.119995117, Lat : -35.3645883, Lng : 149.1630281, Q1 : 0.58794093132, Q2 : 0.131190225482, Q3 : -0.0921487659216, Q4 : 0.792857587337}
2019-04-03 22:10:32.11: SIM {TimeUS : 223134877, Roll : 0.57, Pitch : -18.49, Yaw : 106.79, Alt : 603.119995117, Lat : -35.3645898, Lng : 149.1630334, Q1 : 0.587827146053, Q2 : 0.131944745779, Q3 : -0.0918267667294, Q4 : 0.792854189873}
