2019-04-03 23:49:41.40: SIM {TimeUS : 41415927, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 23:51:00.61: SIM {TimeUS : 120635060, Roll : 0.07, Pitch : -18.28, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3608326, Lng : 149.1640823, Q1 : 0.986839354038, Q2 : -0.00422175275162, Q3 : -0.158807098866, Q4 : -0.0301770344377}
2019-04-03 23:51:00.71: SIM {TimeUS : 120735020, Roll : 0.08, Pitch : -18.08, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3608282, Lng : 149.1640819, Q1 : 0.987113773823, Q2 : -0.00411479361355, Q3 : -0.157095089555, Q4 : -0.0301779173315}
2019-04-03 23:51:00.81: SIM {TimeUS : 120834980, Roll : 0.11, Pitch : -18.02, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3608237, Lng : 149.1640817, Q1 : 0.987198889256, Q2 : -0.00379329384305, Q3 : -0.15657530725, Q4 : -0.0301360934973}
2019-04-03 23:51:00.91: SIM {TimeUS : 120934940, Roll : 0.14, Pitch : -18.15, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3608192, Lng : 149.1640813, Q1 : 0.987021863461, Q2 : -0.00359160033986, Q3 : -0.157698497176, Q4 : -0.0301022231579}
2019-04-03 23:51:01.01: SIM {TimeUS : 121034900, Roll : 0.16, Pitch : -18.43, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3608148, Lng : 149.1640811, Q1 : 0.986633062363, Q2 : -0.00350112025626, Q3 : -0.160121366382, Q4 : -0.0300675388426}
2019-04-03 23:51:01.11: SIM {TimeUS : 121134860, Roll : 0.18, Pitch : -18.69, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3608103, Lng : 149.1640808, Q1 : 0.986266970634, Q2 : -0.00342373317108, Q3 : -0.162368312478, Q4 : -0.0300390161574}
2019-04-03 23:51:01.21: SIM {TimeUS : 121234820, Roll : 0.18, Pitch : -18.8, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3608058, Lng : 149.1640804, Q1 : 0.986101031303, Q2 : -0.00340059120208, Q3 : -0.163375452161, Q4 : -0.0300274565816}
2019-04-03 23:51:01.31: SIM {TimeUS : 121334780, Roll : 0.17, Pitch : -18.77, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3608013, Lng : 149.1640802, Q1 : 0.98614180088, Q2 : -0.00353588908911, Q3 : -0.163121014833, Q4 : -0.0300567187369}
2019-04-03 23:51:01.41: SIM {TimeUS : 121434740, Roll : 0.14, Pitch : -18.64, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3607968, Lng : 149.1640799, Q1 : 0.986331105232, Q2 : -0.00369158224203, Q3 : -0.161960616708, Q4 : -0.0301016774029}
2019-04-03 23:51:01.51: SIM {TimeUS : 121534700, Roll : 0.13, Pitch : -18.4, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3607923, Lng : 149.1640797, Q1 : 0.986665546894, Q2 : -0.00375606305897, Q3 : -0.159901931882, Q4 : -0.0301387477666}
2019-04-03 23:51:01.61: SIM {TimeUS : 121634660, Roll : 0.15, Pitch : -18.16, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3607878, Lng : 149.1640794, Q1 : 0.986997365952, Q2 : -0.00353554775938, Q3 : -0.157848551869, Q4 : -0.0301250293851}
2019-04-03 23:51:01.71: SIM {TimeUS : 121734620, Roll : 0.16, Pitch : -18.04, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3607833, Lng : 149.164079, Q1 : 0.987165153027, Q2 : -0.00336461700499, Q3 : -0.156801700592, Q4 : -0.0301144309342}
2019-04-03 23:51:01.81: SIM {TimeUS : 121834580, Roll : 0.16, Pitch : -18.08, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3607788, Lng : 149.1640788, Q1 : 0.987117111683, Q2 : -0.00339023582637, Q3 : -0.157102435827, Q4 : -0.0301193408668}
2019-04-03 23:51:01.91: SIM {TimeUS : 121934540, Roll : 0.16, Pitch : -18.28, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3607743, Lng : 149.1640784, Q1 : 0.98683321476, Q2 : -0.00345379346982, Q3 : -0.158876180649, Q4 : -0.0301104020327}
2019-04-03 23:51:02.01: SIM {TimeUS : 122034500, Roll : 0.17, Pitch : -18.57, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3607699, Lng : 149.1640782, Q1 : 0.98643296957, Q2 : -0.00349572487175, Q3 : -0.161343365908, Q4 : -0.0301007069647}
2019-04-03 23:51:02.11: SIM {TimeUS : 122134460, Roll : 0.15, Pitch : -18.78, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3607654, Lng : 149.1640779, Q1 : 0.986134052277, Q2 : -0.00365618430078, Q3 : -0.163154780865, Q4 : -0.0301122479141}
2019-04-03 23:51:02.21: SIM {TimeUS : 122234420, Roll : 0.14, Pitch : -18.85, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3607608, Lng : 149.1640775, Q1 : 0.986028015614, Q2 : -0.00379251083359, Q3 : -0.163789063692, Q4 : -0.0301251988858}
2019-04-03 23:51:02.31: SIM {TimeUS : 122334380, Roll : 0.14, Pitch : -18.78, Yaw : 356.47, Alt : 603.119995117, Lat : -35.3607565, Lng : 149.1640773, Q1 : 0.986137449741, Q2 : -0.00374397705309, Q3 : -0.16313201189, Q4 : -0.0301151629537}
2019-04-03 23:51:02.41: SIM {TimeUS : 122434340, Roll : 0.17, Pitch : -18.54, Yaw : 356.47, Alt : 603.119995117, Lat : -35.3607518, Lng : 149.164077, Q1 : 0.986474573612, Q2 : -0.00347233912908, Q3 : -0.161093994975, Q4 : -0.0300759375095}
2019-04-03 23:51:02.51: SIM {TimeUS : 122534300, Roll : 0.18, Pitch : -18.26, Yaw : 356.48, Alt : 603.119995117, Lat : -35.3607474, Lng : 149.1640766, Q1 : 0.986866414547, Q2 : -0.00327942916192, Q3 : -0.158684536815, Q4 : -0.0300525911152}
2019-04-03 23:51:02.61: SIM {TimeUS : 122634260, Roll : 0.16, Pitch : -18.09, Yaw : 356.48, Alt : 603.119995117, Lat : -35.3607429, Lng : 149.1640764, Q1 : 0.987102329731, Q2 : -0.00337752746418, Q3 : -0.157204568386, Q4 : -0.0300723277032}
2019-04-03 23:51:02.71: SIM {TimeUS : 122735053, Roll : 0.12, Pitch : -18.06, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3607383, Lng : 149.1640761, Q1 : 0.987135350704, Q2 : -0.00372268166393, Q3 : -0.156978443265, Q4 : -0.0301287844777}
2019-04-03 23:51:02.81: SIM {TimeUS : 122835013, Roll : 0.09, Pitch : -18.18, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3607339, Lng : 149.1640758, Q1 : 0.986975252628, Q2 : -0.00401660613716, Q3 : -0.157966837287, Q4 : -0.0301690176129}
2019-04-03 23:51:02.91: SIM {TimeUS : 122934973, Roll : 0.1, Pitch : -18.43, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3607293, Lng : 149.1640755, Q1 : 0.98662596941, Q2 : -0.00401507038623, Q3 : -0.160137981176, Q4 : -0.0301491469145}
2019-04-03 23:51:03.01: SIM {TimeUS : 123034933, Roll : 0.12, Pitch : -18.65, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3607249, Lng : 149.1640751, Q1 : 0.986313164234, Q2 : -0.00393842859194, Q3 : -0.162061154842, Q4 : -0.0301168840379}
2019-04-03 23:51:03.11: SIM {TimeUS : 123134893, Roll : 0.14, Pitch : -18.76, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3607205, Lng : 149.164075, Q1 : 0.986160337925, Q2 : -0.0037908507511, Q3 : -0.162998273969, Q4 : -0.030083309859}
2019-04-03 23:51:03.21: SIM {TimeUS : 123234853, Roll : 0.17, Pitch : -18.74, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3607159, Lng : 149.1640746, Q1 : 0.986195683479, Q2 : -0.00353293213993, Q3 : -0.162796676159, Q4 : -0.0300462413579}
2019-04-03 23:51:03.31: SIM {TimeUS : 123334813, Roll : 0.19, Pitch : -18.61, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3607115, Lng : 149.1640742, Q1 : 0.986377716064, Q2 : -0.00329781323671, Q3 : -0.161699995399, Q4 : -0.0300202965736}
2019-04-03 23:51:03.41: SIM {TimeUS : 123434773, Roll : 0.2, Pitch : -18.37, Yaw : 356.48, Alt : 603.130004883, Lat : -35.360707, Lng : 149.164074, Q1 : 0.986720025539, Q2 : -0.00310588488355, Q3 : -0.15960483253, Q4 : -0.0300038922578}
2019-04-03 23:51:03.51: SIM {TimeUS : 123534733, Roll : 0.2, Pitch : -18.14, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3607024, Lng : 149.1640737, Q1 : 0.987029671669, Q2 : -0.00308432173915, Q3 : -0.157677143812, Q4 : -0.0300139281899}
2019-04-03 23:51:03.61: SIM {TimeUS : 123634693, Roll : 0.17, Pitch : -18.05, Yaw : 356.48, Alt : 603.130004883, Lat : -35.360698, Lng : 149.1640735, Q1 : 0.987158298492, Q2 : -0.00331343756989, Q3 : -0.156858444214, Q4 : -0.0300505813211}
2019-04-03 23:51:03.71: SIM {TimeUS : 123734653, Roll : 0.15, Pitch : -18.1, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3606934, Lng : 149.1640732, Q1 : 0.987083494663, Q2 : -0.0034975996241, Q3 : -0.157320678234, Q4 : -0.0300696790218}
2019-04-03 23:51:03.81: SIM {TimeUS : 123834613, Roll : 0.14, Pitch : -18.31, Yaw : 356.48, Alt : 603.130004883, Lat : -35.360689, Lng : 149.1640728, Q1 : 0.986796200275, Q2 : -0.00363558484241, Q3 : -0.159110024571, Q4 : -0.0300688147545}
2019-04-03 23:51:03.91: SIM {TimeUS : 123934573, Roll : 0.13, Pitch : -18.54, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3606846, Lng : 149.1640726, Q1 : 0.986474096775, Q2 : -0.00374672655016, Q3 : -0.161094561219, Q4 : -0.0300568435341}
2019-04-03 23:51:04.01: SIM {TimeUS : 124034533, Roll : 0.14, Pitch : -18.68, Yaw : 356.48, Alt : 603.130004883, Lat : -35.36068, Lng : 149.1640722, Q1 : 0.986278831959, Q2 : -0.00371280382387, Q3 : -0.162292405963, Q4 : -0.0300253517926}
2019-04-03 23:51:04.11: SIM {TimeUS : 124134493, Roll : 0.14, Pitch : -18.69, Yaw : 356.49, Alt : 603.130004883, Lat : -35.3606756, Lng : 149.164072, Q1 : 0.986266732216, Q2 : -0.00368739990517, Q3 : -0.162370249629, Q4 : -0.030003387481}
2019-04-03 23:51:04.21: SIM {TimeUS : 124234453, Roll : 0.15, Pitch : -18.63, Yaw : 356.49, Alt : 603.130004883, Lat : -35.3606711, Lng : 149.1640717, Q1 : 0.986345887184, Q2 : -0.00362598383799, Q3 : -0.16189172864, Q4 : -0.0299950316548}
2019-04-03 23:51:04.31: SIM {TimeUS : 124334413, Roll : 0.15, Pitch : -18.55, Yaw : 356.49, Alt : 603.130004883, Lat : -35.3606666, Lng : 149.1640713, Q1 : 0.986460328102, Q2 : -0.00358212529682, Q3 : -0.161193057895, Q4 : -0.0300007406622}
2019-04-03 23:51:04.41: SIM {TimeUS : 124434373, Roll : 0.15, Pitch : -18.42, Yaw : 356.49, Alt : 603.130004883, Lat : -35.3606622, Lng : 149.1640711, Q1 : 0.986646771431, Q2 : -0.00360848498531, Q3 : -0.160045027733, Q4 : -0.0300123654306}
2019-04-03 23:51:04.51: SIM {TimeUS : 124534333, Roll : 0.13, Pitch : -18.22, Yaw : 356.49, Alt : 603.130004883, Lat : -35.3606577, Lng : 149.1640708, Q1 : 0.986916899681, Q2 : -0.00368369184434, Q3 : -0.158364400268, Q4 : -0.0300378128886}
2019-04-03 23:51:04.61: SIM {TimeUS : 124634293, Roll : 0.11, Pitch : -18.09, Yaw : 356.49, Alt : 603.130004883, Lat : -35.3606532, Lng : 149.1640704, Q1 : 0.987094938755, Q2 : -0.0038584114518, Q3 : -0.157237172127, Q4 : -0.0300857126713}
2019-04-03 23:51:04.71: SIM {TimeUS : 124734253, Roll : 0.08, Pitch : -18.13, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3606487, Lng : 149.1640702, Q1 : 0.987039446831, Q2 : -0.00411107717082, Q3 : -0.157568559051, Q4 : -0.0301390178502}
2019-04-03 23:51:04.81: SIM {TimeUS : 124835046, Roll : 0.07, Pitch : -18.35, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3606441, Lng : 149.1640698, Q1 : 0.986735284328, Q2 : -0.00424822419882, Q3 : -0.159454211593, Q4 : -0.0301632620394}
2019-04-03 23:51:04.91: SIM {TimeUS : 124935006, Roll : 0.07, Pitch : -18.58, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3606397, Lng : 149.1640697, Q1 : 0.986409246922, Q2 : -0.00429382687435, Q3 : -0.161457106471, Q4 : -0.0301669109613}
2019-04-03 23:51:05.01: SIM {TimeUS : 125034966, Roll : 0.07, Pitch : -18.7, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3606352, Lng : 149.1640694, Q1 : 0.986240386963, Q2 : -0.00431502563879, Q3 : -0.162482455373, Q4 : -0.0301791578531}
2019-04-03 23:51:05.11: SIM {TimeUS : 125134926, Roll : 0.08, Pitch : -18.7, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3606307, Lng : 149.1640691, Q1 : 0.986249029636, Q2 : -0.00422347756103, Q3 : -0.162429839373, Q4 : -0.0301927439868}
2019-04-03 23:51:05.21: SIM {TimeUS : 125234886, Roll : 0.08, Pitch : -18.62, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3606263, Lng : 149.1640688, Q1 : 0.986356198788, Q2 : -0.00423769000918, Q3 : -0.161769777536, Q4 : -0.0302320700139}
2019-04-03 23:51:05.31: SIM {TimeUS : 125334846, Roll : 0.06, Pitch : -18.45, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3606217, Lng : 149.1640684, Q1 : 0.986587703228, Q2 : -0.00439539831132, Q3 : -0.160335630178, Q4 : -0.0302968584001}
2019-04-03 23:51:05.41: SIM {TimeUS : 125434806, Roll : 0.04, Pitch : -18.25, Yaw : 356.46, Alt : 603.130004883, Lat : -35.3606172, Lng : 149.1640682, Q1 : 0.986870765686, Q2 : -0.00448978319764, Q3 : -0.158570930362, Q4 : -0.0303517635912}
2019-04-03 23:51:05.51: SIM {TimeUS : 125534766, Roll : 0.03, Pitch : -18.12, Yaw : 356.46, Alt : 603.130004883, Lat : -35.3606127, Lng : 149.1640679, Q1 : 0.987048685551, Q2 : -0.00451841438189, Q3 : -0.157452091575, Q4 : -0.0303868111223}
2019-04-03 23:51:05.61: SIM {TimeUS : 125634726, Roll : 0.07, Pitch : -18.16, Yaw : 356.46, Alt : 603.130004883, Lat : -35.3606082, Lng : 149.1640675, Q1 : 0.987001717091, Q2 : -0.0042613488622, Q3 : -0.157758027315, Q4 : -0.0303611382842}
2019-04-03 23:51:05.71: SIM {TimeUS : 125734686, Roll : 0.1, Pitch : -18.37, Yaw : 356.46, Alt : 603.130004883, Lat : -35.3606038, Lng : 149.1640673, Q1 : 0.986699640751, Q2 : -0.00401941780001, Q3 : -0.159652650356, Q4 : -0.0303111840039}
2019-04-03 23:51:05.81: SIM {TimeUS : 125834646, Roll : 0.11, Pitch : -18.62, Yaw : 356.46, Alt : 603.130004883, Lat : -35.3605992, Lng : 149.164067, Q1 : 0.986349344254, Q2 : -0.00399739993736, Q3 : -0.161808788776, Q4 : -0.0302807018161}
2019-04-03 23:51:05.91: SIM {TimeUS : 125934606, Roll : 0.12, Pitch : -18.78, Yaw : 356.46, Alt : 603.130004883, Lat : -35.3605948, Lng : 149.1640667, Q1 : 0.986130237579, Q2 : -0.00399682857096, Q3 : -0.163144439459, Q4 : -0.030251128599}
2019-04-03 23:51:06.01: SIM {TimeUS : 126034566, Roll : 0.12, Pitch : -18.81, Yaw : 356.46, Alt : 603.130004883, Lat : -35.3605904, Lng : 149.1640664, Q1 : 0.986085891724, Q2 : -0.0039240848273, Q3 : -0.163420930505, Q4 : -0.0302122533321}
2019-04-03 23:51:06.11: SIM {TimeUS : 126134526, Roll : 0.13, Pitch : -18.74, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3605858, Lng : 149.164066, Q1 : 0.986181497574, Q2 : -0.00383034278639, Q3 : -0.162852704525, Q4 : -0.0301733054221}
2019-04-03 23:51:06.21: SIM {TimeUS : 126234486, Roll : 0.11, Pitch : -18.59, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3605814, Lng : 149.1640658, Q1 : 0.98639768362, Q2 : -0.00393707538024, Q3 : -0.161536514759, Q4 : -0.0301665198058}
2019-04-03 23:51:06.31: SIM {TimeUS : 126334446, Roll : 0.07, Pitch : -18.35, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3605769, Lng : 149.1640655, Q1 : 0.986733317375, Q2 : -0.00429311394691, Q3 : -0.159454703331, Q4 : -0.0302194096148}
2019-04-03 23:51:06.41: SIM {TimeUS : 126434406, Roll : 0.03, Pitch : -18.14, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3605723, Lng : 149.1640651, Q1 : 0.98702609539, Q2 : -0.00453650858253, Q3 : -0.157618805766, Q4 : -0.0302526671439}
2019-04-03 23:51:06.51: SIM {TimeUS : 126534366, Roll : 0.02, Pitch : -18.06, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3605679, Lng : 149.1640649, Q1 : 0.987137258053, Q2 : -0.00461244164035, Q3 : -0.156918033957, Q4 : -0.0302588045597}
2019-04-03 23:51:06.61: SIM {TimeUS : 126634326, Roll : 0.04, Pitch : -18.12, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3605633, Lng : 149.1640646, Q1 : 0.987054824829, Q2 : -0.00446983287111, Q3 : -0.157444030046, Q4 : -0.0302355382591}
2019-04-03 23:51:06.71: SIM {TimeUS : 126734286, Roll : 0.07, Pitch : -18.33, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3605589, Lng : 149.1640643, Q1 : 0.986762285233, Q2 : -0.00423673680052, Q3 : -0.159278959036, Q4 : -0.030207792297}
2019-04-03 23:51:06.81: SIM {TimeUS : 126835079, Roll : 0.1, Pitch : -18.6, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3605544, Lng : 149.164064, Q1 : 0.986390888691, Q2 : -0.00407085288316, Q3 : -0.161570981145, Q4 : -0.0301880147308}
2019-04-03 23:51:06.91: SIM {TimeUS : 126935039, Roll : 0.1, Pitch : -18.77, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3605498, Lng : 149.1640636, Q1 : 0.986149072647, Q2 : -0.00413096835837, Q3 : -0.163035392761, Q4 : -0.030206926167}
2019-04-03 23:51:07.01: SIM {TimeUS : 127034999, Roll : 0.08, Pitch : -18.79, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3605454, Lng : 149.1640634, Q1 : 0.986114025116, Q2 : -0.00425626989454, Q3 : -0.163238838315, Q4 : -0.0302339997143}
2019-04-03 23:51:07.11: SIM {TimeUS : 127134959, Roll : 0.1, Pitch : -18.72, Yaw : 356.47, Alt : 603.130004883, Lat : -35.360541, Lng : 149.1640631, Q1 : 0.986219406128, Q2 : -0.00406189495698, Q3 : -0.162610471249, Q4 : -0.0302091874182}
2019-04-03 23:51:07.21: SIM {TimeUS : 127234919, Roll : 0.14, Pitch : -18.57, Yaw : 356.47, Alt : 603.130004883, Lat : -35.3605364, Lng : 149.1640627, Q1 : 0.986428320408, Q2 : -0.00369889428839, Q3 : -0.16135828197, Q4 : -0.030150109902}
2019-04-03 23:51:07.31: SIM {TimeUS : 127334879, Roll : 0.16, Pitch : -18.35, Yaw : 356.47, Alt : 603.130004883, Lat : -35.360532, Lng : 149.1640625, Q1 : 0.986742854118, Q2 : -0.00348302791826, Q3 : -0.159436494112, Q4 : -0.0301077179611}
2019-04-03 23:51:07.41: SIM {TimeUS : 127434839, Roll : 0.15, Pitch : -18.17, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3605274, Lng : 149.1640622, Q1 : 0.98699003458, Q2 : -0.00348267424852, Q3 : -0.157902672887, Q4 : -0.0300884619355}
2019-04-03 23:51:07.51: SIM {TimeUS : 127534799, Roll : 0.13, Pitch : -18.11, Yaw : 356.48, Alt : 603.130004883, Lat : -35.3605229, Lng : 149.1640619, Q1 : 0.98707062006, Q2 : -0.00365229533054, Q3 : -0.157395541668, Q4 : -0.0300827454776}
2019-04-03 23:51:07.61: SIM {TimeUS : 127634759, Roll : 0.09, Pitch : -18.25, Yaw : 356.49, Alt : 603.130004883, Lat : -35.3605185, Lng : 149.1640616, Q1 : 0.986884772778, Q2 : -0.00399395870045, Q3 : -0.158547461033, Q4 : -0.0300869345665}
2019-04-03 23:51:07.71: SIM {TimeUS : 127734719, Roll : 0.07, Pitch : -18.5, Yaw : 356.49, Alt : 603.130004883, Lat : -35.3605139, Lng : 149.1640612, Q1 : 0.98653113842, Q2 : -0.00425945268944, Q3 : -0.16072884202, Q4 : -0.0300737842917}
2019-04-03 23:51:07.81: SIM {TimeUS : 127834679, Roll : 0.08, Pitch : -18.7, Yaw : 356.49, Alt : 603.130004883, Lat : -35.3605095, Lng : 149.164061, Q1 : 0.986247301102, Q2 : -0.00424119736999, Q3 : -0.162470877171, Q4 : -0.0300245285034}
2019-04-03 23:51:07.91: SIM {TimeUS : 127934639, Roll : 0.12, Pitch : -18.77, Yaw : 356.5, Alt : 603.130004883, Lat : -35.3605051, Lng : 149.1640607, Q1 : 0.986154675484, Q2 : -0.00389412022196, Q3 : -0.163056150079, Q4 : -0.0299419928342}
2019-04-03 23:51:08.01: SIM {TimeUS : 128034599, Roll : 0.15, Pitch : -18.73, Yaw : 356.5, Alt : 603.130004883, Lat : -35.3605006, Lng : 149.1640603, Q1 : 0.986208438873, Q2 : -0.00363578391261, Q3 : -0.162747204304, Q4 : -0.029884390533}
2019-04-03 23:51:08.11: SIM {TimeUS : 128134559, Roll : 0.17, Pitch : -18.62, Yaw : 356.5, Alt : 603.130004883, Lat : -35.3604961, Lng : 149.1640601, Q1 : 0.986369848251, Q2 : -0.00346622359939, Q3 : -0.161778315902, Q4 : -0.02983818762}
2019-04-03 23:51:08.21: SIM {TimeUS : 128234519, Roll : 0.17, Pitch : -18.4, Yaw : 356.5, Alt : 603.130004883, Lat : -35.3604915, Lng : 149.1640598, Q1 : 0.986674129963, Q2 : -0.00337524875067, Q3 : -0.159915477037, Q4 : -0.0298294890672}
2019-04-03 23:51:08.31: SIM {TimeUS : 128334479, Roll : 0.17, Pitch : -18.19, Yaw : 356.5, Alt : 603.130004883, Lat : -35.3604871, Lng : 149.1640594, Q1 : 0.986972332001, Q2 : -0.00326782884076, Q3 : -0.158068135381, Q4 : -0.0298226643354}
2019-04-03 23:51:08.41: SIM {TimeUS : 128434439, Roll : 0.18, Pitch : -18.09, Yaw : 356.51, Alt : 603.130004883, Lat : -35.3604826, Lng : 149.1640592, Q1 : 0.987113296986, Q2 : -0.00316551444121, Q3 : -0.157189756632, Q4 : -0.0298116058111}
2019-04-03 23:51:08.51: SIM {TimeUS : 128534399, Roll : 0.18, Pitch : -18.16, Yaw : 356.51, Alt : 603.130004883, Lat : -35.3604781, Lng : 149.1640588, Q1 : 0.987009704113, Q2 : -0.00320690055378, Q3 : -0.157838359475, Q4 : -0.029809564352}
2019-04-03 23:51:08.61: SIM {TimeUS : 128634359, Roll : 0.18, Pitch : -18.39, Yaw : 356.51, Alt : 603.130004883, Lat : -35.3604736, Lng : 149.1640586, Q1 : 0.986697554588, Q2 : -0.00329954782501, Q3 : -0.159777462482, Q4 : -0.0298035368323}
2019-04-03 23:51:08.71: SIM {TimeUS : 128734319, Roll : 0.18, Pitch : -18.6, Yaw : 356.51, Alt : 603.130004883, Lat : -35.360469, Lng : 149.1640583, Q1 : 0.986394524574, Q2 : -0.00332726188935, Q3 : -0.161643609405, Q4 : -0.0297690890729}
2019-04-03 23:51:08.81: SIM {TimeUS : 128834279, Roll : 0.2, Pitch : -18.74, Yaw : 356.51, Alt : 603.130004883, Lat : -35.3604647, Lng : 149.1640581, Q1 : 0.986206710339, Q2 : -0.00320757180452, Q3 : -0.162797600031, Q4 : -0.0297153070569}
2019-04-03 23:51:08.91: SIM {TimeUS : 128935072, Roll : 0.2, Pitch : -18.75, Yaw : 356.51, Alt : 603.130004883, Lat : -35.3604602, Lng : 149.1640578, Q1 : 0.98618465662, Q2 : -0.00316812214442, Q3 : -0.162939071655, Q4 : -0.0296751223505}
2019-04-03 23:51:09.01: SIM {TimeUS : 129035032, Roll : 0.17, Pitch : -18.68, Yaw : 356.52, Alt : 603.130004883, Lat : -35.3604556, Lng : 149.1640574, Q1 : 0.986288607121, Q2 : -0.00342287612148, Q3 : -0.162302523851, Q4 : -0.0296806860715}
2019-04-03 23:51:09.11: SIM {TimeUS : 129134992, Roll : 0.13, Pitch : -18.55, Yaw : 356.52, Alt : 603.130004883, Lat : -35.3604512, Lng : 149.1640572, Q1 : 0.9864782691, Q2 : -0.00368548138067, Q3 : -0.161138653755, Q4 : -0.0296871699393}
2019-04-03 23:51:09.21: SIM {TimeUS : 129234952, Roll : 0.13, Pitch : -18.34, Yaw : 356.53, Alt : 603.130004883, Lat : -35.3604467, Lng : 149.1640569, Q1 : 0.986772656441, Q2 : -0.00369929592125, Q3 : -0.159328222275, Q4 : -0.0296740401536}
2019-04-03 23:51:09.31: SIM {TimeUS : 129334912, Roll : 0.14, Pitch : -18.15, Yaw : 356.53, Alt : 603.130004883, Lat : -35.3604422, Lng : 149.1640565, Q1 : 0.987027943134, Q2 : -0.00350559130311, Q3 : -0.157748475671, Q4 : -0.0296481046826}
2019-04-03 23:51:09.41: SIM {TimeUS : 129434872, Roll : 0.17, Pitch : -18.14, Yaw : 356.53, Alt : 603.130004883, Lat : -35.3604377, Lng : 149.1640563, Q1 : 0.987045943737, Q2 : -0.00325980223715, Q3 : -0.157647073269, Q4 : -0.0296147670597}
2019-04-03 23:51:09.51: SIM {TimeUS : 129534832, Roll : 0.2, Pitch : -18.34, Yaw : 356.53, Alt : 603.130004883, Lat : -35.3604331, Lng : 149.1640559, Q1 : 0.986772894859, Q2 : -0.00307107390836, Q3 : -0.159357085824, Q4 : -0.0295837279409}
2019-04-03 23:51:09.61: SIM {TimeUS : 129634792, Roll : 0.22, Pitch : -18.6, Yaw : 356.52, Alt : 603.130004883, Lat : -35.3604287, Lng : 149.1640557, Q1 : 0.986410200596, Q2 : -0.00292285392061, Q3 : -0.161594003439, Q4 : -0.0295596159995}
2019-04-03 23:51:09.71: SIM {TimeUS : 129734752, Roll : 0.24, Pitch : -18.77, Yaw : 356.52, Alt : 603.130004883, Lat : -35.3604243, Lng : 149.1640554, Q1 : 0.986165344715, Q2 : -0.00282317469828, Q3 : -0.163085773587, Q4 : -0.0295448042452}
2019-04-03 23:51:09.81: SIM {TimeUS : 129834712, Roll : 0.25, Pitch : -18.82, Yaw : 356.52, Alt : 603.119995117, Lat : -35.3604197, Lng : 149.164055, Q1 : 0.986095845699, Q2 : -0.00272680795752, Q3 : -0.16350838542, Q4 : -0.0295386295766}
2019-04-03 23:51:09.91: SIM {TimeUS : 129934672, Roll : 0.27, Pitch : -18.76, Yaw : 356.52, Alt : 603.119995117, Lat : -35.3604153, Lng : 149.1640548, Q1 : 0.986173927784, Q2 : -0.00261848513037, Q3 : -0.16303999722, Q4 : -0.0295305605978}
