Start,TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4,Category
2019-04-03 21:23:05.90,120316021, -6.16, -2.4, 352.98, 587.719970703, -35.3632604, 149.1652283, 0.996398210526, -0.0549026764929, -0.0175913050771, -0.0621841959655,0
2019-04-03 21:23:06.00,120415981, -6.49, -2.56, 352.97, 587.770019531, -35.3632604, 149.1652278, 0.996192097664, -0.0578867197037, -0.0188030060381, -0.0624244734645,0
2019-04-03 21:23:06.10,120515941, -6.84, -2.72, 352.96, 587.820007324, -35.3632603, 149.1652272, 0.995964050293, -0.061060782522, -0.0199881829321, -0.0626708716154,0
2019-04-03 21:23:06.20,120615901, -7.2, -2.89, 352.95, 587.849975586, -35.3632601, 149.1652265, 0.995724022388, -0.0642181932926, -0.0212807264179, -0.0629040449858,0
2019-04-03 21:23:06.30,120715861, -7.52, -3.04, 352.94, 587.890014648, -35.3632599, 149.1652258, 0.995497524738, -0.0670619979501, -0.0223875436932, -0.0631365850568,0
2019-04-03 21:23:06.40,120815821, -7.75, -3.15, 352.92, 587.91998291, -35.3632598, 149.1652249, 0.99531775713, -0.0691863447428, -0.0232766419649, -0.0633567497134,0
2019-04-03 21:23:06.50,120915781, -7.91, -3.24, 352.91, 587.950012207, -35.3632596, 149.1652239, 0.99518930912, -0.0706356465816, -0.0238935649395, -0.0635449141264,0
2019-04-03 21:23:06.60,121015741, -8.03, -3.3, 352.9, 587.979980469, -35.3632593, 149.1652229, 0.995091199875, -0.0717164576054, -0.0243548806757, -0.0636952221394,0
2019-04-03 21:23:06.70,121115701, -8.13, -3.35, 352.9, 588.0, -35.3632591, 149.1652217, 0.995012819767, -0.0725534707308, -0.0247891359031, -0.0638042539358,0
2019-04-03 21:23:06.79,121215661, -8.22, -3.4, 352.89, 588.030029297, -35.3632587, 149.1652205, 0.994935810566, -0.0734182819724, -0.0251352582127, -0.0638803616166,0
2019-04-03 21:23:06.90,121316454, -8.41, -3.41, 352.88, 588.049987793, -35.3632586, 149.1652192, 0.994805634022, -0.0750188156962, -0.0250960811973, -0.064063899219,0
2019-04-03 21:23:07.00,121416414, -8.79, -3.24, 352.58, 588.08001709, -35.3632583, 149.1652178, 0.994434952736, -0.0782782137394, -0.0232003852725, -0.0665835514665,0
2019-04-03 21:23:07.10,121516374, -9.34, -2.93, 351.36, 588.099975586, -35.3632579, 149.1652163, 0.993367910385, -0.0830869823694, -0.0193262435496, -0.0770932137966,0
2019-04-03 21:23:07.20,121616334, -9.86, -2.85, 348.61, 588.130004883, -35.3632576, 149.1652147, 0.990866839886, -0.0879834219813, -0.016154916957, -0.100900180638,0
2019-04-03 21:23:07.30,121716294, -10.16, -3.28, 344.24, 588.150024414, -35.3632573, 149.1652131, 0.985918402672, -0.0916327014565, -0.0161830075085, -0.138947665691,0
2019-04-03 21:23:07.40,121816254, -10.1, -4.35, 338.45, 588.16998291, -35.363257, 149.1652112, 0.977238118649, -0.0934884473681, -0.020724363625, -0.189304232597,0
2019-04-03 21:23:07.50,121916214, -9.56, -5.92, 331.51, 588.200012207, -35.3632567, 149.1652093, 0.963540732861, -0.0933380424976, -0.0294463764876, -0.249018520117,0
2019-04-03 21:23:07.60,122016174, -8.48, -7.81, 323.69, 588.229980469, -35.3632565, 149.1652074, 0.94384676218, -0.0913072600961, -0.0415653251112, -0.314783453941,0
2019-04-03 21:23:07.70,122116134, -6.91, -9.75, 315.24, 588.260009766, -35.3632561, 149.1652054, 0.917724132538, -0.0879031866789, -0.0556347705424, -0.383353918791,0
2019-04-03 21:23:07.80,122216094, -4.92, -11.5, 306.44, 588.289978027, -35.3632559, 149.1652033, 0.885524511337, -0.0832364037633, -0.0701445415616, -0.451661139727,0
2019-04-03 21:23:07.90,122316054, -2.62, -12.79, 297.58, 588.320007324, -35.3632555, 149.165201, 0.848432898521, -0.0771837234497, -0.0834732502699, -0.516949236393,0
2019-04-03 21:23:08.00,122416014, -0.08, -13.53, 289.02, 588.349975586, -35.3632552, 149.1651987, 0.808509647846, -0.0690322592854, -0.0955396294594, -0.576557815075,0
2019-04-03 21:23:08.10,122515974, 2.67, -13.73, 281.38, 588.390014648, -35.3632548, 149.1651963, 0.769743978977, -0.0578175038099, -0.107167392969, -0.626631081104,0
2019-04-03 21:23:08.20,122615934, 5.2, -13.51, 275.4, 588.41998291, -35.3632543, 149.1651937, 0.737352371216, -0.0457776002586, -0.117276370525, -0.66367328167,0
2019-04-03 21:23:08.30,122715894, 7.03, -13.13, 271.48, 588.460021973, -35.3632537, 149.165191, 0.71505767107, -0.036020886153, -0.124260149896, -0.686989426613,0
2019-04-03 21:23:08.40,122815854, 7.93, -12.82, 269.58, 588.5, -35.3632531, 149.1651884, 0.703924536705, -0.0306253340095, -0.127264648676, -0.698108911514,0
2019-04-03 21:23:08.50,122915814, 7.86, -12.74, 269.41, 588.539978027, -35.3632525, 149.1651856, 0.702901482582, -0.0307459440082, -0.126386925578, -0.699292957783,0
2019-04-03 21:23:08.60,123015774, 6.96, -12.96, 270.61, 588.58001709, -35.3632518, 149.1651828, 0.709841191769, -0.0363634079695, -0.122508622706, -0.692672252655,0
2019-04-03 21:23:08.70,123115734, 5.43, -13.42, 272.8, 588.619995117, -35.3632509, 149.1651798, 0.722241044044, -0.0464119315147, -0.117058858275, -0.680081665516,0
2019-04-03 21:23:08.80,123215694, 3.56, -14.03, 275.64, 588.66998291, -35.36325, 149.1651767, 0.737739980221, -0.0590723194182, -0.111237049103, -0.663231909275,0
2019-04-03 21:23:08.90,123316487, 1.59, -14.63, 278.84, 588.710021973, -35.3632491, 149.1651737, 0.754438519478, -0.0723320245743, -0.105675823987, -0.643757104874,0
2019-04-03 21:23:09.00,123416447, -0.21, -15.08, 282.0, 588.760009766, -35.3632482, 149.1651705, 0.770303964615, -0.0840562582016, -0.100790925324, -0.624025285244,0
2019-04-03 21:23:09.10,123516407, -1.71, -15.33, 284.81, 588.809997559, -35.3632473, 149.1651673, 0.783959448338, -0.0931357741356, -0.0966700091958, -0.606125593185,0
2019-04-03 21:23:09.20,123616367, -2.78, -15.42, 286.99, 588.849975586, -35.3632464, 149.165164, 0.794368207455, -0.0991367399693, -0.093530036509, -0.59194868803,0
2019-04-03 21:23:09.30,123716327, -3.36, -15.4, 288.39, 588.900024414, -35.3632456, 149.1651606, 0.801070809364, -0.102022893727, -0.0916507393122, -0.582646608353,0
2019-04-03 21:23:09.40,123816287, -3.48, -15.35, 288.99, 588.950012207, -35.3632447, 149.165157, 0.804072678089, -0.102119266987, -0.0912179127336, -0.578548312187,0
2019-04-03 21:23:09.50,123916247, -3.23, -15.32, 288.87, 589.0, -35.363244, 149.1651533, 0.803690671921, -0.100271746516, -0.0921488925815, -0.5792542696,0
2019-04-03 21:23:09.60,124016207, -2.67, -15.35, 288.16, 589.049987793, -35.3632432, 149.1651498, 0.800532996655, -0.0970552191138, -0.0946194007993, -0.583758890629,0
2019-04-03 21:23:09.70,124116167, -1.92, -15.43, 287.04, 589.099975586, -35.3632424, 149.165146, 0.795367717743, -0.093177869916, -0.0980437844992, -0.590843081474,0
2019-04-03 21:23:09.80,124216127, -1.09, -15.54, 285.72, 589.150024414, -35.3632416, 149.1651422, 0.789066493511, -0.0891516283154, -0.102086313069, -0.599169790745,0
2019-04-03 21:23:09.90,124316087, -0.29, -15.66, 284.38, 589.200012207, -35.3632409, 149.1651384, 0.782493770123, -0.0855701342225, -0.106118291616, -0.607552647591,0
2019-04-03 21:23:10.00,124416047, 0.38, -15.78, 283.18, 589.25, -35.3632401, 149.1651345, 0.776448845863, -0.0826931744814, -0.109721668065, -0.615020513535,0
2019-04-03 21:23:10.10,124516007, 0.89, -15.86, 282.22, 589.289978027, -35.3632392, 149.1651305, 0.771576821804, -0.0805779322982, -0.112268924713, -0.620944559574,0
2019-04-03 21:23:10.20,124615967, 1.19, -15.89, 281.57, 589.340026855, -35.3632385, 149.1651264, 0.768242001534, -0.0794312879443, -0.113660432398, -0.624960958958,0
2019-04-03 21:23:10.30,124715927, 1.27, -15.92, 281.25, 589.390014648, -35.3632377, 149.1651225, 0.766536176205, -0.0793779864907, -0.114080093801, -0.626982569695,0
2019-04-03 21:23:10.40,124815887, 1.17, -15.95, 281.24, 589.440002441, -35.3632368, 149.1651183, 0.766373157501, -0.0801884010434, -0.113755382597, -0.627137720585,0
2019-04-03 21:23:10.50,124915847, 0.96, -15.98, 281.48, 589.489990234, -35.363236, 149.1651143, 0.767502009869, -0.0815425887704, -0.112919211388, -0.625732183456,0
2019-04-03 21:23:10.60,125015807, 0.66, -16.0, 281.9, 589.539978027, -35.3632352, 149.1651101, 0.769534826279, -0.083278901875, -0.111716978252, -0.623217582703,0
2019-04-03 21:23:10.70,125115767, 0.33, -16.01, 282.41, 589.590026855, -35.3632342, 149.1651058, 0.772077202797, -0.0850326567888, -0.110391452909, -0.620064496994,0
2019-04-03 21:23:10.80,125215727, 0.0, -16.03, 282.95, 589.640014648, -35.3632334, 149.1651016, 0.774711728096, -0.0868216976523, -0.109190046787, -0.61673438549,0
2019-04-03 21:23:10.89,125315687, -0.29, -16.06, 283.44, 589.690002441, -35.3632324, 149.1650973, 0.777106881142, -0.0885302647948, -0.108112856746, -0.613660216331,0
2019-04-03 21:23:11.00,125416480, -0.52, -16.11, 283.85, 589.739990234, -35.3632316, 149.1650931, 0.779045522213, -0.0899971500039, -0.107563391328, -0.611079990864,0
2019-04-03 21:23:11.10,125516440, -0.66, -16.17, 284.13, 589.789978027, -35.3632307, 149.1650888, 0.780368328094, -0.0910392776132, -0.107410900295, -0.609261929989,0
2019-04-03 21:23:11.20,125616400, -0.68, -16.23, 284.28, 589.849975586, -35.3632299, 149.1650843, 0.781089425087, -0.0913492739201, -0.10780903697, -0.608220219612,0
