2019-04-03 19:19:47.49: SIM {TimeUS : 48315666, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:20:40.59: SIM {TimeUS : 101416084, Roll : 0.16, Pitch : -18.46, Yaw : 130.41, Alt : 603.119995117, Lat : -35.3634842, Lng : 149.1674449, Q1 : 0.413655459881, Q2 : 0.146270036697, Q3 : -0.0660349428654, Q4 : 0.896177232265}
2019-04-03 19:20:40.69: SIM {TimeUS : 101516044, Roll : 0.18, Pitch : -18.46, Yaw : 130.41, Alt : 603.119995117, Lat : -35.3634872, Lng : 149.1674491, Q1 : 0.413630157709, Q2 : 0.146306842566, Q3 : -0.065783046186, Q4 : 0.896201431751}
2019-04-03 19:20:40.79: SIM {TimeUS : 101616004, Roll : 0.2, Pitch : -18.47, Yaw : 130.41, Alt : 603.119995117, Lat : -35.3634902, Lng : 149.1674533, Q1 : 0.413599073887, Q2 : 0.146451577544, Q3 : -0.0657003745437, Q4 : 0.8961982131}
2019-04-03 19:20:40.89: SIM {TimeUS : 101715964, Roll : 0.19, Pitch : -18.49, Yaw : 130.42, Alt : 603.119995117, Lat : -35.3634931, Lng : 149.1674574, Q1 : 0.413582831621, Q2 : 0.14656893909, Q3 : -0.0658193975687, Q4 : 0.896177768707}
2019-04-03 19:20:40.99: SIM {TimeUS : 101815924, Roll : 0.15, Pitch : -18.5, Yaw : 130.42, Alt : 603.109985352, Lat : -35.363496, Lng : 149.1674616, Q1 : 0.413610070944, Q2 : 0.146533772349, Q3 : -0.0661810562015, Q4 : 0.896144330502}
2019-04-03 19:20:41.09: SIM {TimeUS : 101915884, Roll : 0.11, Pitch : -18.5, Yaw : 130.42, Alt : 603.109985352, Lat : -35.363499, Lng : 149.1674656, Q1 : 0.413651406765, Q2 : 0.146395102143, Q3 : -0.0665179342031, Q4 : 0.896122992039}
2019-04-03 19:20:41.19: SIM {TimeUS : 102015844, Roll : 0.1, Pitch : -18.46, Yaw : 130.42, Alt : 603.109985352, Lat : -35.3635018, Lng : 149.1674698, Q1 : 0.413695007563, Q2 : 0.146000340581, Q3 : -0.0664628967643, Q4 : 0.896171331406}
2019-04-03 19:20:41.29: SIM {TimeUS : 102115804, Roll : 0.13, Pitch : -18.38, Yaw : 130.42, Alt : 603.109985352, Lat : -35.3635048, Lng : 149.1674741, Q1 : 0.413696885109, Q2 : 0.145520880818, Q3 : -0.0659122243524, Q4 : 0.896289110184}
2019-04-03 19:20:41.39: SIM {TimeUS : 102215764, Roll : 0.18, Pitch : -18.33, Yaw : 130.42, Alt : 603.109985352, Lat : -35.3635078, Lng : 149.1674782, Q1 : 0.413667589426, Q2 : 0.145329728723, Q3 : -0.0653317570686, Q4 : 0.896376132965}
2019-04-03 19:20:41.49: SIM {TimeUS : 102315724, Roll : 0.22, Pitch : -18.31, Yaw : 130.42, Alt : 603.109985352, Lat : -35.3635107, Lng : 149.1674823, Q1 : 0.413634687662, Q2 : 0.145346045494, Q3 : -0.0649477764964, Q4 : 0.896416604519}
2019-04-03 19:20:41.59: SIM {TimeUS : 102415684, Roll : 0.21, Pitch : -18.35, Yaw : 130.42, Alt : 603.109985352, Lat : -35.3635136, Lng : 149.1674866, Q1 : 0.413637787104, Q2 : 0.145615443587, Q3 : -0.0651740953326, Q4 : 0.896354973316}
2019-04-03 19:20:41.70: SIM {TimeUS : 102516477, Roll : 0.16, Pitch : -18.43, Yaw : 130.41, Alt : 603.109985352, Lat : -35.3635165, Lng : 149.1674908, Q1 : 0.413680285215, Q2 : 0.145984083414, Q3 : -0.065875671804, Q4 : 0.896224141121}
2019-04-03 19:20:41.79: SIM {TimeUS : 102616437, Roll : 0.1, Pitch : -18.48, Yaw : 130.41, Alt : 603.109985352, Lat : -35.3635194, Lng : 149.1674948, Q1 : 0.413750559092, Q2 : 0.146213263273, Q3 : -0.0665777549148, Q4 : 0.896102428436}
2019-04-03 19:20:41.89: SIM {TimeUS : 102716397, Roll : 0.06, Pitch : -18.52, Yaw : 130.41, Alt : 603.109985352, Lat : -35.3635224, Lng : 149.167499, Q1 : 0.413802206516, Q2 : 0.146369576454, Q3 : -0.0669776126742, Q4 : 0.896023273468}
2019-04-03 19:20:41.99: SIM {TimeUS : 102816357, Roll : 0.05, Pitch : -18.53, Yaw : 130.4, Alt : 603.109985352, Lat : -35.3635254, Lng : 149.1675032, Q1 : 0.413845866919, Q2 : 0.146382391453, Q3 : -0.0671190470457, Q4 : 0.895990431309}
2019-04-03 19:20:42.09: SIM {TimeUS : 102916317, Roll : 0.06, Pitch : -18.53, Yaw : 130.4, Alt : 603.109985352, Lat : -35.3635283, Lng : 149.1675074, Q1 : 0.413868516684, Q2 : 0.146444126964, Q3 : -0.0670876055956, Q4 : 0.895972192287}
2019-04-03 19:20:42.19: SIM {TimeUS : 103016277, Roll : 0.06, Pitch : -18.54, Yaw : 130.39, Alt : 603.109985352, Lat : -35.3635313, Lng : 149.1675115, Q1 : 0.413890570402, Q2 : 0.146520242095, Q3 : -0.0670406222343, Q4 : 0.895953118801}
2019-04-03 19:20:42.29: SIM {TimeUS : 103116237, Roll : 0.1, Pitch : -18.53, Yaw : 130.39, Alt : 603.109985352, Lat : -35.3635341, Lng : 149.1675157, Q1 : 0.413892775774, Q2 : 0.146536827087, Q3 : -0.0667515620589, Q4 : 0.89597094059}
2019-04-03 19:20:42.39: SIM {TimeUS : 103216197, Roll : 0.15, Pitch : -18.48, Yaw : 130.39, Alt : 603.109985352, Lat : -35.363537, Lng : 149.1675199, Q1 : 0.413889825344, Q2 : 0.146371468902, Q3 : -0.0662239342928, Q4 : 0.896038532257}
2019-04-03 19:20:42.49: SIM {TimeUS : 103316157, Roll : 0.18, Pitch : -18.43, Yaw : 130.38, Alt : 603.109985352, Lat : -35.3635401, Lng : 149.167524, Q1 : 0.4139097929, Q2 : 0.146045416594, Q3 : -0.0657522976398, Q4 : 0.896117210388}
2019-04-03 19:20:42.59: SIM {TimeUS : 103416117, Roll : 0.18, Pitch : -18.38, Yaw : 130.38, Alt : 603.109985352, Lat : -35.363543, Lng : 149.1675282, Q1 : 0.413972228765, Q2 : 0.145666241646, Q3 : -0.0655981078744, Q4 : 0.89616137743}
2019-04-03 19:20:42.69: SIM {TimeUS : 103516077, Roll : 0.15, Pitch : -18.36, Yaw : 130.37, Alt : 603.109985352, Lat : -35.3635459, Lng : 149.1675324, Q1 : 0.414045542479, Q2 : 0.145435914397, Q3 : -0.0657417029142, Q4 : 0.896154403687}
2019-04-03 19:20:42.79: SIM {TimeUS : 103616037, Roll : 0.12, Pitch : -18.38, Yaw : 130.37, Alt : 603.109985352, Lat : -35.3635489, Lng : 149.1675366, Q1 : 0.414109706879, Q2 : 0.145438089967, Q3 : -0.0660922750831, Q4 : 0.896098613739}
2019-04-03 19:20:42.89: SIM {TimeUS : 103715997, Roll : 0.05, Pitch : -18.42, Yaw : 130.37, Alt : 603.109985352, Lat : -35.3635517, Lng : 149.1675407, Q1 : 0.414199203253, Q2 : 0.145507529378, Q3 : -0.0667322054505, Q4 : 0.89599853754}
2019-04-03 19:20:42.99: SIM {TimeUS : 103815957, Roll : 0.0, Pitch : -18.5, Yaw : 130.36, Alt : 603.109985352, Lat : -35.3635547, Lng : 149.1675449, Q1 : 0.414285928011, Q2 : 0.14586673677, Q3 : -0.0675381422043, Q4 : 0.895839631557}
2019-04-03 19:20:43.09: SIM {TimeUS : 103915917, Roll : -0.03, Pitch : -18.55, Yaw : 130.35, Alt : 603.119995117, Lat : -35.3635577, Lng : 149.1675491, Q1 : 0.414346784353, Q2 : 0.146180510521, Q3 : -0.0679055079818, Q4 : 0.89573264122}
2019-04-03 19:20:43.19: SIM {TimeUS : 104015877, Roll : 0.01, Pitch : -18.53, Yaw : 130.34, Alt : 603.119995117, Lat : -35.3635606, Lng : 149.1675532, Q1 : 0.414360702038, Q2 : 0.146194159985, Q3 : -0.067465044558, Q4 : 0.895757198334}
2019-04-03 19:20:43.29: SIM {TimeUS : 104115837, Roll : 0.1, Pitch : -18.46, Yaw : 130.34, Alt : 603.119995117, Lat : -35.3635636, Lng : 149.1675574, Q1 : 0.414341896772, Q2 : 0.146021276712, Q3 : -0.0665401890874, Q4 : 0.895863294601}
2019-04-03 19:20:43.39: SIM {TimeUS : 104215797, Roll : 0.16, Pitch : -18.4, Yaw : 130.33, Alt : 603.119995117, Lat : -35.3635665, Lng : 149.1675616, Q1 : 0.414369165897, Q2 : 0.145708665252, Q3 : -0.0659025758505, Q4 : 0.895948708057}
2019-04-03 19:20:43.49: SIM {TimeUS : 104315757, Roll : 0.16, Pitch : -18.35, Yaw : 130.32, Alt : 603.119995117, Lat : -35.3635693, Lng : 149.1675658, Q1 : 0.414435595274, Q2 : 0.145325765014, Q3 : -0.0656581893563, Q4 : 0.895998060703}
2019-04-03 19:20:43.59: SIM {TimeUS : 104415717, Roll : 0.14, Pitch : -18.33, Yaw : 130.32, Alt : 603.119995117, Lat : -35.3635723, Lng : 149.1675699, Q1 : 0.41450330615, Q2 : 0.145108863711, Q3 : -0.0658106282353, Q4 : 0.895990729332}
2019-04-03 19:20:43.69: SIM {TimeUS : 104515677, Roll : 0.1, Pitch : -18.35, Yaw : 130.32, Alt : 603.119995117, Lat : -35.3635753, Lng : 149.1675741, Q1 : 0.414548397064, Q2 : 0.145138561726, Q3 : -0.066209256649, Q4 : 0.895935714245}
2019-04-03 19:20:43.80: SIM {TimeUS : 104616470, Roll : 0.08, Pitch : -18.4, Yaw : 130.32, Alt : 603.119995117, Lat : -35.3635783, Lng : 149.1675783, Q1 : 0.414539128542, Q2 : 0.145423144102, Q3 : -0.0665120705962, Q4 : 0.895871400833}
2019-04-03 19:20:43.89: SIM {TimeUS : 104716430, Roll : 0.07, Pitch : -18.42, Yaw : 130.32, Alt : 603.119995117, Lat : -35.3635812, Lng : 149.1675824, Q1 : 0.41451716423, Q2 : 0.14558660984, Q3 : -0.0667007640004, Q4 : 0.895841002464}
2019-04-03 19:20:43.99: SIM {TimeUS : 104816390, Roll : 0.06, Pitch : -18.44, Yaw : 130.33, Alt : 603.119995117, Lat : -35.3635841, Lng : 149.1675866, Q1 : 0.414488852024, Q2 : 0.145691856742, Q3 : -0.0668329373002, Q4 : 0.895827114582}
2019-04-03 19:20:44.09: SIM {TimeUS : 104916350, Roll : 0.06, Pitch : -18.45, Yaw : 130.33, Alt : 603.119995117, Lat : -35.363587, Lng : 149.1675909, Q1 : 0.414449691772, Q2 : 0.145757108927, Q3 : -0.0668303221464, Q4 : 0.895834803581}
2019-04-03 19:20:44.19: SIM {TimeUS : 105016310, Roll : 0.06, Pitch : -18.44, Yaw : 130.33, Alt : 603.119995117, Lat : -35.3635899, Lng : 149.167595, Q1 : 0.41442707181, Q2 : 0.145711958408, Q3 : -0.0668058991432, Q4 : 0.895854473114}
2019-04-03 19:20:44.29: SIM {TimeUS : 105116270, Roll : 0.05, Pitch : -18.41, Yaw : 130.34, Alt : 603.119995117, Lat : -35.3635929, Lng : 149.1675991, Q1 : 0.414449512959, Q2 : 0.145429968834, Q3 : -0.0668113008142, Q4 : 0.895889520645}
2019-04-03 19:20:44.39: SIM {TimeUS : 105216230, Roll : 0.04, Pitch : -18.39, Yaw : 130.34, Alt : 603.119995117, Lat : -35.3635958, Lng : 149.1676034, Q1 : 0.4144718647, Q2 : 0.145224317908, Q3 : -0.0667879208922, Q4 : 0.895914316177}
2019-04-03 19:20:44.49: SIM {TimeUS : 105316190, Roll : 0.05, Pitch : -18.37, Yaw : 130.33, Alt : 603.119995117, Lat : -35.3635988, Lng : 149.1676076, Q1 : 0.414477974176, Q2 : 0.145099893212, Q3 : -0.0666257962584, Q4 : 0.895943701267}
2019-04-03 19:20:44.59: SIM {TimeUS : 105416150, Roll : 0.08, Pitch : -18.35, Yaw : 130.33, Alt : 603.119995117, Lat : -35.3636016, Lng : 149.1676116, Q1 : 0.414471954107, Q2 : 0.14504685998, Q3 : -0.0663263276219, Q4 : 0.895977258682}
2019-04-03 19:20:44.69: SIM {TimeUS : 105516110, Roll : 0.11, Pitch : -18.34, Yaw : 130.33, Alt : 603.119995117, Lat : -35.3636045, Lng : 149.1676158, Q1 : 0.414456635714, Q2 : 0.145057335496, Q3 : -0.0660307705402, Q4 : 0.896004498005}
2019-04-03 19:20:44.79: SIM {TimeUS : 105616070, Roll : 0.13, Pitch : -18.36, Yaw : 130.33, Alt : 603.119995117, Lat : -35.3636076, Lng : 149.1676201, Q1 : 0.414436966181, Q2 : 0.14530198276, Q3 : -0.0659874379635, Q4 : 0.895977079868}
2019-04-03 19:20:44.89: SIM {TimeUS : 105716030, Roll : 0.13, Pitch : -18.37, Yaw : 130.33, Alt : 603.119995117, Lat : -35.3636105, Lng : 149.1676243, Q1 : 0.414427906275, Q2 : 0.145419478416, Q3 : -0.0660101547837, Q4 : 0.895960569382}
2019-04-03 19:20:44.99: SIM {TimeUS : 105815990, Roll : 0.14, Pitch : -18.39, Yaw : 130.33, Alt : 603.119995117, Lat : -35.3636134, Lng : 149.1676283, Q1 : 0.414410352707, Q2 : 0.145543769002, Q3 : -0.0660169050097, Q4 : 0.895948052406}
2019-04-03 19:20:45.09: SIM {TimeUS : 105915950, Roll : 0.15, Pitch : -18.42, Yaw : 130.33, Alt : 603.119995117, Lat : -35.3636164, Lng : 149.1676326, Q1 : 0.41436111927, Q2 : 0.14581617713, Q3 : -0.0660427808762, Q4 : 0.895924627781}
2019-04-03 19:20:45.19: SIM {TimeUS : 106015910, Roll : 0.15, Pitch : -18.44, Yaw : 130.33, Alt : 603.119995117, Lat : -35.3636192, Lng : 149.1676368, Q1 : 0.414319336414, Q2 : 0.146000295877, Q3 : -0.0660952553153, Q4 : 0.895910084248}
2019-04-03 19:20:45.29: SIM {TimeUS : 106115870, Roll : 0.14, Pitch : -18.46, Yaw : 130.34, Alt : 603.119995117, Lat : -35.3636222, Lng : 149.167641, Q1 : 0.414294540882, Q2 : 0.146118476987, Q3 : -0.0662279129028, Q4 : 0.895892441273}
2019-04-03 19:20:45.39: SIM {TimeUS : 106215830, Roll : 0.13, Pitch : -18.46, Yaw : 130.34, Alt : 603.119995117, Lat : -35.3636251, Lng : 149.167645, Q1 : 0.414278775454, Q2 : 0.146133154631, Q3 : -0.0663355365396, Q4 : 0.895889401436}
2019-04-03 19:20:45.49: SIM {TimeUS : 106315790, Roll : 0.12, Pitch : -18.45, Yaw : 130.34, Alt : 603.119995117, Lat : -35.3636281, Lng : 149.1676493, Q1 : 0.414263635874, Q2 : 0.145986407995, Q3 : -0.0663124397397, Q4 : 0.895922064781}
2019-04-03 19:20:45.59: SIM {TimeUS : 106415750, Roll : 0.14, Pitch : -18.43, Yaw : 130.35, Alt : 603.119995117, Lat : -35.363631, Lng : 149.1676535, Q1 : 0.414208561182, Q2 : 0.145919322968, Q3 : -0.0660730823874, Q4 : 0.895976126194}
2019-04-03 19:20:45.69: SIM {TimeUS : 106515710, Roll : 0.17, Pitch : -18.4, Yaw : 130.35, Alt : 603.119995117, Lat : -35.3636338, Lng : 149.1676577, Q1 : 0.414152592421, Q2 : 0.145777642727, Q3 : -0.0657761916518, Q4 : 0.896046936512}
2019-04-03 19:20:45.79: SIM {TimeUS : 106615670, Roll : 0.19, Pitch : -18.37, Yaw : 130.36, Alt : 603.119995117, Lat : -35.3636368, Lng : 149.1676618, Q1 : 0.414108663797, Q2 : 0.145597323775, Q3 : -0.0654767155647, Q4 : 0.896118462086}
2019-04-03 19:20:45.90: SIM {TimeUS : 106716463, Roll : 0.19, Pitch : -18.35, Yaw : 130.36, Alt : 603.119995117, Lat : -35.3636398, Lng : 149.1676661, Q1 : 0.414084881544, Q2 : 0.145481288433, Q3 : -0.0654244944453, Q4 : 0.896152079105}
2019-04-03 19:20:45.99: SIM {TimeUS : 106816423, Roll : 0.17, Pitch : -18.36, Yaw : 130.37, Alt : 603.119995117, Lat : -35.3636427, Lng : 149.1676702, Q1 : 0.41407096386, Q2 : 0.145471334457, Q3 : -0.0655947476625, Q4 : 0.896147668362}
2019-04-03 19:20:46.09: SIM {TimeUS : 106916383, Roll : 0.16, Pitch : -18.4, Yaw : 130.37, Alt : 603.119995117, Lat : -35.3636457, Lng : 149.1676743, Q1 : 0.414037644863, Q2 : 0.145752117038, Q3 : -0.0658250004053, Q4 : 0.896100580692}
2019-04-03 19:20:46.19: SIM {TimeUS : 107016343, Roll : 0.15, Pitch : -18.45, Yaw : 130.37, Alt : 603.119995117, Lat : -35.3636486, Lng : 149.1676785, Q1 : 0.413999438286, Q2 : 0.146091714501, Q3 : -0.0660227835178, Q4 : 0.896048367023}
2019-04-03 19:20:46.29: SIM {TimeUS : 107116303, Roll : 0.15, Pitch : -18.5, Yaw : 130.37, Alt : 603.119995117, Lat : -35.3636514, Lng : 149.1676827, Q1 : 0.41396766901, Q2 : 0.146503180265, Q3 : -0.0662741288543, Q4 : 0.895977318287}
2019-04-03 19:20:46.39: SIM {TimeUS : 107216263, Roll : 0.15, Pitch : -18.53, Yaw : 130.37, Alt : 603.119995117, Lat : -35.3636544, Lng : 149.1676869, Q1 : 0.413940131664, Q2 : 0.146738663316, Q3 : -0.0663636028767, Q4 : 0.89594489336}
2019-04-03 19:20:46.49: SIM {TimeUS : 107316223, Roll : 0.18, Pitch : -18.49, Yaw : 130.38, Alt : 603.119995117, Lat : -35.3636574, Lng : 149.167691, Q1 : 0.413916826248, Q2 : 0.146554380655, Q3 : -0.0660172626376, Q4 : 0.896011412144}
2019-04-03 19:20:46.59: SIM {TimeUS : 107416183, Roll : 0.19, Pitch : -18.44, Yaw : 130.38, Alt : 603.119995117, Lat : -35.3636603, Lng : 149.1676953, Q1 : 0.41392609477, Q2 : 0.146147608757, Q3 : -0.0656988099217, Q4 : 0.896096944809}
2019-04-03 19:20:46.69: SIM {TimeUS : 107516143, Roll : 0.19, Pitch : -18.41, Yaw : 130.38, Alt : 603.119995117, Lat : -35.3636633, Lng : 149.1676994, Q1 : 0.413934886456, Q2 : 0.14596799016, Q3 : -0.0656446218491, Q4 : 0.896126151085}
2019-04-03 19:20:46.79: SIM {TimeUS : 107616103, Roll : 0.16, Pitch : -18.44, Yaw : 130.38, Alt : 603.119995117, Lat : -35.3636662, Lng : 149.1677035, Q1 : 0.413944602013, Q2 : 0.146065756679, Q3 : -0.0659153014421, Q4 : 0.896085858345}
2019-04-03 19:20:46.89: SIM {TimeUS : 107716063, Roll : 0.11, Pitch : -18.5, Yaw : 130.38, Alt : 603.130004883, Lat : -35.363669, Lng : 149.1677077, Q1 : 0.413969129324, Q2 : 0.14639569819, Q3 : -0.0665320381522, Q4 : 0.89597505331}
2019-04-03 19:20:46.99: SIM {TimeUS : 107816023, Roll : 0.09, Pitch : -18.55, Yaw : 130.38, Alt : 603.130004883, Lat : -35.363672, Lng : 149.1677119, Q1 : 0.413980484009, Q2 : 0.146656036377, Q3 : -0.0668549239635, Q4 : 0.895903229713}
2019-04-03 19:20:47.09: SIM {TimeUS : 107915983, Roll : 0.14, Pitch : -18.52, Yaw : 130.38, Alt : 603.130004883, Lat : -35.363675, Lng : 149.1677161, Q1 : 0.413956105709, Q2 : 0.146609678864, Q3 : -0.0664281919599, Q4 : 0.895953834057}
2019-04-03 19:20:47.19: SIM {TimeUS : 108015943, Roll : 0.21, Pitch : -18.47, Yaw : 130.37, Alt : 603.130004883, Lat : -35.3636779, Lng : 149.1677202, Q1 : 0.413917392492, Q2 : 0.146477326751, Q3 : -0.065679833293, Q4 : 0.896048545837}
2019-04-03 19:20:47.29: SIM {TimeUS : 108115903, Roll : 0.25, Pitch : -18.41, Yaw : 130.37, Alt : 603.130004883, Lat : -35.3636809, Lng : 149.1677244, Q1 : 0.413930088282, Q2 : 0.146175786853, Q3 : -0.0651359558105, Q4 : 0.896131575108}
2019-04-03 19:20:47.39: SIM {TimeUS : 108215863, Roll : 0.26, Pitch : -18.39, Yaw : 130.36, Alt : 603.130004883, Lat : -35.3636837, Lng : 149.1677286, Q1 : 0.41396650672, Q2 : 0.146002158523, Q3 : -0.0650053247809, Q4 : 0.896152615547}
2019-04-03 19:20:47.49: SIM {TimeUS : 108315823, Roll : 0.24, Pitch : -18.38, Yaw : 130.36, Alt : 603.130004883, Lat : -35.3636866, Lng : 149.1677327, Q1 : 0.414014160633, Q2 : 0.145861402154, Q3 : -0.0651058703661, Q4 : 0.896146178246}
2019-04-03 19:20:47.59: SIM {TimeUS : 108415783, Roll : 0.19, Pitch : -18.39, Yaw : 130.36, Alt : 603.130004883, Lat : -35.3636897, Lng : 149.167737, Q1 : 0.414074510336, Q2 : 0.145763248205, Q3 : -0.065554946661, Q4 : 0.896101534367}
2019-04-03 19:20:47.69: SIM {TimeUS : 108515743, Roll : 0.11, Pitch : -18.43, Yaw : 130.36, Alt : 603.130004883, Lat : -35.3636926, Lng : 149.1677411, Q1 : 0.414137661457, Q2 : 0.145806118846, Q3 : -0.0663135275245, Q4 : 0.896009504795}
2019-04-03 19:20:47.79: SIM {TimeUS : 108615703, Roll : 0.03, Pitch : -18.51, Yaw : 130.36, Alt : 603.130004883, Lat : -35.3636956, Lng : 149.1677453, Q1 : 0.414185255766, Q2 : 0.146121427417, Q3 : -0.067252241075, Q4 : 0.895866215229}
2019-04-03 19:20:47.89: SIM {TimeUS : 108715663, Roll : -0.01, Pitch : -18.55, Yaw : 130.37, Alt : 603.130004883, Lat : -35.3636985, Lng : 149.1677494, Q1 : 0.414202988148, Q2 : 0.146264582872, Q3 : -0.0677283257246, Q4 : 0.895798742771}
2019-04-03 19:20:47.99: SIM {TimeUS : 108816456, Roll : 0.03, Pitch : -18.5, Yaw : 130.37, Alt : 603.130004883, Lat : -35.3637015, Lng : 149.1677537, Q1 : 0.41416606307, Q2 : 0.146064668894, Q3 : -0.0672199577093, Q4 : 0.895886778831}
2019-04-03 19:20:48.09: SIM {TimeUS : 108916416, Roll : 0.13, Pitch : -18.4, Yaw : 130.37, Alt : 603.130004883, Lat : -35.3637043, Lng : 149.1677578, Q1 : 0.414093673229, Q2 : 0.145618706942, Q3 : -0.0660626739264, Q4 : 0.896078884602}
2019-04-03 19:20:48.19: SIM {TimeUS : 109016376, Roll : 0.22, Pitch : -18.31, Yaw : 130.37, Alt : 603.130004883, Lat : -35.3637073, Lng : 149.1677619, Q1 : 0.414019078016, Q2 : 0.145296365023, Q3 : -0.0650732144713, Q4 : 0.896238088608}
2019-04-03 19:20:48.29: SIM {TimeUS : 109116336, Roll : 0.26, Pitch : -18.29, Yaw : 130.37, Alt : 603.130004883, Lat : -35.3637103, Lng : 149.1677662, Q1 : 0.413970410824, Q2 : 0.145272299647, Q3 : -0.0646350458264, Q4 : 0.896296143532}
2019-04-03 19:20:48.39: SIM {TimeUS : 109216296, Roll : 0.27, Pitch : -18.32, Yaw : 130.37, Alt : 603.130004883, Lat : -35.3637133, Lng : 149.1677704, Q1 : 0.413953632116, Q2 : 0.145513519645, Q3 : -0.064704015851, Q4 : 0.896259844303}
2019-04-03 19:20:48.49: SIM {TimeUS : 109316256, Roll : 0.23, Pitch : -18.37, Yaw : 130.37, Alt : 603.130004883, Lat : -35.3637162, Lng : 149.1677745, Q1 : 0.413968354464, Q2 : 0.145761325955, Q3 : -0.0651221498847, Q4 : 0.89618241787}
2019-04-03 19:20:48.59: SIM {TimeUS : 109416216, Roll : 0.18, Pitch : -18.44, Yaw : 130.37, Alt : 603.130004883, Lat : -35.3637191, Lng : 149.1677786, Q1 : 0.413995862007, Q2 : 0.146157860756, Q3 : -0.0657871589065, Q4 : 0.896056592464}
2019-04-03 19:20:48.69: SIM {TimeUS : 109516176, Roll : 0.11, Pitch : -18.53, Yaw : 130.37, Alt : 603.130004883, Lat : -35.363722, Lng : 149.1677828, Q1 : 0.414042979479, Q2 : 0.146628692746, Q3 : -0.0666980817914, Q4 : 0.895890533924}
2019-04-03 19:20:48.79: SIM {TimeUS : 109616136, Roll : 0.05, Pitch : -18.6, Yaw : 130.36, Alt : 603.130004883, Lat : -35.3637249, Lng : 149.167787, Q1 : 0.414108365774, Q2 : 0.146906286478, Q3 : -0.0674392059445, Q4 : 0.895759344101}
2019-04-03 19:20:48.89: SIM {TimeUS : 109716096, Roll : 0.01, Pitch : -18.6, Yaw : 130.36, Alt : 603.130004883, Lat : -35.363728, Lng : 149.1677911, Q1 : 0.414185911417, Q2 : 0.146787628531, Q3 : -0.0677107349038, Q4 : 0.895722448826}
2019-04-03 19:20:48.99: SIM {TimeUS : 109816056, Roll : 0.0, Pitch : -18.55, Yaw : 130.36, Alt : 603.130004883, Lat : -35.3637309, Lng : 149.1677953, Q1 : 0.41426128149, Q2 : 0.146373987198, Q3 : -0.0676639527082, Q4 : 0.895758807659}
2019-04-03 19:20:49.09: SIM {TimeUS : 109916016, Roll : 0.04, Pitch : -18.46, Yaw : 130.35, Alt : 603.130004883, Lat : -35.3637338, Lng : 149.1677995, Q1 : 0.414309561253, Q2 : 0.14580181241, Q3 : -0.0670492872596, Q4 : 0.895875990391}
2019-04-03 19:20:49.19: SIM {TimeUS : 110015976, Roll : 0.12, Pitch : -18.37, Yaw : 130.34, Alt : 603.130004883, Lat : -35.3637368, Lng : 149.1678037, Q1 : 0.414306044579, Q2 : 0.145394995809, Q3 : -0.0660505890846, Q4 : 0.896017968655}
2019-04-03 19:20:49.29: SIM {TimeUS : 110115936, Roll : 0.2, Pitch : -18.32, Yaw : 130.34, Alt : 603.130004883, Lat : -35.3637396, Lng : 149.1678078, Q1 : 0.414296835661, Q2 : 0.145281717181, Q3 : -0.0652370229363, Q4 : 0.89610016346}
2019-04-03 19:20:49.39: SIM {TimeUS : 110215896, Roll : 0.24, Pitch : -18.32, Yaw : 130.33, Alt : 603.140014648, Lat : -35.3637426, Lng : 149.167812, Q1 : 0.414317250252, Q2 : 0.145419165492, Q3 : -0.0650119334459, Q4 : 0.896084785461}
2019-04-03 19:20:49.49: SIM {TimeUS : 110315856, Roll : 0.24, Pitch : -18.37, Yaw : 130.32, Alt : 603.140014648, Lat : -35.3637456, Lng : 149.1678162, Q1 : 0.414346367121, Q2 : 0.145734250546, Q3 : -0.0651554018259, Q4 : 0.896009743214}
2019-04-03 19:20:49.59: SIM {TimeUS : 110415816, Roll : 0.2, Pitch : -18.42, Yaw : 130.32, Alt : 603.140014648, Lat : -35.3637485, Lng : 149.1678203, Q1 : 0.414392709732, Q2 : 0.146066889167, Q3 : -0.0656298622489, Q4 : 0.895899474621}
2019-04-03 19:20:49.69: SIM {TimeUS : 110515776, Roll : 0.14, Pitch : -18.5, Yaw : 130.31, Alt : 603.140014648, Lat : -35.3637515, Lng : 149.1678245, Q1 : 0.414457321167, Q2 : 0.146383464336, Q3 : -0.066429823637, Q4 : 0.895758986473}
2019-04-03 19:20:49.79: SIM {TimeUS : 110615736, Roll : 0.06, Pitch : -18.54, Yaw : 130.31, Alt : 603.140014648, Lat : -35.3637544, Lng : 149.1678287, Q1 : 0.41454192996, Q2 : 0.146466091275, Q3 : -0.0671887621284, Q4 : 0.895649731159}
2019-04-03 19:20:49.89: SIM {TimeUS : 110715696, Roll : 0.02, Pitch : -18.52, Yaw : 130.31, Alt : 603.140014648, Lat : -35.3637572, Lng : 149.1678327, Q1 : 0.414618909359, Q2 : 0.14614020288, Q3 : -0.0673860087991, Q4 : 0.895652472973}
2019-04-03 19:20:50.00: SIM {TimeUS : 110816489, Roll : 0.07, Pitch : -18.43, Yaw : 130.31, Alt : 603.140014648, Lat : -35.3637602, Lng : 149.167837, Q1 : 0.414631038904, Q2 : 0.145631164312, Q3 : -0.0667522624135, Q4 : 0.895777225494}
