2019-04-03 18:28:21.80: SIM {TimeUS : 57416191, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 18:29:24.00: SIM {TimeUS : 119616301, Roll : -0.04, Pitch : -18.53, Yaw : 354.38, Alt : 603.059997559, Lat : -35.3610357, Lng : 149.1650226, Q1 : 0.985752344131, Q2 : -0.00831153988838, Q3 : -0.160862326622, Q4 : -0.0484408549964}
2019-04-03 18:29:24.10: SIM {TimeUS : 119716261, Roll : -0.01, Pitch : -18.53, Yaw : 354.27, Alt : 603.070007324, Lat : -35.3610314, Lng : 149.1650221, Q1 : 0.985714137554, Q2 : -0.00820102356374, Q3 : -0.160847052932, Q4 : -0.0492815040052}
2019-04-03 18:29:24.20: SIM {TimeUS : 119816221, Roll : 0.01, Pitch : -18.54, Yaw : 354.18, Alt : 603.070007324, Lat : -35.3610269, Lng : 149.1650216, Q1 : 0.985666453838, Q2 : -0.00800551939756, Q3 : -0.160920023918, Q4 : -0.0500237122178}
2019-04-03 18:29:24.29: SIM {TimeUS : 119916181, Roll : 0.05, Pitch : -18.54, Yaw : 354.1, Alt : 603.08001709, Lat : -35.3610223, Lng : 149.1650213, Q1 : 0.98562502861, Q2 : -0.00784652959555, Q3 : -0.160978913307, Q4 : -0.0506712421775}
2019-04-03 18:29:24.39: SIM {TimeUS : 120016141, Roll : 0.07, Pitch : -18.54, Yaw : 354.03, Alt : 603.08001709, Lat : -35.361018, Lng : 149.1650207, Q1 : 0.98560076952, Q2 : -0.0077766305767, Q3 : -0.160954788327, Q4 : -0.051227234304}
2019-04-03 18:29:24.49: SIM {TimeUS : 120116101, Roll : 0.08, Pitch : -18.54, Yaw : 353.98, Alt : 603.090026855, Lat : -35.3610135, Lng : 149.1650202, Q1 : 0.985583901405, Q2 : -0.00775225879624, Q3 : -0.160910189152, Q4 : -0.0516937412322}
2019-04-03 18:29:24.59: SIM {TimeUS : 120216061, Roll : 0.08, Pitch : -18.53, Yaw : 353.93, Alt : 603.090026855, Lat : -35.361009, Lng : 149.1650197, Q1 : 0.985575377941, Q2 : -0.00777061469853, Q3 : -0.160837039351, Q4 : -0.0520798228681}
2019-04-03 18:29:24.69: SIM {TimeUS : 120316021, Roll : 0.07, Pitch : -18.51, Yaw : 353.89, Alt : 603.090026855, Lat : -35.3610046, Lng : 149.1650192, Q1 : 0.985579490662, Q2 : -0.00792019348592, Q3 : -0.160692617297, Q4 : -0.0524242930114}
2019-04-03 18:29:24.79: SIM {TimeUS : 120415981, Roll : 0.04, Pitch : -18.51, Yaw : 353.86, Alt : 603.099975586, Lat : -35.3610002, Lng : 149.1650187, Q1 : 0.985564887524, Q2 : -0.00818598549813, Q3 : -0.160665586591, Q4 : -0.0527392104268}
2019-04-03 18:29:24.89: SIM {TimeUS : 120515941, Roll : 0.01, Pitch : -18.51, Yaw : 353.83, Alt : 603.099975586, Lat : -35.3609956, Lng : 149.1650182, Q1 : 0.985548913479, Q2 : -0.00856048148125, Q3 : -0.160641729832, Q4 : -0.0530497319996}
2019-04-03 18:29:24.99: SIM {TimeUS : 120615901, Roll : 0.0, Pitch : -18.52, Yaw : 353.8, Alt : 603.099975586, Lat : -35.3609912, Lng : 149.1650177, Q1 : 0.985523283482, Q2 : -0.00870340131223, Q3 : -0.160700634122, Q4 : -0.0533231496811}
2019-04-03 18:29:25.09: SIM {TimeUS : 120715861, Roll : 0.0, Pitch : -18.52, Yaw : 353.77, Alt : 603.099975586, Lat : -35.3609868, Lng : 149.1650173, Q1 : 0.985510528088, Q2 : -0.00868421047926, Q3 : -0.160688892007, Q4 : -0.0535974018276}
2019-04-03 18:29:25.19: SIM {TimeUS : 120815821, Roll : 0.02, Pitch : -18.5, Yaw : 353.73, Alt : 603.099975586, Lat : -35.3609822, Lng : 149.1650168, Q1 : 0.985515356064, Q2 : -0.00855802744627, Q3 : -0.160567879677, Q4 : -0.0538914501667}
2019-04-03 18:29:25.29: SIM {TimeUS : 120915781, Roll : 0.04, Pitch : -18.49, Yaw : 353.69, Alt : 603.099975586, Lat : -35.3609779, Lng : 149.1650163, Q1 : 0.985507845879, Q2 : -0.00848108623177, Q3 : -0.160506829619, Q4 : -0.0542215742171}
2019-04-03 18:29:25.39: SIM {TimeUS : 121015741, Roll : 0.03, Pitch : -18.48, Yaw : 353.65, Alt : 603.109985352, Lat : -35.3609734, Lng : 149.1650158, Q1 : 0.985511898994, Q2 : -0.00854896008968, Q3 : -0.160348400474, Q4 : -0.0546036437154}
2019-04-03 18:29:25.49: SIM {TimeUS : 121115701, Roll : 0.03, Pitch : -18.45, Yaw : 353.6, Alt : 603.109985352, Lat : -35.3609688, Lng : 149.1650152, Q1 : 0.985525906086, Q2 : -0.00860011484474, Q3 : -0.160127162933, Q4 : -0.0549915879965}
2019-04-03 18:29:25.59: SIM {TimeUS : 121215661, Roll : 0.05, Pitch : -18.45, Yaw : 353.56, Alt : 603.109985352, Lat : -35.3609644, Lng : 149.1650147, Q1 : 0.985506355762, Q2 : -0.00856541935354, Q3 : -0.160122990608, Q4 : -0.0553579069674}
2019-04-03 18:29:25.70: SIM {TimeUS : 121316454, Roll : 0.05, Pitch : -18.46, Yaw : 353.51, Alt : 603.109985352, Lat : -35.3609599, Lng : 149.165014, Q1 : 0.985473871231, Q2 : -0.00859572831541, Q3 : -0.160195380449, Q4 : -0.0557208545506}
2019-04-03 18:29:25.80: SIM {TimeUS : 121416414, Roll : 0.05, Pitch : -18.47, Yaw : 353.47, Alt : 603.109985352, Lat : -35.3609554, Lng : 149.1650135, Q1 : 0.985437095165, Q2 : -0.00867211353034, Q3 : -0.160294592381, Q4 : -0.0560725145042}
2019-04-03 18:29:25.90: SIM {TimeUS : 121516374, Roll : 0.06, Pitch : -18.47, Yaw : 353.44, Alt : 603.109985352, Lat : -35.360951, Lng : 149.165013, Q1 : 0.985420465469, Q2 : -0.00858822837472, Q3 : -0.160300567746, Q4 : -0.056360065937}
2019-04-03 18:29:26.00: SIM {TimeUS : 121616334, Roll : 0.1, Pitch : -18.45, Yaw : 353.41, Alt : 603.109985352, Lat : -35.3609465, Lng : 149.1650125, Q1 : 0.98543035984, Q2 : -0.0083005707711, Q3 : -0.160177573562, Q4 : -0.0565798282623}
2019-04-03 18:29:26.10: SIM {TimeUS : 121716294, Roll : 0.14, Pitch : -18.43, Yaw : 353.38, Alt : 603.109985352, Lat : -35.360942, Lng : 149.1650119, Q1 : 0.985446929932, Q2 : -0.00801196601242, Q3 : -0.160022467375, Q4 : -0.0567711591721}
2019-04-03 18:29:26.20: SIM {TimeUS : 121816254, Roll : 0.15, Pitch : -18.43, Yaw : 353.35, Alt : 603.109985352, Lat : -35.3609376, Lng : 149.1650114, Q1 : 0.985441744328, Q2 : -0.00792872626334, Q3 : -0.15998865664, Q4 : -0.0569683387876}
2019-04-03 18:29:26.30: SIM {TimeUS : 121916214, Roll : 0.15, Pitch : -18.42, Yaw : 353.33, Alt : 603.109985352, Lat : -35.360933, Lng : 149.1650108, Q1 : 0.985443890095, Q2 : -0.00798534508795, Q3 : -0.159900814295, Q4 : -0.0571695454419}
2019-04-03 18:29:26.39: SIM {TimeUS : 122016174, Roll : 0.14, Pitch : -18.42, Yaw : 353.31, Alt : 603.109985352, Lat : -35.3609286, Lng : 149.1650101, Q1 : 0.985434055328, Q2 : -0.00810666289181, Q3 : -0.159887984395, Q4 : -0.0573571994901}
2019-04-03 18:29:26.49: SIM {TimeUS : 122116134, Roll : 0.12, Pitch : -18.44, Yaw : 353.29, Alt : 603.109985352, Lat : -35.3609241, Lng : 149.1650096, Q1 : 0.985400259495, Q2 : -0.00831088144332, Q3 : -0.160024031997, Q4 : -0.0575282983482}
2019-04-03 18:29:26.59: SIM {TimeUS : 122216094, Roll : 0.1, Pitch : -18.46, Yaw : 353.28, Alt : 603.109985352, Lat : -35.3609196, Lng : 149.1650091, Q1 : 0.98535233736, Q2 : -0.00852230750024, Q3 : -0.160247504711, Q4 : -0.0576964393258}
2019-04-03 18:29:26.69: SIM {TimeUS : 122316054, Roll : 0.09, Pitch : -18.48, Yaw : 353.26, Alt : 603.109985352, Lat : -35.3609152, Lng : 149.1650085, Q1 : 0.985326766968, Q2 : -0.00857189111412, Q3 : -0.160353586078, Q4 : -0.0578307583928}
2019-04-03 18:29:26.79: SIM {TimeUS : 122416014, Roll : 0.12, Pitch : -18.47, Yaw : 353.25, Alt : 603.109985352, Lat : -35.3609107, Lng : 149.165008, Q1 : 0.985328018665, Q2 : -0.00838030315936, Q3 : -0.160322889686, Q4 : -0.0579232014716}
2019-04-03 18:29:26.89: SIM {TimeUS : 122515974, Roll : 0.15, Pitch : -18.47, Yaw : 353.23, Alt : 603.109985352, Lat : -35.3609061, Lng : 149.1650073, Q1 : 0.985322296619, Q2 : -0.00815476011485, Q3 : -0.160338252783, Q4 : -0.0580094158649}
2019-04-03 18:29:26.99: SIM {TimeUS : 122615934, Roll : 0.16, Pitch : -18.47, Yaw : 353.22, Alt : 603.109985352, Lat : -35.3609018, Lng : 149.1650067, Q1 : 0.985316872597, Q2 : -0.00810965243727, Q3 : -0.160329669714, Q4 : -0.0581311136484}
2019-04-03 18:29:27.09: SIM {TimeUS : 122715894, Roll : 0.14, Pitch : -18.47, Yaw : 353.2, Alt : 603.109985352, Lat : -35.3608973, Lng : 149.1650062, Q1 : 0.985314488411, Q2 : -0.00827503670007, Q3 : -0.160279989243, Q4 : -0.0582860484719}
2019-04-03 18:29:27.19: SIM {TimeUS : 122815854, Roll : 0.11, Pitch : -18.45, Yaw : 353.19, Alt : 603.109985352, Lat : -35.3608927, Lng : 149.1650056, Q1 : 0.985326707363, Q2 : -0.00850993487984, Q3 : -0.160132586956, Q4 : -0.0584505014122}
2019-04-03 18:29:27.29: SIM {TimeUS : 122915814, Roll : 0.1, Pitch : -18.44, Yaw : 353.17, Alt : 603.109985352, Lat : -35.3608884, Lng : 149.1650049, Q1 : 0.985326051712, Q2 : -0.00867315009236, Q3 : -0.160073384643, Q4 : -0.0585996136069}
2019-04-03 18:29:27.39: SIM {TimeUS : 123015774, Roll : 0.08, Pitch : -18.44, Yaw : 353.16, Alt : 603.109985352, Lat : -35.3608839, Lng : 149.1650044, Q1 : 0.985325753689, Q2 : -0.00879042968154, Q3 : -0.160016417503, Q4 : -0.058742556721}
2019-04-03 18:29:27.49: SIM {TimeUS : 123115734, Roll : 0.1, Pitch : -18.44, Yaw : 353.14, Alt : 603.109985352, Lat : -35.3608794, Lng : 149.1650038, Q1 : 0.985324025154, Q2 : -0.00868501607329, Q3 : -0.159997627139, Q4 : -0.0588381364942}
2019-04-03 18:29:27.59: SIM {TimeUS : 123215694, Roll : 0.13, Pitch : -18.43, Yaw : 353.13, Alt : 603.109985352, Lat : -35.3608749, Lng : 149.1650033, Q1 : 0.985324561596, Q2 : -0.00844661705196, Q3 : -0.159984692931, Q4 : -0.0588985048234}
2019-04-03 18:29:27.70: SIM {TimeUS : 123316487, Roll : 0.16, Pitch : -18.42, Yaw : 353.12, Alt : 603.109985352, Lat : -35.3608703, Lng : 149.1650027, Q1 : 0.985335230827, Q2 : -0.00817973073572, Q3 : -0.15991358459, Q4 : -0.0589508414268}
2019-04-03 18:29:27.80: SIM {TimeUS : 123416447, Roll : 0.19, Pitch : -18.4, Yaw : 353.11, Alt : 603.109985352, Lat : -35.3608659, Lng : 149.165002, Q1 : 0.985364496708, Q2 : -0.00789873022586, Q3 : -0.159731760621, Q4 : -0.0589936897159}
2019-04-03 18:29:27.90: SIM {TimeUS : 123516407, Roll : 0.22, Pitch : -18.37, Yaw : 353.1, Alt : 603.109985352, Lat : -35.3608615, Lng : 149.1650015, Q1 : 0.985403835773, Q2 : -0.00767897255719, Q3 : -0.159486651421, Q4 : -0.0590280033648}
2019-04-03 18:29:28.00: SIM {TimeUS : 123616367, Roll : 0.21, Pitch : -18.36, Yaw : 353.1, Alt : 603.109985352, Lat : -35.3608569, Lng : 149.1650009, Q1 : 0.985417604446, Q2 : -0.00771636003628, Q3 : -0.159375160933, Q4 : -0.059094954282}
2019-04-03 18:29:28.10: SIM {TimeUS : 123716327, Roll : 0.19, Pitch : -18.37, Yaw : 353.09, Alt : 603.109985352, Lat : -35.3608525, Lng : 149.1650003, Q1 : 0.985398948193, Q2 : -0.00791679602116, Q3 : -0.159450635314, Q4 : -0.0591755323112}
2019-04-03 18:29:28.20: SIM {TimeUS : 123816287, Roll : 0.16, Pitch : -18.38, Yaw : 353.08, Alt : 603.119995117, Lat : -35.360848, Lng : 149.1649996, Q1 : 0.985373497009, Q2 : -0.00816919840872, Q3 : -0.159565731883, Q4 : -0.0592551380396}
2019-04-03 18:29:28.30: SIM {TimeUS : 123916247, Roll : 0.13, Pitch : -18.4, Yaw : 353.08, Alt : 603.119995117, Lat : -35.3608435, Lng : 149.1649991, Q1 : 0.985349237919, Q2 : -0.00846666563302, Q3 : -0.159669101238, Q4 : -0.0593381971121}
2019-04-03 18:29:28.40: SIM {TimeUS : 124016207, Roll : 0.13, Pitch : -18.41, Yaw : 353.08, Alt : 603.119995117, Lat : -35.3608391, Lng : 149.1649985, Q1 : 0.985324859619, Q2 : -0.00852688774467, Q3 : -0.159799054265, Q4 : -0.0593846477568}
2019-04-03 18:29:28.49: SIM {TimeUS : 124116167, Roll : 0.12, Pitch : -18.41, Yaw : 353.07, Alt : 603.119995117, Lat : -35.3608345, Lng : 149.1649979, Q1 : 0.98532384634, Q2 : -0.00856098625809, Q3 : -0.159782469273, Q4 : -0.059441074729}
2019-04-03 18:29:28.59: SIM {TimeUS : 124216127, Roll : 0.13, Pitch : -18.4, Yaw : 353.06, Alt : 603.119995117, Lat : -35.3608301, Lng : 149.1649972, Q1 : 0.985327839851, Q2 : -0.00847327429801, Q3 : -0.159744635224, Q4 : -0.0594890452921}
2019-04-03 18:29:28.69: SIM {TimeUS : 124316087, Roll : 0.15, Pitch : -18.4, Yaw : 353.05, Alt : 603.119995117, Lat : -35.3608257, Lng : 149.1649967, Q1 : 0.985325038433, Q2 : -0.00837406609207, Q3 : -0.159749358892, Q4 : -0.0595365576446}
2019-04-03 18:29:28.79: SIM {TimeUS : 124416047, Roll : 0.16, Pitch : -18.42, Yaw : 353.05, Alt : 603.119995117, Lat : -35.3608211, Lng : 149.1649961, Q1 : 0.985302865505, Q2 : -0.00830417312682, Q3 : -0.159872069955, Q4 : -0.0595837682486}
2019-04-03 18:29:28.89: SIM {TimeUS : 124516007, Roll : 0.16, Pitch : -18.43, Yaw : 353.04, Alt : 603.119995117, Lat : -35.3608167, Lng : 149.1649953, Q1 : 0.985286176205, Q2 : -0.00832412019372, Q3 : -0.159951269627, Q4 : -0.0596446432173}
2019-04-03 18:29:28.99: SIM {TimeUS : 124615967, Roll : 0.14, Pitch : -18.43, Yaw : 353.03, Alt : 603.119995117, Lat : -35.3608123, Lng : 149.1649948, Q1 : 0.985275268555, Q2 : -0.00845710746944, Q3 : -0.159982964396, Q4 : -0.0597206503153}
2019-04-03 18:29:29.09: SIM {TimeUS : 124715927, Roll : 0.12, Pitch : -18.45, Yaw : 353.03, Alt : 603.119995117, Lat : -35.3608077, Lng : 149.1649942, Q1 : 0.98525005579, Q2 : -0.00869173835963, Q3 : -0.160094574094, Q4 : -0.0598039478064}
2019-04-03 18:29:29.19: SIM {TimeUS : 124815887, Roll : 0.09, Pitch : -18.46, Yaw : 353.02, Alt : 603.119995117, Lat : -35.3608033, Lng : 149.1649936, Q1 : 0.98522746563, Q2 : -0.00891613215208, Q3 : -0.160191908479, Q4 : -0.0598820596933}
2019-04-03 18:29:29.29: SIM {TimeUS : 124915847, Roll : 0.09, Pitch : -18.46, Yaw : 353.02, Alt : 603.119995117, Lat : -35.3607988, Lng : 149.1649929, Q1 : 0.985221624374, Q2 : -0.0089222099632, Q3 : -0.160213723779, Q4 : -0.059919141233}
2019-04-03 18:29:29.39: SIM {TimeUS : 125015807, Roll : 0.1, Pitch : -18.46, Yaw : 353.01, Alt : 603.119995117, Lat : -35.3607943, Lng : 149.1649924, Q1 : 0.985224723816, Q2 : -0.00889227166772, Q3 : -0.160184949636, Q4 : -0.0599502511322}
2019-04-03 18:29:29.49: SIM {TimeUS : 125115767, Roll : 0.1, Pitch : -18.44, Yaw : 353.01, Alt : 603.119995117, Lat : -35.3607899, Lng : 149.1649918, Q1 : 0.985247910023, Q2 : -0.00882215518504, Q3 : -0.160036101937, Q4 : -0.0599765107036}
2019-04-03 18:29:29.59: SIM {TimeUS : 125215727, Roll : 0.11, Pitch : -18.42, Yaw : 353.01, Alt : 603.119995117, Lat : -35.3607854, Lng : 149.1649912, Q1 : 0.985272884369, Q2 : -0.00879602134228, Q3 : -0.159873455763, Q4 : -0.0600044727325}
2019-04-03 18:29:29.69: SIM {TimeUS : 125315687, Roll : 0.09, Pitch : -18.4, Yaw : 353.0, Alt : 603.119995117, Lat : -35.3607809, Lng : 149.1649905, Q1 : 0.985296666622, Q2 : -0.00894461944699, Q3 : -0.159698471427, Q4 : -0.0600570552051}
2019-04-03 18:29:29.80: SIM {TimeUS : 125416480, Roll : 0.08, Pitch : -18.41, Yaw : 353.0, Alt : 603.119995117, Lat : -35.3607764, Lng : 149.16499, Q1 : 0.985278606415, Q2 : -0.00904410518706, Q3 : -0.159789010882, Q4 : -0.0600983686745}
2019-04-03 18:29:29.90: SIM {TimeUS : 125516440, Roll : 0.07, Pitch : -18.43, Yaw : 353.0, Alt : 603.119995117, Lat : -35.360772, Lng : 149.1649894, Q1 : 0.985255300999, Q2 : -0.00909483619034, Q3 : -0.159918189049, Q4 : -0.0601284876466}
2019-04-03 18:29:30.00: SIM {TimeUS : 125616400, Roll : 0.1, Pitch : -18.44, Yaw : 353.0, Alt : 603.119995117, Lat : -35.3607675, Lng : 149.1649886, Q1 : 0.985236525536, Q2 : -0.00886872969568, Q3 : -0.160054922104, Q4 : -0.060106407851}
2019-04-03 18:29:30.10: SIM {TimeUS : 125716360, Roll : 0.14, Pitch : -18.45, Yaw : 353.0, Alt : 603.119995117, Lat : -35.360763, Lng : 149.164988, Q1 : 0.985225021839, Q2 : -0.00853051338345, Q3 : -0.160165682435, Q4 : -0.0600485354662}
2019-04-03 18:29:30.20: SIM {TimeUS : 125816320, Roll : 0.15, Pitch : -18.47, Yaw : 353.0, Alt : 603.119995117, Lat : -35.3607584, Lng : 149.1649875, Q1 : 0.985202014446, Q2 : -0.00845883507282, Q3 : -0.160324767232, Q4 : -0.0600117184222}
2019-04-03 18:29:30.30: SIM {TimeUS : 125916280, Roll : 0.15, Pitch : -18.49, Yaw : 353.0, Alt : 603.119995117, Lat : -35.3607541, Lng : 149.1649869, Q1 : 0.985180318356, Q2 : -0.00847289059311, Q3 : -0.160465046763, Q4 : -0.0599913187325}
2019-04-03 18:29:30.40: SIM {TimeUS : 126016240, Roll : 0.16, Pitch : -18.5, Yaw : 353.0, Alt : 603.119995117, Lat : -35.3607496, Lng : 149.1649862, Q1 : 0.985169112682, Q2 : -0.00841902755201, Q3 : -0.16054725647, Q4 : -0.0599625371397}
2019-04-03 18:29:30.50: SIM {TimeUS : 126116200, Roll : 0.17, Pitch : -18.49, Yaw : 353.01, Alt : 603.119995117, Lat : -35.360745, Lng : 149.1649857, Q1 : 0.985178053379, Q2 : -0.00831528753042, Q3 : -0.160512059927, Q4 : -0.0599248111248}
2019-04-03 18:29:30.59: SIM {TimeUS : 126216160, Roll : 0.16, Pitch : -18.48, Yaw : 353.01, Alt : 603.119995117, Lat : -35.3607406, Lng : 149.164985, Q1 : 0.985199987888, Q2 : -0.00840265583247, Q3 : -0.160374239087, Q4 : -0.0599213093519}
2019-04-03 18:29:30.69: SIM {TimeUS : 126316120, Roll : 0.13, Pitch : -18.45, Yaw : 353.01, Alt : 603.119995117, Lat : -35.3607362, Lng : 149.1649843, Q1 : 0.985238671303, Q2 : -0.00864465627819, Q3 : -0.160115420818, Q4 : -0.0599424950778}
2019-04-03 18:29:30.79: SIM {TimeUS : 126416080, Roll : 0.1, Pitch : -18.41, Yaw : 353.01, Alt : 603.119995117, Lat : -35.3607316, Lng : 149.1649837, Q1 : 0.985295891762, Q2 : -0.00885808188468, Q3 : -0.159742414951, Q4 : -0.0599652118981}
2019-04-03 18:29:30.89: SIM {TimeUS : 126516040, Roll : 0.09, Pitch : -18.39, Yaw : 353.01, Alt : 603.119995117, Lat : -35.3607272, Lng : 149.1649832, Q1 : 0.985325872898, Q2 : -0.00889611244202, Q3 : -0.159556433558, Q4 : -0.0599630661309}
2019-04-03 18:29:30.99: SIM {TimeUS : 126616000, Roll : 0.1, Pitch : -18.39, Yaw : 353.02, Alt : 603.119995117, Lat : -35.3607226, Lng : 149.1649826, Q1 : 0.985318362713, Q2 : -0.00886195711792, Q3 : -0.159610256553, Q4 : -0.0599476844072}
2019-04-03 18:29:31.09: SIM {TimeUS : 126715960, Roll : 0.11, Pitch : -18.41, Yaw : 353.02, Alt : 603.119995117, Lat : -35.3607182, Lng : 149.1649819, Q1 : 0.985290586948, Q2 : -0.00876228511333, Q3 : -0.159794777632, Q4 : -0.0599269345403}
2019-04-03 18:29:31.19: SIM {TimeUS : 126815920, Roll : 0.12, Pitch : -18.45, Yaw : 353.01, Alt : 603.119995117, Lat : -35.3607138, Lng : 149.1649813, Q1 : 0.985243618488, Q2 : -0.00870038475841, Q3 : -0.160091847181, Q4 : -0.059915997088}
2019-04-03 18:29:31.29: SIM {TimeUS : 126915880, Roll : 0.11, Pitch : -18.48, Yaw : 353.01, Alt : 603.119995117, Lat : -35.3607092, Lng : 149.1649807, Q1 : 0.985202372074, Q2 : -0.00876317732036, Q3 : -0.160335481167, Q4 : -0.0599335059524}
2019-04-03 18:29:31.39: SIM {TimeUS : 127015840, Roll : 0.11, Pitch : -18.49, Yaw : 353.01, Alt : 603.119995117, Lat : -35.3607048, Lng : 149.16498, Q1 : 0.985185265541, Q2 : -0.00883759651333, Q3 : -0.160425171256, Q4 : -0.05996395275}
2019-04-03 18:29:31.49: SIM {TimeUS : 127115800, Roll : 0.11, Pitch : -18.47, Yaw : 353.01, Alt : 603.119995117, Lat : -35.3607004, Lng : 149.1649794, Q1 : 0.985210359097, Q2 : -0.0088127721101, Q3 : -0.16026699543, Q4 : -0.0599789842963}
2019-04-03 18:29:31.59: SIM {TimeUS : 127215760, Roll : 0.13, Pitch : -18.44, Yaw : 353.01, Alt : 603.119995117, Lat : -35.3606958, Lng : 149.1649789, Q1 : 0.985253989697, Q2 : -0.00858360156417, Q3 : -0.160019889474, Q4 : -0.0599549002945}
2019-04-03 18:29:31.69: SIM {TimeUS : 127315720, Roll : 0.16, Pitch : -18.41, Yaw : 353.01, Alt : 603.119995117, Lat : -35.3606914, Lng : 149.1649783, Q1 : 0.985287547112, Q2 : -0.00835958775133, Q3 : -0.159837201238, Q4 : -0.0599218457937}
2019-04-03 18:29:31.79: SIM {TimeUS : 127415680, Roll : 0.16, Pitch : -18.41, Yaw : 353.01, Alt : 603.119995117, Lat : -35.3606869, Lng : 149.1649775, Q1 : 0.98529458046, Q2 : -0.00829905737191, Q3 : -0.159805327654, Q4 : -0.0598997920752}
2019-04-03 18:29:31.90: SIM {TimeUS : 127516473, Roll : 0.16, Pitch : -18.42, Yaw : 353.01, Alt : 603.119995117, Lat : -35.3606824, Lng : 149.164977, Q1 : 0.985283374786, Q2 : -0.00835350528359, Q3 : -0.159877538681, Q4 : -0.0598844587803}
2019-04-03 18:29:32.00: SIM {TimeUS : 127616433, Roll : 0.14, Pitch : -18.42, Yaw : 353.02, Alt : 603.119995117, Lat : -35.360678, Lng : 149.1649764, Q1 : 0.985276579857, Q2 : -0.00849726982415, Q3 : -0.15991602838, Q4 : -0.0598732307553}
2019-04-03 18:29:32.10: SIM {TimeUS : 127716393, Roll : 0.13, Pitch : -18.43, Yaw : 353.02, Alt : 603.119995117, Lat : -35.3606735, Lng : 149.1649757, Q1 : 0.985269844532, Q2 : -0.00858833547682, Q3 : -0.159959495068, Q4 : -0.0598545782268}
2019-04-03 18:29:32.20: SIM {TimeUS : 127816353, Roll : 0.13, Pitch : -18.43, Yaw : 353.02, Alt : 603.119995117, Lat : -35.360669, Lng : 149.1649751, Q1 : 0.98527777195, Q2 : -0.00856329500675, Q3 : -0.159922882915, Q4 : -0.0598252378404}
2019-04-03 18:29:32.30: SIM {TimeUS : 127916313, Roll : 0.15, Pitch : -18.42, Yaw : 353.03, Alt : 603.119995117, Lat : -35.3606645, Lng : 149.1649746, Q1 : 0.985296428204, Q2 : -0.00836405344307, Q3 : -0.159841194749, Q4 : -0.0597643442452}
2019-04-03 18:29:32.40: SIM {TimeUS : 128016273, Roll : 0.16, Pitch : -18.41, Yaw : 353.03, Alt : 603.119995117, Lat : -35.36066, Lng : 149.1649739, Q1 : 0.985308587551, Q2 : -0.00830536521971, Q3 : -0.159782707691, Q4 : -0.0597285218537}
2019-04-03 18:29:32.50: SIM {TimeUS : 128116233, Roll : 0.16, Pitch : -18.4, Yaw : 353.03, Alt : 603.119995117, Lat : -35.3606556, Lng : 149.1649732, Q1 : 0.985315203667, Q2 : -0.00828139670193, Q3 : -0.159753620625, Q4 : -0.059700883925}
2019-04-03 18:29:32.60: SIM {TimeUS : 128216193, Roll : 0.17, Pitch : -18.4, Yaw : 353.04, Alt : 603.119995117, Lat : -35.3606511, Lng : 149.1649727, Q1 : 0.985322594643, Q2 : -0.00817244313657, Q3 : -0.1597263515, Q4 : -0.0596671588719}
2019-04-03 18:29:32.69: SIM {TimeUS : 128316153, Roll : 0.2, Pitch : -18.4, Yaw : 353.04, Alt : 603.119995117, Lat : -35.3606466, Lng : 149.1649721, Q1 : 0.985322237015, Q2 : -0.00790439918637, Q3 : -0.159768596292, Q4 : -0.0595955885947}
2019-04-03 18:29:32.79: SIM {TimeUS : 128416113, Roll : 0.23, Pitch : -18.41, Yaw : 353.04, Alt : 603.119995117, Lat : -35.3606422, Lng : 149.1649715, Q1 : 0.985311329365, Q2 : -0.00767979072407, Q3 : -0.159871667624, Q4 : -0.0595287494361}
2019-04-03 18:29:32.89: SIM {TimeUS : 128516073, Roll : 0.24, Pitch : -18.42, Yaw : 353.05, Alt : 603.119995117, Lat : -35.3606378, Lng : 149.1649708, Q1 : 0.985305607319, Q2 : -0.0076319319196, Q3 : -0.159925326705, Q4 : -0.0594861581922}
2019-04-03 18:29:32.99: SIM {TimeUS : 128616033, Roll : 0.22, Pitch : -18.43, Yaw : 353.05, Alt : 603.119995117, Lat : -35.3606332, Lng : 149.1649702, Q1 : 0.98529779911, Q2 : -0.00775985978544, Q3 : -0.159969985485, Q4 : -0.0594786331058}
2019-04-03 18:29:33.09: SIM {TimeUS : 128715993, Roll : 0.2, Pitch : -18.4, Yaw : 353.05, Alt : 603.119995117, Lat : -35.3606289, Lng : 149.1649696, Q1 : 0.985336601734, Q2 : -0.0078842965886, Q3 : -0.159718096256, Q4 : -0.0594958029687}
2019-04-03 18:29:33.19: SIM {TimeUS : 128815953, Roll : 0.2, Pitch : -18.41, Yaw : 353.05, Alt : 603.119995117, Lat : -35.3606244, Lng : 149.1649689, Q1 : 0.985319197178, Q2 : -0.00788848754019, Q3 : -0.159827828407, Q4 : -0.0594897046685}
2019-04-03 18:29:33.29: SIM {TimeUS : 128915913, Roll : 0.22, Pitch : -18.48, Yaw : 353.05, Alt : 603.119995117, Lat : -35.36062, Lng : 149.1649684, Q1 : 0.985220015049, Q2 : -0.0078149093315, Q3 : -0.160455480218, Q4 : -0.0594520419836}
